	word	zstat	pvalue	f1_count	f2_count
49	stolen super	0.8138273703490657	0.2078719264822268	1	0
50	system lost	0.8138273703490657	0.2078719264822268	1	0
51	concern record	0.8138273703490657	0.2078719264822268	1	0
52	news cover	0.8138273703490657	0.2078719264822268	1	0
53	risk society	0.8138273703490657	0.2078719264822268	1	0
54	especially people	0.8138273703490657	0.2078719264822268	1	0
55	person accessing	0.8138273703490657	0.2078719264822268	1	0
56	harm patient	0.8138273703490657	0.2078719264822268	1	0
57	incorrect treatment	0.8138273703490657	0.2078719264822268	1	0
58	able use	0.8138273703490657	0.2078719264822268	1	0
59	information really	0.8138273703490657	0.2078719264822268	1	0
60	society begin	0.8138273703490657	0.2078719264822268	1	0
61	misconduct incorrect	0.8138273703490657	0.2078719264822268	1	0
62	information negativity	0.8138273703490657	0.2078719264822268	1	0
63	affect privacy	0.8138273703490657	0.2078719264822268	1	0
64	people messed	0.8138273703490657	0.2078719264822268	1	0
65	granted nonmedical	0.8138273703490657	0.2078719264822268	1	0
66	technology used	0.8138273703490657	0.2078719264822268	1	0
67	need hospital	0.8138273703490657	0.2078719264822268	1	0
68	could thrown	0.8138273703490657	0.2078719264822268	1	0
69	society case	0.8138273703490657	0.2078719264822268	1	0
70	causing unnecessary	0.8138273703490657	0.2078719264822268	1	0
71	doctor file	0.8138273703490657	0.2078719264822268	1	0
72	information said	0.8138273703490657	0.2078719264822268	1	0
73	even worse	0.8138273703490657	0.2078719264822268	1	0
74	dangerous given	0.8138273703490657	0.2078719264822268	1	0
75	society mean	0.8138273703490657	0.2078719264822268	1	0
76	single patient	0.8138273703490657	0.2078719264822268	1	0
77	system could	0.8138273703490657	0.2078719264822268	1	0
78	access everything	0.8138273703490657	0.2078719264822268	1	0
79	perspective thought	0.8138273703490657	0.2078719264822268	1	0
80	log impact	0.8138273703490657	0.2078719264822268	1	0
81	deal serious	0.8138273703490657	0.2078719264822268	1	0
82	security danger	0.8138273703490657	0.2078719264822268	1	0
83	theft medical	0.8138273703490657	0.2078719264822268	1	0
84	sold child	0.8138273703490657	0.2078719264822268	1	0
85	information wrong	0.8138273703490657	0.2078719264822268	1	0
86	responsible security	0.8138273703490657	0.2078719264822268	1	0
87	include hospital	0.8138273703490657	0.2078719264822268	1	0
88	since affected	0.8138273703490657	0.2078719264822268	1	0
89	high access	0.8138273703490657	0.2078719264822268	1	0
90	reasoning could	0.8138273703490657	0.2078719264822268	1	0
91	society anyone	0.8138273703490657	0.2078719264822268	1	0
92	find presence	0.8138273703490657	0.2078719264822268	1	0
93	nurse administrative	0.8138273703490657	0.2078719264822268	1	0
94	something also	0.8138273703490657	0.2078719264822268	1	0
95	mean doctor	0.8138273703490657	0.2078719264822268	1	0
96	hospital unsafe	0.8138273703490657	0.2078719264822268	1	0
97	put people	0.8138273703490657	0.2078719264822268	1	0
98	could jeopardy	0.8138273703490657	0.2078719264822268	1	0
99	accidently wandering	0.8138273703490657	0.2078719264822268	1	0
100	data many	0.8138273703490657	0.2078719264822268	1	0
101	record got	0.8138273703490657	0.2078719264822268	1	0
102	hospital patient	0.8138273703490657	0.2078719264822268	1	0
103	got medical	0.8138273703490657	0.2078719264822268	1	0
104	error result	0.8138273703490657	0.2078719264822268	1	0
105	someone else	0.8138273703490657	0.2078719264822268	1	0
106	directly affected	0.8138273703490657	0.2078719264822268	1	0
107	negativity impactful	0.8138273703490657	0.2078719264822268	1	0
108	whole world	0.8138273703490657	0.2078719264822268	1	0
109	public might	0.8138273703490657	0.2078719264822268	1	0
110	malware incredible	0.8138273703490657	0.2078719264822268	1	0
111	may need	0.8138273703490657	0.2078719264822268	1	0
112	gotten education	0.8138273703490657	0.2078719264822268	1	0
113	hospital population	0.8138273703490657	0.2078719264822268	1	0
114	significant chance	0.8138273703490657	0.2078719264822268	1	0
115	care hospital	0.8138273703490657	0.2078719264822268	1	0
116	party information	0.8138273703490657	0.2078719264822268	1	0
117	someone unauthorized	0.8138273703490657	0.2078719264822268	1	0
118	care record	0.8138273703490657	0.2078719264822268	1	0
119	people hospital	0.8138273703490657	0.2078719264822268	1	0
120	releasing patient	0.8138273703490657	0.2078719264822268	1	0
121	child race	0.8138273703490657	0.2078719264822268	1	0
122	trust establishment	0.8138273703490657	0.2078719264822268	1	0
123	use information	0.8138273703490657	0.2078719264822268	1	0
124	being whole	0.8138273703490657	0.2078719264822268	1	0
125	networkscommunities patient	0.8138273703490657	0.2078719264822268	1	0
126	one operate	0.8138273703490657	0.2078719264822268	1	0
127	wandering sold	0.8138273703490657	0.2078719264822268	1	0
128	health information	0.8138273703490657	0.2078719264822268	1	0
129	patient personal	0.8138273703490657	0.2078719264822268	1	0
130	patient private	0.8138273703490657	0.2078719264822268	1	0
131	put confidential	0.8138273703490657	0.2078719264822268	1	0
132	really hurt	0.8138273703490657	0.2078719264822268	1	0
133	risk patient	0.8138273703490657	0.2078719264822268	1	0
134	patient doctor	0.8138273703490657	0.2078719264822268	1	0
135	steal medical	0.8138273703490657	0.2078719264822268	1	0
136	bad intention	0.8138273703490657	0.2078719264822268	1	0
137	community etc	0.8138273703490657	0.2078719264822268	1	0
138	also violate	0.8138273703490657	0.2078719264822268	1	0
139	employee could	0.8138273703490657	0.2078719264822268	1	0
140	patient networkscommunities	0.8138273703490657	0.2078719264822268	1	0
141	people risk	0.8138273703490657	0.2078719264822268	1	0
142	panic someone	0.8138273703490657	0.2078719264822268	1	0
143	may able	0.8138273703490657	0.2078719264822268	1	0
144	medical system	0.8138273703490657	0.2078719264822268	1	0
145	society like	0.8138273703490657	0.2078719264822268	1	0
146	thought affect	0.8138273703490657	0.2078719264822268	1	0
147	affect whole	0.8138273703490657	0.2078719264822268	1	0
148	injury intruder	0.8138273703490657	0.2078719264822268	1	0
149	implication whose	0.8138273703490657	0.2078719264822268	1	0
150	community great	0.8138273703490657	0.2078719264822268	1	0
151	day subject	0.8138273703490657	0.2078719264822268	1	0
152	seek health	0.8138273703490657	0.2078719264822268	1	0
153	etc directly	0.8138273703490657	0.2078719264822268	1	0
154	individual people	0.8138273703490657	0.2078719264822268	1	0
155	might consumer	0.8138273703490657	0.2078719264822268	1	0
156	wandering around	0.8138273703490657	0.2078719264822268	1	0
157	information billing	0.8138273703490657	0.2078719264822268	1	0
158	personnel high	0.8138273703490657	0.2078719264822268	1	0
159	anyone access	0.8138273703490657	0.2078719264822268	1	0
160	affect others	0.8138273703490657	0.2078719264822268	1	0
161	patient etc	0.8138273703490657	0.2078719264822268	1	0
162	lead medical	0.8138273703490657	0.2078719264822268	1	0
163	problem medical	0.8138273703490657	0.2078719264822268	1	0
164	get chance	0.8138273703490657	0.2078719264822268	1	0
165	damaging society	0.8138273703490657	0.2078719264822268	1	0
166	board community	0.8138273703490657	0.2078719264822268	1	0
167	overall concern	0.8138273703490657	0.2078719264822268	1	0
168	member individual	0.8138273703490657	0.2078719264822268	1	0
169	possible security	0.8138273703490657	0.2078719264822268	1	0
170	anyone personal	0.8138273703490657	0.2078719264822268	1	0
171	record individual	0.8138273703490657	0.2078719264822268	1	0
172	affected possible	0.8138273703490657	0.2078719264822268	1	0
173	obtain patient	0.8138273703490657	0.2078719264822268	1	0
174	thrown access	0.8138273703490657	0.2078719264822268	1	0
175	person family	0.8138273703490657	0.2078719264822268	1	0
176	used malicious	0.8138273703490657	0.2078719264822268	1	0
177	access one	0.8138273703490657	0.2078719264822268	1	0
178	medical care	0.8138273703490657	0.2078719264822268	1	0
179	database could	0.8138273703490657	0.2078719264822268	1	0
180	news outlet	0.8138273703490657	0.2078719264822268	1	0
181	institution hospital	0.8138273703490657	0.2078719264822268	1	0
182	affected slightly	0.8138273703490657	0.2078719264822268	1	0
183	big problem	0.8138273703490657	0.2078719264822268	1	0
184	put danger	0.8138273703490657	0.2078719264822268	1	0
185	experience trust	0.8138273703490657	0.2078719264822268	1	0
186	society involves	0.8138273703490657	0.2078719264822268	1	0
187	whether patient	0.8138273703490657	0.2078719264822268	1	0
188	medical place	0.8138273703490657	0.2078719264822268	1	0
189	safe comfortable	0.8138273703490657	0.2078719264822268	1	0
190	killer accident	0.8138273703490657	0.2078719264822268	1	0
191	general ideal	0.8138273703490657	0.2078719264822268	1	0
192	risk without	0.8138273703490657	0.2078719264822268	1	0
193	society since	0.8138273703490657	0.2078719264822268	1	0
194	impactful society	0.8138273703490657	0.2078719264822268	1	0
195	hospital allowed	0.8138273703490657	0.2078719264822268	1	0
196	security breach	0.8138273703490657	0.2078719264822268	1	0
197	local community	0.8138273703490657	0.2078719264822268	1	0
198	effect much	0.8138273703490657	0.2078719264822268	1	0
199	information put	0.8138273703490657	0.2078719264822268	1	0
200	information protected	0.8138273703490657	0.2078719264822268	1	0
201	pose security	0.8138273703490657	0.2078719264822268	1	0
202	value medical	0.8138273703490657	0.2078719264822268	1	0
203	anyone hospital	0.8138273703490657	0.2078719264822268	1	0
204	hacking could	0.8138273703490657	0.2078719264822268	1	0
205	get wrong	0.8138273703490657	0.2078719264822268	1	0
206	situation something	0.8138273703490657	0.2078719264822268	1	0
207	working correctly	0.8138273703490657	0.2078719264822268	1	0
208	let anyone	0.8138273703490657	0.2078719264822268	1	0
209	belong hospital	0.8138273703490657	0.2078719264822268	1	0
210	stranger mentally	0.8138273703490657	0.2078719264822268	1	0
211	society safety	0.8138273703490657	0.2078719264822268	1	0
212	treatment could	0.8138273703490657	0.2078719264822268	1	0
213	place thing	0.8138273703490657	0.2078719264822268	1	0
214	billing insurance	0.8138273703490657	0.2078719264822268	1	0
215	hospital simply	0.8138273703490657	0.2078719264822268	1	0
216	alot problem	0.8138273703490657	0.2078719264822268	1	0
217	serious crime	0.8138273703490657	0.2078719264822268	1	0
218	society aka	0.8138273703490657	0.2078719264822268	1	0
219	hospital society	0.8138273703490657	0.2078719264822268	1	0
220	emergency contact	0.8138273703490657	0.2078719264822268	1	0
221	local public	0.8138273703490657	0.2078719264822268	1	0
222	unwell access	0.8138273703490657	0.2078719264822268	1	0
223	socially group	0.8138273703490657	0.2078719264822268	1	0
224	education training	0.8138273703490657	0.2078719264822268	1	0
225	get time	0.8138273703490657	0.2078719264822268	1	0
226	come complacent	0.8138273703490657	0.2078719264822268	1	0
227	privacy violated	0.8138273703490657	0.2078719264822268	1	0
228	system halt	0.8138273703490657	0.2078719264822268	1	0
229	hospital overall	0.8138273703490657	0.2078719264822268	1	0
230	family patient	0.8138273703490657	0.2078719264822268	1	0
231	accessing doctor	0.8138273703490657	0.2078719264822268	1	0
232	personnel staff	0.8138273703490657	0.2078719264822268	1	0
233	get data	0.8138273703490657	0.2078719264822268	1	0
234	could responsible	0.8138273703490657	0.2078719264822268	1	0
235	impact put	0.8138273703490657	0.2078719264822268	1	0
236	dangerous scary	0.8138273703490657	0.2078719264822268	1	0
237	privacy mistakenly	0.8138273703490657	0.2078719264822268	1	0
238	care someone	0.8138273703490657	0.2078719264822268	1	0
239	also threat	0.8138273703490657	0.2078719264822268	1	0
240	overall sued	0.8138273703490657	0.2078719264822268	1	0
241	society even	0.8138273703490657	0.2078719264822268	1	0
242	wrongfully accessed	0.8138273703490657	0.2078719264822268	1	0
243	use private	0.8138273703490657	0.2078719264822268	1	0
244	child stolen	0.8138273703490657	0.2078719264822268	1	0
245	could illegally	0.8138273703490657	0.2078719264822268	1	0
246	unauthorized get	0.8138273703490657	0.2078719264822268	1	0
247	staff repercussion	0.8138273703490657	0.2078719264822268	1	0
248	someone accidently	0.8138273703490657	0.2078719264822268	1	0
249	allowing unauthorized	0.8138273703490657	0.2078719264822268	1	0
250	potentially hugeeven	0.8138273703490657	0.2078719264822268	1	0
251	mistakenly allows	0.8138273703490657	0.2078719264822268	1	0
252	accidentally giving	0.8138273703490657	0.2078719264822268	1	0
253	could accessed	0.8138273703490657	0.2078719264822268	1	0
254	know medical	0.8138273703490657	0.2078719264822268	1	0
255	feel information	0.8138273703490657	0.2078719264822268	1	0
256	people gotten	0.8138273703490657	0.2078719264822268	1	0
257	receiving service	0.8138273703490657	0.2078719264822268	1	0
258	simply recognizes	0.8138273703490657	0.2078719264822268	1	0
259	society come	0.8138273703490657	0.2078719264822268	1	0
260	people society	0.8138273703490657	0.2078719264822268	1	0
261	exists find	0.8138273703490657	0.2078719264822268	1	0
262	fear identity	0.8138273703490657	0.2078719264822268	1	0
263	stated applies	0.8138273703490657	0.2078719264822268	1	0
264	drug medical	0.8138273703490657	0.2078719264822268	1	0
265	get police	0.8138273703490657	0.2078719264822268	1	0
266	patient someone	0.8138273703490657	0.2078719264822268	1	0
267	breach shareholder	0.8138273703490657	0.2078719264822268	1	0
268	state population	0.8138273703490657	0.2078719264822268	1	0
269	anyone need	0.8138273703490657	0.2078719264822268	1	0
270	impact high	0.8138273703490657	0.2078719264822268	1	0
271	could delayed	0.8138273703490657	0.2078719264822268	1	0
272	society	0.8138273703490657	0.2078719264822268	1	0
273	page fear	0.8138273703490657	0.2078719264822268	1	0
274	find likely	0.8138273703490657	0.2078719264822268	1	0
275	strong drug	0.8138273703490657	0.2078719264822268	1	0
276	find already	0.8138273703490657	0.2078719264822268	1	0
277	consider people	0.8138273703490657	0.2078719264822268	1	0
278	accessed public	0.8138273703490657	0.2078719264822268	1	0
279	significantly impacted	0.8138273703490657	0.2078719264822268	1	0
280	medical misconduct	0.8138273703490657	0.2078719264822268	1	0
281	race seemed	0.8138273703490657	0.2078719264822268	1	0
282	theft quite	0.8138273703490657	0.2078719264822268	1	0
283	access system	0.8138273703490657	0.2078719264822268	1	0
284	quite bad	0.8138273703490657	0.2078719264822268	1	0
285	sort malware	0.8138273703490657	0.2078719264822268	1	0
286	employed hospital	0.8138273703490657	0.2078719264822268	1	0
287	medical tool	0.8138273703490657	0.2078719264822268	1	0
288	community bigger	0.8138273703490657	0.2078719264822268	1	0
289	bring system	0.8138273703490657	0.2078719264822268	1	0
290	inefficient medical	0.8138273703490657	0.2078719264822268	1	0
291	hospital administration	0.8138273703490657	0.2078719264822268	1	0
292	normal person	0.8138273703490657	0.2078719264822268	1	0
293	society general	0.8138273703490657	0.2078719264822268	1	0
294	person something	0.8138273703490657	0.2078719264822268	1	0
295	access hurt	0.8138273703490657	0.2078719264822268	1	0
296	general public	0.8138273703490657	0.2078719264822268	1	0
297	yous	0.8138273703490657	0.2078719264822268	1	0
298	patient receiving	0.8138273703490657	0.2078719264822268	1	0
299	impact society	0.8138273703490657	0.2078719264822268	1	0
300	could really	0.8138273703490657	0.2078719264822268	1	0
301	access big	0.8138273703490657	0.2078719264822268	1	0
302	insurance company	0.8138273703490657	0.2078719264822268	1	0
303	drastic implication	0.8138273703490657	0.2078719264822268	1	0
304	could lead	0.8138273703490657	0.2078719264822268	1	0
305	dangerous harmful	0.8138273703490657	0.2078719264822268	1	0
306	great deal	0.8138273703490657	0.2078719264822268	1	0
307	also society	0.8138273703490657	0.2078719264822268	1	0
308	personal	0.8138273703490657	0.2078719264822268	1	0
309	impacting whether	0.8138273703490657	0.2078719264822268	1	0
310	specifically medical	0.8138273703490657	0.2078719264822268	1	0
311	hospital belong	0.8138273703490657	0.2078719264822268	1	0
312	really risk	0.8138273703490657	0.2078719264822268	1	0
313	information gain	0.8138273703490657	0.2078719264822268	1	0
314	file huge	0.8138273703490657	0.2078719264822268	1	0
315	high however	0.8138273703490657	0.2078719264822268	1	0
316	personal health	0.8138273703490657	0.2078719264822268	1	0
317	situation society	0.8138273703490657	0.2078719264822268	1	0
318	affected may	0.8138273703490657	0.2078719264822268	1	0
319	pose danger	0.8138273703490657	0.2078719264822268	1	0
320	never trust	0.8138273703490657	0.2078719264822268	1	0
321	medical staff	0.8138273703490657	0.2078719264822268	1	0
322	allowing someone	0.8138273703490657	0.2078719264822268	1	0
323	nonmedical personal	0.8138273703490657	0.2078719264822268	1	0
324	loss profit	0.8138273703490657	0.2078719264822268	1	0
325	serious problem	0.8138273703490657	0.2078719264822268	1	0
326	resulting faulty	0.8138273703490657	0.2078719264822268	1	0
327	help help	0.8138273703490657	0.2078719264822268	1	0
328	could even	0.8138273703490657	0.2078719264822268	1	0
329	society perspective	0.8138273703490657	0.2078719264822268	1	0
330	new granted	0.8138273703490657	0.2078719264822268	1	0
331	society feel	0.8138273703490657	0.2078719264822268	1	0
332	member staff	0.8138273703490657	0.2078719264822268	1	0
333	one day	0.8138273703490657	0.2078719264822268	1	0
334	person may	0.8138273703490657	0.2078719264822268	1	0
335	bigger amount	0.8138273703490657	0.2078719264822268	1	0
336	record harm	0.8138273703490657	0.2078719264822268	1	0
337	le safe	0.8138273703490657	0.2078719264822268	1	0
338	impact hold	0.8138273703490657	0.2078719264822268	1	0
339	cover affect	0.8138273703490657	0.2078719264822268	1	0
340	one possibly	0.8138273703490657	0.2078719264822268	1	0
341	however society	0.8138273703490657	0.2078719264822268	1	0
342	faulty technology	0.8138273703490657	0.2078719264822268	1	0
343	involved well	0.8138273703490657	0.2078719264822268	1	0
344	society every	0.8138273703490657	0.2078719264822268	1	0
345	record solid	0.8138273703490657	0.2078719264822268	1	0
346	ideal people	0.8138273703490657	0.2078719264822268	1	0
347	unauthorized party	0.8138273703490657	0.2078719264822268	1	0
348	dangerous thing	0.8138273703490657	0.2078719264822268	1	0
349	mentally unwell	0.8138273703490657	0.2078719264822268	1	0
350	society whole	0.8138273703490657	0.2078719264822268	1	0
351	sort answered	0.8138273703490657	0.2078719264822268	1	0
352	knowing loved	0.8138273703490657	0.2078719264822268	1	0
353	people accessed	0.8138273703490657	0.2078719264822268	1	0
354	may pose	0.8138273703490657	0.2078719264822268	1	0
355	injury data	0.8138273703490657	0.2078719264822268	1	0
356	trust people	0.8138273703490657	0.2078719264822268	1	0
357	access anyone	0.8138273703490657	0.2078719264822268	1	0
358	could leaked	0.8138273703490657	0.2078719264822268	1	0
359	enter part	0.8138273703490657	0.2078719264822268	1	0
360	individual dangerous	0.8138273703490657	0.2078719264822268	1	0
361	community facility	0.8138273703490657	0.2078719264822268	1	0
362	staff dangerous	0.8138273703490657	0.2078719264822268	1	0
363	put potentially	0.8138273703490657	0.2078719264822268	1	0
364	individual log	0.8138273703490657	0.2078719264822268	1	0
365	administration could	0.8138273703490657	0.2078719264822268	1	0
366	access bad	0.8138273703490657	0.2078719264822268	1	0
367	people affected	0.8138273703490657	0.2078719264822268	1	0
368	possibly one	0.8138273703490657	0.2078719264822268	1	0
369	previous question	0.8138273703490657	0.2078719264822268	1	0
370	knowing impact	0.8138273703490657	0.2078719264822268	1	0
371	united state	0.8138273703490657	0.2078719264822268	1	0
372	patient concerned	0.8138273703490657	0.2078719264822268	1	0
373	society overall	0.8138273703490657	0.2078719264822268	1	0
374	harm single	0.8138273703490657	0.2078719264822268	1	0
375	society health	0.8138273703490657	0.2078719264822268	1	0
376	access info	0.8138273703490657	0.2078719264822268	1	0
377	intention lead	0.8138273703490657	0.2078719264822268	1	0
378	one stranger	0.8138273703490657	0.2078719264822268	1	0
379	result patient	0.8138273703490657	0.2078719264822268	1	0
380	begin worry	0.8138273703490657	0.2078719264822268	1	0
381	need help	0.8138273703490657	0.2078719264822268	1	0
382	chance unauthorized	0.8138273703490657	0.2078719264822268	1	0
383	mistakenly society	0.8138273703490657	0.2078719264822268	1	0
384	sure agree	0.8138273703490657	0.2078719264822268	1	0
385	user used	0.8138273703490657	0.2078719264822268	1	0
386	information risk	0.8138273703490657	0.2078719264822268	1	0
387	super dangerous	0.8138273703490657	0.2078719264822268	1	0
388	hurt lot	0.8138273703490657	0.2078719264822268	1	0
389	patient seek	0.8138273703490657	0.2078719264822268	1	0
390	record find	0.8138273703490657	0.2078719264822268	1	0
391	patient patient	0.8138273703490657	0.2078719264822268	1	0
392	crime hsopital	0.8138273703490657	0.2078719264822268	1	0
393	halt ransom	0.8138273703490657	0.2078719264822268	1	0
394	else close	0.8138273703490657	0.2078719264822268	1	0
395	feasibly steal	0.8138273703490657	0.2078719264822268	1	0
396	live towncityneighborhood	0.8138273703490657	0.2078719264822268	1	0
397	bad likelihood	0.8138273703490657	0.2078719264822268	1	0
398	information drug	0.8138273703490657	0.2078719264822268	1	0
399	info got	0.8138273703490657	0.2078719264822268	1	0
400	family emergency	0.8138273703490657	0.2078719264822268	1	0
401	animal plant	0.8138273703490657	0.2078719264822268	1	0
402	lost faith	0.8138273703490657	0.2078719264822268	1	0
403	subject injury	0.8138273703490657	0.2078719264822268	1	0
404	could far	0.8138273703490657	0.2078719264822268	1	0
405	also see	0.8138273703490657	0.2078719264822268	1	0
406	shut something	0.8138273703490657	0.2078719264822268	1	0
407	plant universe	0.8138273703490657	0.2078719264822268	1	0
408	ransom sort	0.8138273703490657	0.2078719264822268	1	0
409	society meaning	0.8138273703490657	0.2078719264822268	1	0
410	reputation hospital	0.8138273703490657	0.2078719264822268	1	0
411	mistake experience	0.8138273703490657	0.2078719264822268	1	0
412	illegally obtain	0.8138273703490657	0.2078719264822268	1	0
413	margin error	0.8138273703490657	0.2078719264822268	1	0
414	record spread	0.8138273703490657	0.2078719264822268	1	0
415	answer previous	0.8138273703490657	0.2078719264822268	1	0
416	society recognized	0.8138273703490657	0.2078719264822268	1	0
417	worried personal	0.8138273703490657	0.2078719264822268	1	0
418	information problem	0.8138273703490657	0.2078719264822268	1	0
419	maybe fined	0.8138273703490657	0.2078719264822268	1	0
420	personal info	0.8138273703490657	0.2078719264822268	1	0
421	schedule employee	0.8138273703490657	0.2078719264822268	1	0
422	answered individual	0.8138273703490657	0.2078719264822268	1	0
423	medical background	0.8138273703490657	0.2078719264822268	1	0
424	unnecessary pain	0.8138273703490657	0.2078719264822268	1	0
425	data breach	0.8138273703490657	0.2078719264822268	1	0
426	system exists	0.8138273703490657	0.2078719264822268	1	0
427	make united	0.8138273703490657	0.2078719264822268	1	0
428	everyone men	0.8138273703490657	0.2078719264822268	1	0
429	anyone world	0.8138273703490657	0.2078719264822268	1	0
430	actor could	0.8138273703490657	0.2078719264822268	1	0
431	allows killer	0.8138273703490657	0.2078719264822268	1	0
432	mistakenly giving	0.8138273703490657	0.2078719264822268	1	0
433	medical supply	0.8138273703490657	0.2078719264822268	1	0
434	contact private	0.8138273703490657	0.2078719264822268	1	0
435	financial information	0.8138273703490657	0.2078719264822268	1	0
436	loved one	0.8138273703490657	0.2078719264822268	1	0
437	hurt patient	0.8138273703490657	0.2078719264822268	1	0
438	personal data	0.8138273703490657	0.2078719264822268	1	0
439	threat company	0.8138273703490657	0.2078719264822268	1	0
440	community damaging	0.8138273703490657	0.2078719264822268	1	0
441	even bring	0.8138273703490657	0.2078719264822268	1	0
442	already drastic	0.8138273703490657	0.2078719264822268	1	0
443	operate medical	0.8138273703490657	0.2078719264822268	1	0
444	people live	0.8138273703490657	0.2078719264822268	1	0
445	consider staff	0.8138273703490657	0.2078719264822268	1	0
446	question risk	0.8138273703490657	0.2078719264822268	1	0
447	incredible impact	0.8138273703490657	0.2078719264822268	1	0
448	individual feel	0.8138273703490657	0.2078719264822268	1	0
449	slightly inefficient	0.8138273703490657	0.2078719264822268	1	0
450	society includes	0.8138273703490657	0.2078719264822268	1	0
451	information patient	0.8138273703490657	0.2078719264822268	1	0
452	thing allow	0.8138273703490657	0.2078719264822268	1	0
453	society trust	0.8138273703490657	0.2078719264822268	1	0
454	considered	0.8138273703490657	0.2078719264822268	1	0
455	personal financial	0.8138273703490657	0.2078719264822268	1	0
456	worse someone	0.8138273703490657	0.2078719264822268	1	0
457	person malicious	0.8138273703490657	0.2078719264822268	1	0
458	people value	0.8138273703490657	0.2078719264822268	1	0
459	safe hospital	0.8138273703490657	0.2078719264822268	1	0
460	private patient	0.8138273703490657	0.2078719264822268	1	0
461	people animal	0.8138273703490657	0.2078719264822268	1	0
462	every person	0.8138273703490657	0.2078719264822268	1	0
463	fined shut	0.8138273703490657	0.2078719264822268	1	0
464	individual staff	0.8138273703490657	0.2078719264822268	1	0
465	think general	0.8138273703490657	0.2078719264822268	1	0
466	everyone hospital	0.8138273703490657	0.2078719264822268	1	0
467	part could	0.8138273703490657	0.2078719264822268	1	0
468	even releasing	0.8138273703490657	0.2078719264822268	1	0
469	help doctorsnurses	0.8138273703490657	0.2078719264822268	1	0
470	lot people	0.8138273703490657	0.2078719264822268	1	0
471	tool riak	0.8138273703490657	0.2078719264822268	1	0
472	concern wrongfully	0.8138273703490657	0.2078719264822268	1	0
473	aka patient	0.8138273703490657	0.2078719264822268	1	0
474	hospital member	0.8138273703490657	0.2078719264822268	1	0
475	people belong	0.8138273703490657	0.2078719264822268	1	0
476	could affected	0.8138273703490657	0.2078719264822268	1	0
477	something affect	0.8138273703490657	0.2078719264822268	1	0
478	amount people	0.8138273703490657	0.2078719264822268	1	0
479	nonauthorized individual	0.8138273703490657	0.2078719264822268	1	0
480	likely could	0.8138273703490657	0.2078719264822268	1	0
481	amount personal	0.8138273703490657	0.2078719264822268	1	0
482	medical database	0.8138273703490657	0.2078719264822268	1	0
483	staff overall	0.8138273703490657	0.2078719264822268	1	0
484	patient information	0.8138273703490657	0.2078719264822268	1	0
