	word	zstat	pvalue	f1_count	f2_count
60	care patient	0.8160044352936741	0.20724879949548047	1	0
61	considered society	0.8160044352936741	0.20724879949548047	1	0
62	care well	0.8160044352936741	0.20724879949548047	1	0
63	access never	0.8160044352936741	0.20724879949548047	1	0
64	verse news	0.8160044352936741	0.20724879949548047	1	0
65	mean lesser	0.8160044352936741	0.20724879949548047	1	0
66	human being	0.8160044352936741	0.20724879949548047	1	0
67	minor inconvenience	0.8160044352936741	0.20724879949548047	1	0
68	black white	0.8160044352936741	0.20724879949548047	1	0
69	take valuable	0.8160044352936741	0.20724879949548047	1	0
70	away someone	0.8160044352936741	0.20724879949548047	1	0
71	care doctor	0.8160044352936741	0.20724879949548047	1	0
72	society case	0.8160044352936741	0.20724879949548047	1	0
73	long process	0.8160044352936741	0.20724879949548047	1	0
74	society mean	0.8160044352936741	0.20724879949548047	1	0
75	due family	0.8160044352936741	0.20724879949548047	1	0
76	enter username	0.8160044352936741	0.20724879949548047	1	0
77	secure username	0.8160044352936741	0.20724879949548047	1	0
78	level knowledge	0.8160044352936741	0.20724879949548047	1	0
79	low impact	0.8160044352936741	0.20724879949548047	1	0
80	however might	0.8160044352936741	0.20724879949548047	1	0
81	delayed lower	0.8160044352936741	0.20724879949548047	1	0
82	include hospital	0.8160044352936741	0.20724879949548047	1	0
83	think society	0.8160044352936741	0.20724879949548047	1	0
84	needing immediately	0.8160044352936741	0.20724879949548047	1	0
85	possibly face	0.8160044352936741	0.20724879949548047	1	0
86	faith hospital	0.8160044352936741	0.20724879949548047	1	0
87	though believe	0.8160044352936741	0.20724879949548047	1	0
88	nurse administrative	0.8160044352936741	0.20724879949548047	1	0
89	could problem	0.8160044352936741	0.20724879949548047	1	0
90	society outsider	0.8160044352936741	0.20724879949548047	1	0
91	quickly could	0.8160044352936741	0.20724879949548047	1	0
92	take extra	0.8160044352936741	0.20724879949548047	1	0
93	use secure	0.8160044352936741	0.20724879949548047	1	0
94	spends entering	0.8160044352936741	0.20724879949548047	1	0
95	society family	0.8160044352936741	0.20724879949548047	1	0
96	longer medical	0.8160044352936741	0.20724879949548047	1	0
97	staff enter	0.8160044352936741	0.20724879949548047	1	0
98	believe society	0.8160044352936741	0.20724879949548047	1	0
99	affected person	0.8160044352936741	0.20724879949548047	1	0
100	anyone apart	0.8160044352936741	0.20724879949548047	1	0
101	information access	0.8160044352936741	0.20724879949548047	1	0
102	world part	0.8160044352936741	0.20724879949548047	1	0
103	rather individual	0.8160044352936741	0.20724879949548047	1	0
104	le significant	0.8160044352936741	0.20724879949548047	1	0
105	society black	0.8160044352936741	0.20724879949548047	1	0
106	hospital population	0.8160044352936741	0.20724879949548047	1	0
107	like get	0.8160044352936741	0.20724879949548047	1	0
108	suffer lack	0.8160044352936741	0.20724879949548047	1	0
109	could result	0.8160044352936741	0.20724879949548047	1	0
110	inconvenienced manually	0.8160044352936741	0.20724879949548047	1	0
111	access something	0.8160044352936741	0.20724879949548047	1	0
112	recognition new	0.8160044352936741	0.20724879949548047	1	0
113	literal standpoint	0.8160044352936741	0.20724879949548047	1	0
114	getting treatment	0.8160044352936741	0.20724879949548047	1	0
115	actually access	0.8160044352936741	0.20724879949548047	1	0
116	people hospital	0.8160044352936741	0.20724879949548047	1	0
117	racist recognize	0.8160044352936741	0.20724879949548047	1	0
118	learn user	0.8160044352936741	0.20724879949548047	1	0
119	always correct	0.8160044352936741	0.20724879949548047	1	0
120	said patient	0.8160044352936741	0.20724879949548047	1	0
121	technical difficulty	0.8160044352936741	0.20724879949548047	1	0
122	time case	0.8160044352936741	0.20724879949548047	1	0
123	eg patient	0.8160044352936741	0.20724879949548047	1	0
124	individual unrecognized	0.8160044352936741	0.20724879949548047	1	0
125	receive medicine	0.8160044352936741	0.20724879949548047	1	0
126	racial bias	0.8160044352936741	0.20724879949548047	1	0
127	distressing feeling	0.8160044352936741	0.20724879949548047	1	0
128	individual need	0.8160044352936741	0.20724879949548047	1	0
129	bringing life	0.8160044352936741	0.20724879949548047	1	0
130	password delay	0.8160044352936741	0.20724879949548047	1	0
131	professional hand	0.8160044352936741	0.20724879949548047	1	0
132	responsible action	0.8160044352936741	0.20724879949548047	1	0
133	may suffer	0.8160044352936741	0.20724879949548047	1	0
134	community etc	0.8160044352936741	0.20724879949548047	1	0
135	second process	0.8160044352936741	0.20724879949548047	1	0
136	vital recovery	0.8160044352936741	0.20724879949548047	1	0
137	family accompanying	0.8160044352936741	0.20724879949548047	1	0
138	recognition fails	0.8160044352936741	0.20724879949548047	1	0
139	password individual	0.8160044352936741	0.20724879949548047	1	0
140	mean everyone	0.8160044352936741	0.20724879949548047	1	0
141	much minute	0.8160044352936741	0.20724879949548047	1	0
142	someone use	0.8160044352936741	0.20724879949548047	1	0
143	failure recognize	0.8160044352936741	0.20724879949548047	1	0
144	society like	0.8160044352936741	0.20724879949548047	1	0
145	enter log	0.8160044352936741	0.20724879949548047	1	0
146	perspective could	0.8160044352936741	0.20724879949548047	1	0
147	routinely recognized	0.8160044352936741	0.20724879949548047	1	0
148	staff granted	0.8160044352936741	0.20724879949548047	1	0
149	recognize successful	0.8160044352936741	0.20724879949548047	1	0
150	may may	0.8160044352936741	0.20724879949548047	1	0
151	authorizing access	0.8160044352936741	0.20724879949548047	1	0
152	could efficiency	0.8160044352936741	0.20724879949548047	1	0
153	bias could	0.8160044352936741	0.20724879949548047	1	0
154	individual people	0.8160044352936741	0.20724879949548047	1	0
155	could see	0.8160044352936741	0.20724879949548047	1	0
156	longer staff	0.8160044352936741	0.20724879949548047	1	0
157	societal level	0.8160044352936741	0.20724879949548047	1	0
158	case patient	0.8160044352936741	0.20724879949548047	1	0
159	access use	0.8160044352936741	0.20724879949548047	1	0
160	enter usernamepassword	0.8160044352936741	0.20724879949548047	1	0
161	affect others	0.8160044352936741	0.20724879949548047	1	0
162	system deny	0.8160044352936741	0.20724879949548047	1	0
163	concern raise	0.8160044352936741	0.20724879949548047	1	0
164	delay much	0.8160044352936741	0.20724879949548047	1	0
165	usernamepassword unheard	0.8160044352936741	0.20724879949548047	1	0
166	authorized show	0.8160044352936741	0.20724879949548047	1	0
167	board community	0.8160044352936741	0.20724879949548047	1	0
168	overall concern	0.8160044352936741	0.20724879949548047	1	0
169	possible security	0.8160044352936741	0.20724879949548047	1	0
170	still inconvenient	0.8160044352936741	0.20724879949548047	1	0
171	life saving	0.8160044352936741	0.20724879949548047	1	0
172	staff hospital	0.8160044352936741	0.20724879949548047	1	0
173	society patient	0.8160044352936741	0.20724879949548047	1	0
174	still able	0.8160044352936741	0.20724879949548047	1	0
175	affected possible	0.8160044352936741	0.20724879949548047	1	0
176	mentioned chart	0.8160044352936741	0.20724879949548047	1	0
177	conference family	0.8160044352936741	0.20724879949548047	1	0
178	action one	0.8160044352936741	0.20724879949548047	1	0
179	great safety	0.8160044352936741	0.20724879949548047	1	0
180	well potentially	0.8160044352936741	0.20724879949548047	1	0
181	medical care	0.8160044352936741	0.20724879949548047	1	0
182	news outlet	0.8160044352936741	0.20724879949548047	1	0
183	depending individual	0.8160044352936741	0.20724879949548047	1	0
184	institution hospital	0.8160044352936741	0.20724879949548047	1	0
185	problem patient	0.8160044352936741	0.20724879949548047	1	0
186	society held	0.8160044352936741	0.20724879949548047	1	0
187	society involves	0.8160044352936741	0.20724879949548047	1	0
188	time sensitive	0.8160044352936741	0.20724879949548047	1	0
189	place doctor	0.8160044352936741	0.20724879949548047	1	0
190	may impact	0.8160044352936741	0.20724879949548047	1	0
191	much providing	0.8160044352936741	0.20724879949548047	1	0
192	public easily	0.8160044352936741	0.20724879949548047	1	0
193	saving medicine	0.8160044352936741	0.20724879949548047	1	0
194	save medical	0.8160044352936741	0.20724879949548047	1	0
195	people non	0.8160044352936741	0.20724879949548047	1	0
196	issue societal	0.8160044352936741	0.20724879949548047	1	0
197	risk could	0.8160044352936741	0.20724879949548047	1	0
198	allow authorized	0.8160044352936741	0.20724879949548047	1	0
199	recovery could	0.8160044352936741	0.20724879949548047	1	0
200	feel people	0.8160044352936741	0.20724879949548047	1	0
201	impact lot	0.8160044352936741	0.20724879949548047	1	0
202	harm done	0.8160044352936741	0.20724879949548047	1	0
203	related racial	0.8160044352936741	0.20724879949548047	1	0
204	society depending	0.8160044352936741	0.20724879949548047	1	0
205	local community	0.8160044352936741	0.20724879949548047	1	0
206	something urgent	0.8160044352936741	0.20724879949548047	1	0
207	someone trust	0.8160044352936741	0.20724879949548047	1	0
208	raise possibility	0.8160044352936741	0.20724879949548047	1	0
209	name password	0.8160044352936741	0.20724879949548047	1	0
210	mostly minority	0.8160044352936741	0.20724879949548047	1	0
211	society community	0.8160044352936741	0.20724879949548047	1	0
212	death ripple	0.8160044352936741	0.20724879949548047	1	0
213	considering medical	0.8160044352936741	0.20724879949548047	1	0
214	make much	0.8160044352936741	0.20724879949548047	1	0
215	health scare	0.8160044352936741	0.20724879949548047	1	0
216	serious society	0.8160044352936741	0.20724879949548047	1	0
217	lose faith	0.8160044352936741	0.20724879949548047	1	0
218	may given	0.8160044352936741	0.20724879949548047	1	0
219	process risk	0.8160044352936741	0.20724879949548047	1	0
220	society eg	0.8160044352936741	0.20724879949548047	1	0
221	need kept	0.8160044352936741	0.20724879949548047	1	0
222	serious crime	0.8160044352936741	0.20724879949548047	1	0
223	society aka	0.8160044352936741	0.20724879949548047	1	0
224	put secure	0.8160044352936741	0.20724879949548047	1	0
225	friend employer	0.8160044352936741	0.20724879949548047	1	0
226	username passcode	0.8160044352936741	0.20724879949548047	1	0
227	safety net	0.8160044352936741	0.20724879949548047	1	0
228	staff spends	0.8160044352936741	0.20724879949548047	1	0
229	emergency contact	0.8160044352936741	0.20724879949548047	1	0
230	chart family	0.8160044352936741	0.20724879949548047	1	0
231	unsure	0.8160044352936741	0.20724879949548047	1	0
232	white could	0.8160044352936741	0.20724879949548047	1	0
233	delay patient	0.8160044352936741	0.20724879949548047	1	0
234	able help	0.8160044352936741	0.20724879949548047	1	0
235	failing access	0.8160044352936741	0.20724879949548047	1	0
236	reduce risk	0.8160044352936741	0.20724879949548047	1	0
237	access improperly	0.8160044352936741	0.20724879949548047	1	0
238	effect larger	0.8160044352936741	0.20724879949548047	1	0
239	community view	0.8160044352936741	0.20724879949548047	1	0
240	society twitter	0.8160044352936741	0.20724879949548047	1	0
241	held responsible	0.8160044352936741	0.20724879949548047	1	0
242	family patient	0.8160044352936741	0.20724879949548047	1	0
243	time put	0.8160044352936741	0.20724879949548047	1	0
244	see big	0.8160044352936741	0.20724879949548047	1	0
245	hospital employee	0.8160044352936741	0.20724879949548047	1	0
246	everyone living	0.8160044352936741	0.20724879949548047	1	0
247	involve hospital	0.8160044352936741	0.20724879949548047	1	0
248	submit pw	0.8160044352936741	0.20724879949548047	1	0
249	recognize authorized	0.8160044352936741	0.20724879949548047	1	0
250	get going	0.8160044352936741	0.20724879949548047	1	0
251	impacted unauthorized	0.8160044352936741	0.20724879949548047	1	0
252	treatment confusion	0.8160044352936741	0.20724879949548047	1	0
253	family friend	0.8160044352936741	0.20724879949548047	1	0
254	something thqt	0.8160044352936741	0.20724879949548047	1	0
255	racially recognized	0.8160044352936741	0.20724879949548047	1	0
256	time staff	0.8160044352936741	0.20724879949548047	1	0
257	hand due	0.8160044352936741	0.20724879949548047	1	0
258	young kid	0.8160044352936741	0.20724879949548047	1	0
259	delaying medication	0.8160044352936741	0.20724879949548047	1	0
260	doctor nurse	0.8160044352936741	0.20724879949548047	1	0
261	individual issue	0.8160044352936741	0.20724879949548047	1	0
262	could slap	0.8160044352936741	0.20724879949548047	1	0
263	employer affected	0.8160044352936741	0.20724879949548047	1	0
264	repeatedly type	0.8160044352936741	0.20724879949548047	1	0
265	care medical	0.8160044352936741	0.20724879949548047	1	0
266	kept safe	0.8160044352936741	0.20724879949548047	1	0
267	worker technical	0.8160044352936741	0.20724879949548047	1	0
268	much difference	0.8160044352936741	0.20724879949548047	1	0
269	time day	0.8160044352936741	0.20724879949548047	1	0
270	might get	0.8160044352936741	0.20724879949548047	1	0
271	impacted system	0.8160044352936741	0.20724879949548047	1	0
272	user name	0.8160044352936741	0.20724879949548047	1	0
273	outside medical	0.8160044352936741	0.20724879949548047	1	0
274	doctor get	0.8160044352936741	0.20724879949548047	1	0
275	matter society	0.8160044352936741	0.20724879949548047	1	0
276	face recognition	0.8160044352936741	0.20724879949548047	1	0
277	larger group	0.8160044352936741	0.20724879949548047	1	0
278	student adult	0.8160044352936741	0.20724879949548047	1	0
279	time away	0.8160044352936741	0.20724879949548047	1	0
280	could delayed	0.8160044352936741	0.20724879949548047	1	0
281	feel included	0.8160044352936741	0.20724879949548047	1	0
282	quality patient	0.8160044352936741	0.20724879949548047	1	0
283	family health	0.8160044352936741	0.20724879949548047	1	0
284	could cost	0.8160044352936741	0.20724879949548047	1	0
285	consider people	0.8160044352936741	0.20724879949548047	1	0
286	extra step	0.8160044352936741	0.20724879949548047	1	0
287	significantly impacted	0.8160044352936741	0.20724879949548047	1	0
288	change much	0.8160044352936741	0.20724879949548047	1	0
289	take time	0.8160044352936741	0.20724879949548047	1	0
290	leak personal	0.8160044352936741	0.20724879949548047	1	0
291	fuel distressing	0.8160044352936741	0.20724879949548047	1	0
292	suffering due	0.8160044352936741	0.20724879949548047	1	0
293	find detrimental	0.8160044352936741	0.20724879949548047	1	0
294	ie society	0.8160044352936741	0.20724879949548047	1	0
295	could leak	0.8160044352936741	0.20724879949548047	1	0
296	get thing	0.8160044352936741	0.20724879949548047	1	0
297	lack professional	0.8160044352936741	0.20724879949548047	1	0
298	community bigger	0.8160044352936741	0.20724879949548047	1	0
299	could needed	0.8160044352936741	0.20724879949548047	1	0
300	impact fail	0.8160044352936741	0.20724879949548047	1	0
301	hospital administration	0.8160044352936741	0.20724879949548047	1	0
302	employee repeatedly	0.8160044352936741	0.20724879949548047	1	0
303	system lacking	0.8160044352936741	0.20724879949548047	1	0
304	person something	0.8160044352936741	0.20724879949548047	1	0
305	important doctor	0.8160044352936741	0.20724879949548047	1	0
306	away potentially	0.8160044352936741	0.20724879949548047	1	0
307	moment hospital	0.8160044352936741	0.20724879949548047	1	0
308	also family	0.8160044352936741	0.20724879949548047	1	0
309	yous	0.8160044352936741	0.20724879949548047	1	0
310	society make	0.8160044352936741	0.20724879949548047	1	0
311	including plant	0.8160044352936741	0.20724879949548047	1	0
312	okay added	0.8160044352936741	0.20724879949548047	1	0
313	insurance company	0.8160044352936741	0.20724879949548047	1	0
314	impact change	0.8160044352936741	0.20724879949548047	1	0
315	password add	0.8160044352936741	0.20724879949548047	1	0
316	bias broader	0.8160044352936741	0.20724879949548047	1	0
317	new technology	0.8160044352936741	0.20724879949548047	1	0
318	recognize hospital	0.8160044352936741	0.20724879949548047	1	0
319	nonwhites routinely	0.8160044352936741	0.20724879949548047	1	0
320	type info	0.8160044352936741	0.20724879949548047	1	0
321	quickly staff	0.8160044352936741	0.20724879949548047	1	0
322	love one	0.8160044352936741	0.20724879949548047	1	0
323	hospital worker	0.8160044352936741	0.20724879949548047	1	0
324	add extra	0.8160044352936741	0.20724879949548047	1	0
325	company payment	0.8160044352936741	0.20724879949548047	1	0
326	risk involve	0.8160044352936741	0.20724879949548047	1	0
327	could take	0.8160044352936741	0.20724879949548047	1	0
328	view safety	0.8160044352936741	0.20724879949548047	1	0
329	personal private	0.8160044352936741	0.20724879949548047	1	0
330	urgent time	0.8160044352936741	0.20724879949548047	1	0
331	society someone	0.8160044352936741	0.20724879949548047	1	0
332	recognized society	0.8160044352936741	0.20724879949548047	1	0
333	staff input	0.8160044352936741	0.20724879949548047	1	0
334	create little	0.8160044352936741	0.20724879949548047	1	0
335	could worsen	0.8160044352936741	0.20724879949548047	1	0
336	done quickly	0.8160044352936741	0.20724879949548047	1	0
337	medical staff	0.8160044352936741	0.20724879949548047	1	0
338	little effect	0.8160044352936741	0.20724879949548047	1	0
339	unlawful authorization	0.8160044352936741	0.20724879949548047	1	0
340	recognition system	0.8160044352936741	0.20724879949548047	1	0
341	might affected	0.8160044352936741	0.20724879949548047	1	0
342	need access	0.8160044352936741	0.20724879949548047	1	0
343	personally getting	0.8160044352936741	0.20724879949548047	1	0
344	extra moment	0.8160044352936741	0.20724879949548047	1	0
345	negative impact	0.8160044352936741	0.20724879949548047	1	0
346	technology always	0.8160044352936741	0.20724879949548047	1	0
347	deny access	0.8160044352936741	0.20724879949548047	1	0
348	mistakenly denied	0.8160044352936741	0.20724879949548047	1	0
349	medicine could	0.8160044352936741	0.20724879949548047	1	0
350	bigger amount	0.8160044352936741	0.20724879949548047	1	0
351	potentially delaying	0.8160044352936741	0.20724879949548047	1	0
352	correct prefer	0.8160044352936741	0.20724879949548047	1	0
353	family might	0.8160044352936741	0.20724879949548047	1	0
354	patient conference	0.8160044352936741	0.20724879949548047	1	0
355	includes everyone	0.8160044352936741	0.20724879949548047	1	0
356	society mostly	0.8160044352936741	0.20724879949548047	1	0
357	level could	0.8160044352936741	0.20724879949548047	1	0
358	never good	0.8160044352936741	0.20724879949548047	1	0
359	people whole	0.8160044352936741	0.20724879949548047	1	0
360	society every	0.8160044352936741	0.20724879949548047	1	0
361	access facility	0.8160044352936741	0.20724879949548047	1	0
362	reading face	0.8160044352936741	0.20724879949548047	1	0
363	example patient	0.8160044352936741	0.20724879949548047	1	0
364	one particular	0.8160044352936741	0.20724879949548047	1	0
365	someone wait	0.8160044352936741	0.20724879949548047	1	0
366	need medical	0.8160044352936741	0.20724879949548047	1	0
367	staff device	0.8160044352936741	0.20724879949548047	1	0
368	valuable time	0.8160044352936741	0.20724879949548047	1	0
369	affected hospital	0.8160044352936741	0.20724879949548047	1	0
370	access anyone	0.8160044352936741	0.20724879949548047	1	0
371	information need	0.8160044352936741	0.20724879949548047	1	0
372	staff failing	0.8160044352936741	0.20724879949548047	1	0
373	could outrage	0.8160044352936741	0.20724879949548047	1	0
374	flaw system	0.8160044352936741	0.20724879949548047	1	0
375	impact use	0.8160044352936741	0.20724879949548047	1	0
376	people submit	0.8160044352936741	0.20724879949548047	1	0
377	model hold	0.8160044352936741	0.20724879949548047	1	0
378	added layer	0.8160044352936741	0.20724879949548047	1	0
379	worsen overall	0.8160044352936741	0.20724879949548047	1	0
380	bearing people	0.8160044352936741	0.20724879949548047	1	0
381	individual log	0.8160044352936741	0.20724879949548047	1	0
382	administration could	0.8160044352936741	0.20724879949548047	1	0
383	staff feel	0.8160044352936741	0.20724879949548047	1	0
384	people student	0.8160044352936741	0.20724879949548047	1	0
385	address patient	0.8160044352936741	0.20724879949548047	1	0
386	consider part	0.8160044352936741	0.20724879949548047	1	0
387	password could	0.8160044352936741	0.20724879949548047	1	0
388	people affected	0.8160044352936741	0.20724879949548047	1	0
389	hate everything	0.8160044352936741	0.20724879949548047	1	0
390	professional could	0.8160044352936741	0.20724879949548047	1	0
391	member needing	0.8160044352936741	0.20724879949548047	1	0
392	could individual	0.8160044352936741	0.20724879949548047	1	0
393	providing care	0.8160044352936741	0.20724879949548047	1	0
394	net facial	0.8160044352936741	0.20724879949548047	1	0
395	society overall	0.8160044352936741	0.20724879949548047	1	0
396	staff authorized	0.8160044352936741	0.20724879949548047	1	0
397	waiting system	0.8160044352936741	0.20724879949548047	1	0
398	reliant well	0.8160044352936741	0.20724879949548047	1	0
399	hold leaked	0.8160044352936741	0.20724879949548047	1	0
400	system accurate	0.8160044352936741	0.20724879949548047	1	0
401	endangered life	0.8160044352936741	0.20724879949548047	1	0
402	lose second	0.8160044352936741	0.20724879949548047	1	0
403	individual know	0.8160044352936741	0.20724879949548047	1	0
404	medical outside	0.8160044352936741	0.20724879949548047	1	0
405	stop enter	0.8160044352936741	0.20724879949548047	1	0
406	whether individual	0.8160044352936741	0.20724879949548047	1	0
407	biased treatment	0.8160044352936741	0.20724879949548047	1	0
408	pw username	0.8160044352936741	0.20724879949548047	1	0
409	hospital considered	0.8160044352936741	0.20724879949548047	1	0
410	system save	0.8160044352936741	0.20724879949548047	1	0
411	risk low	0.8160044352936741	0.20724879949548047	1	0
412	even le	0.8160044352936741	0.20724879949548047	1	0
413	entering username	0.8160044352936741	0.20724879949548047	1	0
414	patient profile	0.8160044352936741	0.20724879949548047	1	0
415	staff even	0.8160044352936741	0.20724879949548047	1	0
416	leaked much	0.8160044352936741	0.20724879949548047	1	0
417	requires individual	0.8160044352936741	0.20724879949548047	1	0
418	suit biased	0.8160044352936741	0.20724879949548047	1	0
419	chance unauthorized	0.8160044352936741	0.20724879949548047	1	0
420	race perspective	0.8160044352936741	0.20724879949548047	1	0
421	universe etc	0.8160044352936741	0.20724879949548047	1	0
422	could make	0.8160044352936741	0.20724879949548047	1	0
423	lesser chance	0.8160044352936741	0.20724879949548047	1	0
424	know access	0.8160044352936741	0.20724879949548047	1	0
425	staff could	0.8160044352936741	0.20724879949548047	1	0
426	affected serious	0.8160044352936741	0.20724879949548047	1	0
427	society hate	0.8160044352936741	0.20724879949548047	1	0
428	access patient	0.8160044352936741	0.20724879949548047	1	0
429	lasting effect	0.8160044352936741	0.20724879949548047	1	0
430	live towncityneighborhood	0.8160044352936741	0.20724879949548047	1	0
431	safe insurance	0.8160044352936741	0.20724879949548047	1	0
432	passcode could	0.8160044352936741	0.20724879949548047	1	0
433	life patient	0.8160044352936741	0.20724879949548047	1	0
434	employer said	0.8160044352936741	0.20724879949548047	1	0
435	family emergency	0.8160044352936741	0.20724879949548047	1	0
436	prefer someone	0.8160044352936741	0.20724879949548047	1	0
437	situation may	0.8160044352936741	0.20724879949548047	1	0
438	efficiency issue	0.8160044352936741	0.20724879949548047	1	0
439	want people	0.8160044352936741	0.20724879949548047	1	0
440	access bo	0.8160044352936741	0.20724879949548047	1	0
441	recognized authorized	0.8160044352936741	0.20724879949548047	1	0
442	society think	0.8160044352936741	0.20724879949548047	1	0
443	patient could	0.8160044352936741	0.20724879949548047	1	0
444	society meaning	0.8160044352936741	0.20724879949548047	1	0
445	society reason	0.8160044352936741	0.20724879949548047	1	0
446	could learn	0.8160044352936741	0.20724879949548047	1	0
447	big flaw	0.8160044352936741	0.20724879949548047	1	0
448	society recognized	0.8160044352936741	0.20724879949548047	1	0
449	ripple effect	0.8160044352936741	0.20724879949548047	1	0
450	manually enter	0.8160044352936741	0.20724879949548047	1	0
451	wait receive	0.8160044352936741	0.20724879949548047	1	0
452	personal info	0.8160044352936741	0.20724879949548047	1	0
453	recognize staff	0.8160044352936741	0.20724879949548047	1	0
454	family employer	0.8160044352936741	0.20724879949548047	1	0
455	cost life	0.8160044352936741	0.20724879949548047	1	0
456	individual whether	0.8160044352936741	0.20724879949548047	1	0
457	could fuel	0.8160044352936741	0.20724879949548047	1	0
458	face minority	0.8160044352936741	0.20724879949548047	1	0
459	potentially impact	0.8160044352936741	0.20724879949548047	1	0
460	instant take	0.8160044352936741	0.20724879949548047	1	0
461	payment plan	0.8160044352936741	0.20724879949548047	1	0
462	way thing	0.8160044352936741	0.20724879949548047	1	0
463	professional time	0.8160044352936741	0.20724879949548047	1	0
464	broader society	0.8160044352936741	0.20724879949548047	1	0
465	staff precious	0.8160044352936741	0.20724879949548047	1	0
466	anyone world	0.8160044352936741	0.20724879949548047	1	0
467	everyone world	0.8160044352936741	0.20724879949548047	1	0
468	contact private	0.8160044352936741	0.20724879949548047	1	0
469	minute time	0.8160044352936741	0.20724879949548047	1	0
470	log password	0.8160044352936741	0.20724879949548047	1	0
471	everyone around	0.8160044352936741	0.20724879949548047	1	0
472	usernamepassword back	0.8160044352936741	0.20724879949548047	1	0
473	extra security	0.8160044352936741	0.20724879949548047	1	0
474	trust using	0.8160044352936741	0.20724879949548047	1	0
475	delayed treatment	0.8160044352936741	0.20724879949548047	1	0
476	medication treatment	0.8160044352936741	0.20724879949548047	1	0
477	mistake reading	0.8160044352936741	0.20724879949548047	1	0
478	significant individual	0.8160044352936741	0.20724879949548047	1	0
479	continually felt	0.8160044352936741	0.20724879949548047	1	0
480	usernamepassword lose	0.8160044352936741	0.20724879949548047	1	0
481	staff member	0.8160044352936741	0.20724879949548047	1	0
482	waste time	0.8160044352936741	0.20724879949548047	1	0
483	people live	0.8160044352936741	0.20724879949548047	1	0
484	community society	0.8160044352936741	0.20724879949548047	1	0
485	successful facial	0.8160044352936741	0.20724879949548047	1	0
486	outsider delay	0.8160044352936741	0.20724879949548047	1	0
487	society includes	0.8160044352936741	0.20724879949548047	1	0
