	word	zstat	pvalue	f1_count	f2_count
139	issue due	0.981715616648509	0.1631199848224522	1	0
140	available matter	0.981715616648509	0.1631199848224522	1	0
141	affected loved	0.981715616648509	0.1631199848224522	1	0
142	greater patient	0.981715616648509	0.1631199848224522	1	0
143	whole society	0.981715616648509	0.1631199848224522	1	0
144	toward one	0.981715616648509	0.1631199848224522	1	0
145	well pay	0.981715616648509	0.1631199848224522	1	0
146	part country	0.981715616648509	0.1631199848224522	1	0
147	greatly individual	0.981715616648509	0.1631199848224522	1	0
148	support able	0.981715616648509	0.1631199848224522	1	0
149	tax rate	0.981715616648509	0.1631199848224522	1	0
150	mistakenly unnecessarily	0.981715616648509	0.1631199848224522	1	0
151	rise premium	0.981715616648509	0.1631199848224522	1	0
152	tax payer	0.981715616648509	0.1631199848224522	1	0
153	reflect view	0.981715616648509	0.1631199848224522	1	0
154	treatment sake	0.981715616648509	0.1631199848224522	1	0
155	see impact	0.981715616648509	0.1631199848224522	1	0
156	away somebody	0.981715616648509	0.1631199848224522	1	0
157	board member	0.981715616648509	0.1631199848224522	1	0
158	lose good	0.981715616648509	0.1631199848224522	1	0
159	something think	0.981715616648509	0.1631199848224522	1	0
160	increased cost	0.981715616648509	0.1631199848224522	1	0
161	member patient	0.981715616648509	0.1631199848224522	1	0
162	economical discriminatory	0.981715616648509	0.1631199848224522	1	0
163	required icu	0.981715616648509	0.1631199848224522	1	0
164	staff patient	0.981715616648509	0.1631199848224522	1	0
165	misplaced people	0.981715616648509	0.1631199848224522	1	0
166	member tax	0.981715616648509	0.1631199848224522	1	0
167	colleague friend	0.981715616648509	0.1631199848224522	1	0
168	could someone	0.981715616648509	0.1631199848224522	1	0
169	direction likely	0.981715616648509	0.1631199848224522	1	0
170	grieve die	0.981715616648509	0.1631199848224522	1	0
171	think moderate	0.981715616648509	0.1631199848224522	1	0
172	employer may	0.981715616648509	0.1631199848224522	1	0
173	needed care	0.981715616648509	0.1631199848224522	1	0
174	prediction wrong	0.981715616648509	0.1631199848224522	1	0
175	african american	0.981715616648509	0.1631199848224522	1	0
176	unnecessarily granted	0.981715616648509	0.1631199848224522	1	0
177	think probably	0.981715616648509	0.1631199848224522	1	0
178	also impacted	0.981715616648509	0.1631199848224522	1	0
179	requires handson	0.981715616648509	0.1631199848224522	1	0
180	bed taken	0.981715616648509	0.1631199848224522	1	0
181	else decision	0.981715616648509	0.1631199848224522	1	0
182	patient part	0.981715616648509	0.1631199848224522	1	0
183	individual care	0.981715616648509	0.1631199848224522	1	0
184	impacted greatly	0.981715616648509	0.1631199848224522	1	0
185	light carelessness	0.981715616648509	0.1631199848224522	1	0
186	individual part	0.981715616648509	0.1631199848224522	1	0
187	save another	0.981715616648509	0.1631199848224522	1	0
188	see family	0.981715616648509	0.1631199848224522	1	0
189	need way	0.981715616648509	0.1631199848224522	1	0
190	treatment unneccessarily	0.981715616648509	0.1631199848224522	1	0
191	unneeded icu	0.981715616648509	0.1631199848224522	1	0
192	member affected	0.981715616648509	0.1631199848224522	1	0
193	may experience	0.981715616648509	0.1631199848224522	1	0
194	include people	0.981715616648509	0.1631199848224522	1	0
195	community angry	0.981715616648509	0.1631199848224522	1	0
196	patient society	0.981715616648509	0.1631199848224522	1	0
197	could need	0.981715616648509	0.1631199848224522	1	0
198	includes family	0.981715616648509	0.1631199848224522	1	0
199	mean higher	0.981715616648509	0.1631199848224522	1	0
200	away valuable	0.981715616648509	0.1631199848224522	1	0
201	handson level	0.981715616648509	0.1631199848224522	1	0
202	mistaken denial	0.981715616648509	0.1631199848224522	1	0
203	result spending	0.981715616648509	0.1631199848224522	1	0
204	significantly impact	0.981715616648509	0.1631199848224522	1	0
205	welcome news	0.981715616648509	0.1631199848224522	1	0
206	societal resource	0.981715616648509	0.1631199848224522	1	0
207	trauma family	0.981715616648509	0.1631199848224522	1	0
208	spending equipment	0.981715616648509	0.1631199848224522	1	0
209	giving white	0.981715616648509	0.1631199848224522	1	0
210	anyone need	0.981715616648509	0.1631199848224522	1	0
211	need space	0.981715616648509	0.1631199848224522	1	0
212	need temporary	0.981715616648509	0.1631199848224522	1	0
213	different part	0.981715616648509	0.1631199848224522	1	0
214	also assuming	0.981715616648509	0.1631199848224522	1	0
215	incur cost	0.981715616648509	0.1631199848224522	1	0
216	truly need	0.981715616648509	0.1631199848224522	1	0
217	actually needed	0.981715616648509	0.1631199848224522	1	0
218	prediction direction	0.981715616648509	0.1631199848224522	1	0
219	someone mistakenly	0.981715616648509	0.1631199848224522	1	0
220	campaign etc	0.981715616648509	0.1631199848224522	1	0
221	helpful staff	0.981715616648509	0.1631199848224522	1	0
222	algorithm machine	0.981715616648509	0.1631199848224522	1	0
223	could needed	0.981715616648509	0.1631199848224522	1	0
224	think something	0.981715616648509	0.1631199848224522	1	0
225	could denying	0.981715616648509	0.1631199848224522	1	0
226	dominant culture	0.981715616648509	0.1631199848224522	1	0
227	impacted decision	0.981715616648509	0.1631199848224522	1	0
228	societal harm	0.981715616648509	0.1631199848224522	1	0
229	affect financials	0.981715616648509	0.1631199848224522	1	0
230	patient losing	0.981715616648509	0.1631199848224522	1	0
231	show data	0.981715616648509	0.1631199848224522	1	0
232	mistake could	0.981715616648509	0.1631199848224522	1	0
233	could taken	0.981715616648509	0.1631199848224522	1	0
234	favor could	0.981715616648509	0.1631199848224522	1	0
235	taken serious	0.981715616648509	0.1631199848224522	1	0
236	may watch	0.981715616648509	0.1631199848224522	1	0
237	place someone	0.981715616648509	0.1631199848224522	1	0
238	community misplaced	0.981715616648509	0.1631199848224522	1	0
239	potentially end	0.981715616648509	0.1631199848224522	1	0
240	could take	0.981715616648509	0.1631199848224522	1	0
241	mistakingly put	0.981715616648509	0.1631199848224522	1	0
242	could use	0.981715616648509	0.1631199848224522	1	0
243	patient added	0.981715616648509	0.1631199848224522	1	0
244	family mistakenly	0.981715616648509	0.1631199848224522	1	0
245	likely coincide	0.981715616648509	0.1631199848224522	1	0
246	caring patient	0.981715616648509	0.1631199848224522	1	0
247	charge patient	0.981715616648509	0.1631199848224522	1	0
248	related empathy	0.981715616648509	0.1631199848224522	1	0
249	cost money	0.981715616648509	0.1631199848224522	1	0
250	avoid getting	0.981715616648509	0.1631199848224522	1	0
251	might short	0.981715616648509	0.1631199848224522	1	0
252	admitted given	0.981715616648509	0.1631199848224522	1	0
253	made critically	0.981715616648509	0.1631199848224522	1	0
254	people family	0.981715616648509	0.1631199848224522	1	0
255	negatively affected	0.981715616648509	0.1631199848224522	1	0
256	could even	0.981715616648509	0.1631199848224522	1	0
257	denial someone	0.981715616648509	0.1631199848224522	1	0
258	also predicting	0.981715616648509	0.1631199848224522	1	0
259	time thete	0.981715616648509	0.1631199848224522	1	0
260	staff impacted	0.981715616648509	0.1631199848224522	1	0
261	resource taken	0.981715616648509	0.1631199848224522	1	0
262	end hospital	0.981715616648509	0.1631199848224522	1	0
263	individual negative	0.981715616648509	0.1631199848224522	1	0
264	ethnic goups	0.981715616648509	0.1631199848224522	1	0
265	could potentially	0.981715616648509	0.1631199848224522	1	0
266	affect individual	0.981715616648509	0.1631199848224522	1	0
267	society internet	0.981715616648509	0.1631199848224522	1	0
268	impact great	0.981715616648509	0.1631199848224522	1	0
269	already biased	0.981715616648509	0.1631199848224522	1	0
270	serious harm	0.981715616648509	0.1631199848224522	1	0
271	valuable time	0.981715616648509	0.1631199848224522	1	0
272	term dominant	0.981715616648509	0.1631199848224522	1	0
273	issue higher	0.981715616648509	0.1631199848224522	1	0
274	society put	0.981715616648509	0.1631199848224522	1	0
275	icu unnecessary	0.981715616648509	0.1631199848224522	1	0
276	race truth	0.981715616648509	0.1631199848224522	1	0
277	ft board	0.981715616648509	0.1631199848224522	1	0
278	giving bed	0.981715616648509	0.1631199848224522	1	0
279	care family	0.981715616648509	0.1631199848224522	1	0
280	care might	0.981715616648509	0.1631199848224522	1	0
281	resource needed	0.981715616648509	0.1631199848224522	1	0
282	well people	0.981715616648509	0.1631199848224522	1	0
283	affected reflect	0.981715616648509	0.1631199848224522	1	0
284	compared regular	0.981715616648509	0.1631199848224522	1	0
285	many different	0.981715616648509	0.1631199848224522	1	0
286	beyond deal	0.981715616648509	0.1631199848224522	1	0
287	load despite	0.981715616648509	0.1631199848224522	1	0
288	family expensive	0.981715616648509	0.1631199848224522	1	0
289	involved make	0.981715616648509	0.1631199848224522	1	0
290	individual might	0.981715616648509	0.1631199848224522	1	0
291	one pas	0.981715616648509	0.1631199848224522	1	0
292	society health	0.981715616648509	0.1631199848224522	1	0
293	one race	0.981715616648509	0.1631199848224522	1	0
294	could severe	0.981715616648509	0.1631199848224522	1	0
295	even die	0.981715616648509	0.1631199848224522	1	0
296	rate gofundme	0.981715616648509	0.1631199848224522	1	0
297	society potentially	0.981715616648509	0.1631199848224522	1	0
298	ands well	0.981715616648509	0.1631199848224522	1	0
299	data trend	0.981715616648509	0.1631199848224522	1	0
300	could giving	0.981715616648509	0.1631199848224522	1	0
301	people icu	0.981715616648509	0.1631199848224522	1	0
302	need help	0.981715616648509	0.1631199848224522	1	0
303	obvious racial	0.981715616648509	0.1631199848224522	1	0
304	put cost	0.981715616648509	0.1631199848224522	1	0
305	culture marginalized	0.981715616648509	0.1631199848224522	1	0
306	tension among	0.981715616648509	0.1631199848224522	1	0
307	insurance cost	0.981715616648509	0.1631199848224522	1	0
308	needed crucial	0.981715616648509	0.1631199848224522	1	0
309	may access	0.981715616648509	0.1631199848224522	1	0
310	may unnecessary	0.981715616648509	0.1631199848224522	1	0
311	staff may	0.981715616648509	0.1631199848224522	1	0
312	people insurance	0.981715616648509	0.1631199848224522	1	0
313	patient significant	0.981715616648509	0.1631199848224522	1	0
314	support additional	0.981715616648509	0.1631199848224522	1	0
315	often marginalized	0.981715616648509	0.1631199848224522	1	0
316	higher insurance	0.981715616648509	0.1631199848224522	1	0
317	society think	0.981715616648509	0.1631199848224522	1	0
318	might getting	0.981715616648509	0.1631199848224522	1	0
319	also see	0.981715616648509	0.1631199848224522	1	0
320	wrong african	0.981715616648509	0.1631199848224522	1	0
321	resource could	0.981715616648509	0.1631199848224522	1	0
322	work load	0.981715616648509	0.1631199848224522	1	0
323	higher attention	0.981715616648509	0.1631199848224522	1	0
324	bed people	0.981715616648509	0.1631199848224522	1	0
325	help getting	0.981715616648509	0.1631199848224522	1	0
326	consider patient	0.981715616648509	0.1631199848224522	1	0
327	experience rise	0.981715616648509	0.1631199848224522	1	0
328	additional stress	0.981715616648509	0.1631199848224522	1	0
329	given wrong	0.981715616648509	0.1631199848224522	1	0
330	bed need	0.981715616648509	0.1631199848224522	1	0
331	consider doctorspeople	0.981715616648509	0.1631199848224522	1	0
332	premeditated icu	0.981715616648509	0.1631199848224522	1	0
333	broader society	0.981715616648509	0.1631199848224522	1	0
334	added load	0.981715616648509	0.1631199848224522	1	0
335	individual ands	0.981715616648509	0.1631199848224522	1	0
336	mistakenly giving	0.981715616648509	0.1631199848224522	1	0
337	society instance	0.981715616648509	0.1631199848224522	1	0
338	staff part	0.981715616648509	0.1631199848224522	1	0
339	denying someone	0.981715616648509	0.1631199848224522	1	0
340	cost society	0.981715616648509	0.1631199848224522	1	0
341	mean people	0.981715616648509	0.1631199848224522	1	0
342	premium due	0.981715616648509	0.1631199848224522	1	0
343	moderate either	0.981715616648509	0.1631199848224522	1	0
344	deplete resource	0.981715616648509	0.1631199848224522	1	0
345	away member	0.981715616648509	0.1631199848224522	1	0
346	healthcare lot	0.981715616648509	0.1631199848224522	1	0
347	may affect	0.981715616648509	0.1631199848224522	1	0
348	insurance hospital	0.981715616648509	0.1631199848224522	1	0
349	people live	0.981715616648509	0.1631199848224522	1	0
350	biased toward	0.981715616648509	0.1631199848224522	1	0
351	someone related	0.981715616648509	0.1631199848224522	1	0
352	strenuous work	0.981715616648509	0.1631199848224522	1	0
353	could used	0.981715616648509	0.1631199848224522	1	0
354	really need	0.981715616648509	0.1631199848224522	1	0
355	potentially need	0.981715616648509	0.1631199848224522	1	0
356	number people	0.981715616648509	0.1631199848224522	1	0
357	watch die	0.981715616648509	0.1631199848224522	1	0
358	severe consequence	0.981715616648509	0.1631199848224522	1	0
359	society member	0.981715616648509	0.1631199848224522	1	0
360	bankrupt unnecessary	0.981715616648509	0.1631199848224522	1	0
361	think general	0.981715616648509	0.1631199848224522	1	0
362	cause bed	0.981715616648509	0.1631199848224522	1	0
363	decision made	0.981715616648509	0.1631199848224522	1	0
364	taking away	0.981715616648509	0.1631199848224522	1	0
365	impacted another	0.981715616648509	0.1631199848224522	1	0
366	higher overall	0.981715616648509	0.1631199848224522	1	0
367	without spare	0.981715616648509	0.1631199848224522	1	0
368	truth always	0.981715616648509	0.1631199848224522	1	0
369	hospital may	0.981715616648509	0.1631199848224522	1	0
370	experience cause	0.981715616648509	0.1631199848224522	1	0
371	icu prediction	0.981715616648509	0.1631199848224522	1	0
372	way case	0.981715616648509	0.1631199848224522	1	0
373	could significantly	0.981715616648509	0.1631199848224522	1	0
374	financial strain	0.981715616648509	0.1631199848224522	1	0
375	waste icu	0.981715616648509	0.1631199848224522	1	0
376	hospital bill	0.981715616648509	0.1631199848224522	1	0
377	needed ill	0.981715616648509	0.1631199848224522	1	0
378	patient take	0.981715616648509	0.1631199848224522	1	0
379	else need	0.981715616648509	0.1631199848224522	1	0
380	individual broader	0.981715616648509	0.1631199848224522	1	0
381	moderate cause	0.981715616648509	0.1631199848224522	1	0
382	cause trauma	0.981715616648509	0.1631199848224522	1	0
383	high hospital	0.981715616648509	0.1631199848224522	1	0
384	financials familytaxpayers	0.981715616648509	0.1631199848224522	1	0
385	felt whole	0.981715616648509	0.1631199848224522	1	0
386	worse prediction	0.981715616648509	0.1631199848224522	1	0
387	accurate info	0.981715616648509	0.1631199848224522	1	0
388	every individual	0.981715616648509	0.1631199848224522	1	0
389	news person	0.981715616648509	0.1631199848224522	1	0
390	money also	0.981715616648509	0.1631199848224522	1	0
391	may pay	0.981715616648509	0.1631199848224522	1	0
392	granted icu	0.981715616648509	0.1631199848224522	1	0
393	short icu	0.981715616648509	0.1631199848224522	1	0
394	people local	0.981715616648509	0.1631199848224522	1	0
395	bed stay	0.981715616648509	0.1631199848224522	1	0
396	includes people	0.981715616648509	0.1631199848224522	1	0
397	sake economical	0.981715616648509	0.1631199848224522	1	0
398	pay tax	0.981715616648509	0.1631199848224522	1	0
399	case everyone	0.981715616648509	0.1631199848224522	1	0
400	due higher	0.981715616648509	0.1631199848224522	1	0
401	stay greater	0.981715616648509	0.1631199848224522	1	0
402	could show	0.981715616648509	0.1631199848224522	1	0
403	mostly consider	0.981715616648509	0.1631199848224522	1	0
404	die hallway	0.981715616648509	0.1631199848224522	1	0
405	financial emotional	0.981715616648509	0.1631199848224522	1	0
406	equipment provide	0.981715616648509	0.1631199848224522	1	0
407	thete different	0.981715616648509	0.1631199848224522	1	0
408	case someone	0.981715616648509	0.1631199848224522	1	0
409	bias cause	0.981715616648509	0.1631199848224522	1	0
410	bed icu	0.981715616648509	0.1631199848224522	1	0
411	increase tension	0.981715616648509	0.1631199848224522	1	0
412	take care	0.981715616648509	0.1631199848224522	1	0
413	always take	0.981715616648509	0.1631199848224522	1	0
414	surgery need	0.981715616648509	0.1631199848224522	1	0
415	also result	0.981715616648509	0.1631199848224522	1	0
416	gofundme campaign	0.981715616648509	0.1631199848224522	1	0
417	hospital treatment	0.981715616648509	0.1631199848224522	1	0
418	easy believe	0.981715616648509	0.1631199848224522	1	0
419	believe number	0.981715616648509	0.1631199848224522	1	0
420	may strenuous	0.981715616648509	0.1631199848224522	1	0
421	doctorspeople charge	0.981715616648509	0.1631199848224522	1	0
422	family hospital	0.981715616648509	0.1631199848224522	1	0
423	better need	0.981715616648509	0.1631199848224522	1	0
424	impact higher	0.981715616648509	0.1631199848224522	1	0
425	plan may	0.981715616648509	0.1631199848224522	1	0
426	minority get	0.981715616648509	0.1631199848224522	1	0
427	trend result	0.981715616648509	0.1631199848224522	1	0
428	getting hospital	0.981715616648509	0.1631199848224522	1	0
429	people obvious	0.981715616648509	0.1631199848224522	1	0
430	access affecting	0.981715616648509	0.1631199848224522	1	0
431	think impact	0.981715616648509	0.1631199848224522	1	0
432	world bring	0.981715616648509	0.1631199848224522	1	0
433	need care	0.981715616648509	0.1631199848224522	1	0
434	people accident	0.981715616648509	0.1631199848224522	1	0
435	care case	0.981715616648509	0.1631199848224522	1	0
436	society always	0.981715616648509	0.1631199848224522	1	0
437	access icu	0.981715616648509	0.1631199848224522	1	0
438	care harmed	0.981715616648509	0.1631199848224522	1	0
439	need impacted	0.981715616648509	0.1631199848224522	1	0
440	bed well	0.981715616648509	0.1631199848224522	1	0
441	result emotional	0.981715616648509	0.1631199848224522	1	0
442	among colleague	0.981715616648509	0.1631199848224522	1	0
443	given icu	0.981715616648509	0.1631199848224522	1	0
444	angry whether	0.981715616648509	0.1631199848224522	1	0
445	society might	0.981715616648509	0.1631199848224522	1	0
446	ruling favor	0.981715616648509	0.1631199848224522	1	0
447	individual mistakenly	0.981715616648509	0.1631199848224522	1	0
448	therefore taking	0.981715616648509	0.1631199848224522	1	0
449	care people	0.981715616648509	0.1631199848224522	1	0
450	consequence society	0.981715616648509	0.1631199848224522	1	0
451	also affect	0.981715616648509	0.1631199848224522	1	0
452	may include	0.981715616648509	0.1631199848224522	1	0
453	impact icu	0.981715616648509	0.1631199848224522	1	0
454	prediction helpful	0.981715616648509	0.1631199848224522	1	0
455	concerned also	0.981715616648509	0.1631199848224522	1	0
456	official think	0.981715616648509	0.1631199848224522	1	0
457	may affected	0.981715616648509	0.1631199848224522	1	0
458	overall cost	0.981715616648509	0.1631199848224522	1	0
459	spare room	0.981715616648509	0.1631199848224522	1	0
460	discriminatory reason	0.981715616648509	0.1631199848224522	1	0
461	average people	0.981715616648509	0.1631199848224522	1	0
462	involved patient	0.981715616648509	0.1631199848224522	1	0
463	thinking human	0.981715616648509	0.1631199848224522	1	0
464	provide support	0.981715616648509	0.1631199848224522	1	0
465	member people	0.981715616648509	0.1631199848224522	1	0
466	immediately negatively	0.981715616648509	0.1631199848224522	1	0
467	negative way	0.981715616648509	0.1631199848224522	1	0
468	one icu	0.981715616648509	0.1631199848224522	1	0
469	support future	0.981715616648509	0.1631199848224522	1	0
470	individual wasting	0.981715616648509	0.1631199848224522	1	0
471	friend welcome	0.981715616648509	0.1631199848224522	1	0
472	assuming cost	0.981715616648509	0.1631199848224522	1	0
473	treatment beyond	0.981715616648509	0.1631199848224522	1	0
474	individual concerned	0.981715616648509	0.1631199848224522	1	0
475	others line	0.981715616648509	0.1631199848224522	1	0
476	affected mistake	0.981715616648509	0.1631199848224522	1	0
477	unnecessary emotional	0.981715616648509	0.1631199848224522	1	0
478	might waste	0.981715616648509	0.1631199848224522	1	0
479	accident could	0.981715616648509	0.1631199848224522	1	0
480	society distrust	0.981715616648509	0.1631199848224522	1	0
481	society avoid	0.981715616648509	0.1631199848224522	1	0
482	patient medical	0.981715616648509	0.1631199848224522	1	0
483	bring light	0.981715616648509	0.1631199848224522	1	0
484	icu requires	0.981715616648509	0.1631199848224522	1	0
485	public maybe	0.981715616648509	0.1631199848224522	1	0
486	fact might	0.981715616648509	0.1631199848224522	1	0
487	unneccessarily mean	0.981715616648509	0.1631199848224522	1	0
488	moderate society	0.981715616648509	0.1631199848224522	1	0
489	could saved	0.981715616648509	0.1631199848224522	1	0
490	harm bed	0.981715616648509	0.1631199848224522	1	0
491	family compared	0.981715616648509	0.1631199848224522	1	0
492	load caring	0.981715616648509	0.1631199848224522	1	0
493	given resource	0.981715616648509	0.1631199848224522	1	0
494	also financial	0.981715616648509	0.1631199848224522	1	0
495	whether mistreated	0.981715616648509	0.1631199848224522	1	0
496	patient require	0.981715616648509	0.1631199848224522	1	0
497	cost felt	0.981715616648509	0.1631199848224522	1	0
498	need deplete	0.981715616648509	0.1631199848224522	1	0
499	available immediately	0.981715616648509	0.1631199848224522	1	0
500	either risk	0.981715616648509	0.1631199848224522	1	0
