	word	zstat	pvalue	f1_count	f2_count
46	treatment denied	1.3074397510247653	0.09553170217676071	1	0
47	right amount	1.3074397510247653	0.09553170217676071	1	0
48	seriously harm	1.3074397510247653	0.09553170217676071	1	0
49	apart certain	1.3074397510247653	0.09553170217676071	1	0
50	miss treatment	1.3074397510247653	0.09553170217676071	1	0
51	likely quickly	1.3074397510247653	0.09553170217676071	1	0
52	requires different	1.3074397510247653	0.09553170217676071	1	0
53	getting wrong	1.3074397510247653	0.09553170217676071	1	0
54	needed critical	1.3074397510247653	0.09553170217676071	1	0
55	receive end	1.3074397510247653	0.09553170217676071	1	0
56	without receiving	1.3074397510247653	0.09553170217676071	1	0
57	care needed	1.3074397510247653	0.09553170217676071	1	0
58	lead death	1.3074397510247653	0.09553170217676071	1	0
59	say need	1.3074397510247653	0.09553170217676071	1	0
60	could longer	1.3074397510247653	0.09553170217676071	1	0
61	rather individual	1.3074397510247653	0.09553170217676071	1	0
62	longer recovery	1.3074397510247653	0.09553170217676071	1	0
63	result harm	1.3074397510247653	0.09553170217676071	1	0
64	getting lifesaving	1.3074397510247653	0.09553170217676071	1	0
65	become even	1.3074397510247653	0.09553170217676071	1	0
66	suffer extreme	1.3074397510247653	0.09553170217676071	1	0
67	standpoint could	1.3074397510247653	0.09553170217676071	1	0
68	model shown	1.3074397510247653	0.09553170217676071	1	0
69	severely worse	1.3074397510247653	0.09553170217676071	1	0
70	think high	1.3074397510247653	0.09553170217676071	1	0
71	support could	1.3074397510247653	0.09553170217676071	1	0
72	without icu	1.3074397510247653	0.09553170217676071	1	0
73	learning algorithmdevice	1.3074397510247653	0.09553170217676071	1	0
74	care getting	1.3074397510247653	0.09553170217676071	1	0
75	one die	1.3074397510247653	0.09553170217676071	1	0
76	people getting	1.3074397510247653	0.09553170217676071	1	0
77	icu admitted	1.3074397510247653	0.09553170217676071	1	0
78	decide expertise	1.3074397510247653	0.09553170217676071	1	0
79	treatment also	1.3074397510247653	0.09553170217676071	1	0
80	decline provided	1.3074397510247653	0.09553170217676071	1	0
81	based model	1.3074397510247653	0.09553170217676071	1	0
82	missing potential	1.3074397510247653	0.09553170217676071	1	0
83	permanent disability	1.3074397510247653	0.09553170217676071	1	0
84	get care	1.3074397510247653	0.09553170217676071	1	0
85	individual ability	1.3074397510247653	0.09553170217676071	1	0
86	give best	1.3074397510247653	0.09553170217676071	1	0
87	avoidable death	1.3074397510247653	0.09553170217676071	1	0
88	serious condition	1.3074397510247653	0.09553170217676071	1	0
89	health recovery	1.3074397510247653	0.09553170217676071	1	0
90	access intensive	1.3074397510247653	0.09553170217676071	1	0
91	individual receive	1.3074397510247653	0.09553170217676071	1	0
92	mistaken prediction	1.3074397510247653	0.09553170217676071	1	0
93	different kind	1.3074397510247653	0.09553170217676071	1	0
94	could directly	1.3074397510247653	0.09553170217676071	1	0
95	get severely	1.3074397510247653	0.09553170217676071	1	0
96	impact mistakenly	1.3074397510247653	0.09553170217676071	1	0
97	develop complication	1.3074397510247653	0.09553170217676071	1	0
98	accurate low	1.3074397510247653	0.09553170217676071	1	0
99	neccessary life	1.3074397510247653	0.09553170217676071	1	0
100	better thus	1.3074397510247653	0.09553170217676071	1	0
101	individual may	1.3074397510247653	0.09553170217676071	1	0
102	real result	1.3074397510247653	0.09553170217676071	1	0
103	icu admission	1.3074397510247653	0.09553170217676071	1	0
104	untreated illness	1.3074397510247653	0.09553170217676071	1	0
105	could mean	1.3074397510247653	0.09553170217676071	1	0
106	medical team	1.3074397510247653	0.09553170217676071	1	0
107	condition sent	1.3074397510247653	0.09553170217676071	1	0
108	help pretty	1.3074397510247653	0.09553170217676071	1	0
109	appropriately respond	1.3074397510247653	0.09553170217676071	1	0
110	need accurate	1.3074397510247653	0.09553170217676071	1	0
111	timely manner	1.3074397510247653	0.09553170217676071	1	0
112	die receive	1.3074397510247653	0.09553170217676071	1	0
113	term effect	1.3074397510247653	0.09553170217676071	1	0
114	face significant	1.3074397510247653	0.09553170217676071	1	0
115	icu fact	1.3074397510247653	0.09553170217676071	1	0
116	andor death	1.3074397510247653	0.09553170217676071	1	0
117	result mean	1.3074397510247653	0.09553170217676071	1	0
118	receiving help	1.3074397510247653	0.09553170217676071	1	0
119	provided icu	1.3074397510247653	0.09553170217676071	1	0
120	critical treatment	1.3074397510247653	0.09553170217676071	1	0
121	required needed	1.3074397510247653	0.09553170217676071	1	0
122	advanced access	1.3074397510247653	0.09553170217676071	1	0
123	death permanent	1.3074397510247653	0.09553170217676071	1	0
124	could catastrophic	1.3074397510247653	0.09553170217676071	1	0
125	lack care	1.3074397510247653	0.09553170217676071	1	0
126	could someone	1.3074397510247653	0.09553170217676071	1	0
127	mean patient	1.3074397510247653	0.09553170217676071	1	0
128	health likely	1.3074397510247653	0.09553170217676071	1	0
129	quickly deteriorate	1.3074397510247653	0.09553170217676071	1	0
130	besides icu	1.3074397510247653	0.09553170217676071	1	0
131	responsible mistake	1.3074397510247653	0.09553170217676071	1	0
132	mistaken someone	1.3074397510247653	0.09553170217676071	1	0
133	question could	1.3074397510247653	0.09553170217676071	1	0
134	obvious issue	1.3074397510247653	0.09553170217676071	1	0
135	death long	1.3074397510247653	0.09553170217676071	1	0
136	icu give	1.3074397510247653	0.09553170217676071	1	0
137	pretty bad	1.3074397510247653	0.09553170217676071	1	0
138	treatment lead	1.3074397510247653	0.09553170217676071	1	0
139	impact people	1.3074397510247653	0.09553170217676071	1	0
140	major impact	1.3074397510247653	0.09553170217676071	1	0
141	serious matter	1.3074397510247653	0.09553170217676071	1	0
142	end result	1.3074397510247653	0.09553170217676071	1	0
143	person could	1.3074397510247653	0.09553170217676071	1	0
144	lifethreatening situation	1.3074397510247653	0.09553170217676071	1	0
145	best care	1.3074397510247653	0.09553170217676071	1	0
146	could seriously	1.3074397510247653	0.09553170217676071	1	0
147	inverse someone	1.3074397510247653	0.09553170217676071	1	0
148	thus making	1.3074397510247653	0.09553170217676071	1	0
149	extreme health	1.3074397510247653	0.09553170217676071	1	0
150	life result	1.3074397510247653	0.09553170217676071	1	0
151	support serious	1.3074397510247653	0.09553170217676071	1	0
152	individual face	1.3074397510247653	0.09553170217676071	1	0
153	receive appropriate	1.3074397510247653	0.09553170217676071	1	0
154	get could	1.3074397510247653	0.09553170217676071	1	0
155	effect individual	1.3074397510247653	0.09553170217676071	1	0
156	individual missing	1.3074397510247653	0.09553170217676071	1	0
157	grave harm	1.3074397510247653	0.09553170217676071	1	0
158	could cost	1.3074397510247653	0.09553170217676071	1	0
159	die develop	1.3074397510247653	0.09553170217676071	1	0
160	receive proper	1.3074397510247653	0.09553170217676071	1	0
161	assume could	1.3074397510247653	0.09553170217676071	1	0
162	mistake required	1.3074397510247653	0.09553170217676071	1	0
163	given support	1.3074397510247653	0.09553170217676071	1	0
164	people apart	1.3074397510247653	0.09553170217676071	1	0
165	getting icu	1.3074397510247653	0.09553170217676071	1	0
166	case person	1.3074397510247653	0.09553170217676071	1	0
167	could highly	1.3074397510247653	0.09553170217676071	1	0
168	detrimental health	1.3074397510247653	0.09553170217676071	1	0
169	either way	1.3074397510247653	0.09553170217676071	1	0
170	may get	1.3074397510247653	0.09553170217676071	1	0
171	saving medical	1.3074397510247653	0.09553170217676071	1	0
172	appropriate level	1.3074397510247653	0.09553170217676071	1	0
173	patient inappropriately	1.3074397510247653	0.09553170217676071	1	0
174	missing needed	1.3074397510247653	0.09553170217676071	1	0
175	sick patient	1.3074397510247653	0.09553170217676071	1	0
176	life could	1.3074397510247653	0.09553170217676071	1	0
177	help either	1.3074397510247653	0.09553170217676071	1	0
178	care need	1.3074397510247653	0.09553170217676071	1	0
179	die need	1.3074397510247653	0.09553170217676071	1	0
180	receive care	1.3074397510247653	0.09553170217676071	1	0
181	could potentially	1.3074397510247653	0.09553170217676071	1	0
182	community wrong	1.3074397510247653	0.09553170217676071	1	0
183	miss bed	1.3074397510247653	0.09553170217676071	1	0
184	without advanced	1.3074397510247653	0.09553170217676071	1	0
185	receiving adequate	1.3074397510247653	0.09553170217676071	1	0
186	reviewed make	1.3074397510247653	0.09553170217676071	1	0
187	icu die	1.3074397510247653	0.09553170217676071	1	0
188	care required	1.3074397510247653	0.09553170217676071	1	0
189	result avoidable	1.3074397510247653	0.09553170217676071	1	0
190	prediction denies	1.3074397510247653	0.09553170217676071	1	0
191	rather machine	1.3074397510247653	0.09553170217676071	1	0
192	prediction need	1.3074397510247653	0.09553170217676071	1	0
193	needed could	1.3074397510247653	0.09553170217676071	1	0
194	could easily	1.3074397510247653	0.09553170217676071	1	0
195	intensive care	1.3074397510247653	0.09553170217676071	1	0
196	impactful icu	1.3074397510247653	0.09553170217676071	1	0
197	admitted receive	1.3074397510247653	0.09553170217676071	1	0
198	could grave	1.3074397510247653	0.09553170217676071	1	0
199	directly affect	1.3074397510247653	0.09553170217676071	1	0
200	likely face	1.3074397510247653	0.09553170217676071	1	0
201	certain community	1.3074397510247653	0.09553170217676071	1	0
202	time andor	1.3074397510247653	0.09553170217676071	1	0
203	affect receiving	1.3074397510247653	0.09553170217676071	1	0
204	heshe could	1.3074397510247653	0.09553170217676071	1	0
205	ability get	1.3074397510247653	0.09553170217676071	1	0
206	support mistakenly	1.3074397510247653	0.09553170217676071	1	0
207	actually end	1.3074397510247653	0.09553170217676071	1	0
208	making individual	1.3074397510247653	0.09553170217676071	1	0
209	individual health	1.3074397510247653	0.09553170217676071	1	0
210	result could	1.3074397510247653	0.09553170217676071	1	0
211	die get	1.3074397510247653	0.09553170217676071	1	0
212	required level	1.3074397510247653	0.09553170217676071	1	0
213	know reasoning	1.3074397510247653	0.09553170217676071	1	0
214	need assistance	1.3074397510247653	0.09553170217676071	1	0
215	deny could	1.3074397510247653	0.09553170217676071	1	0
216	presumably individual	1.3074397510247653	0.09553170217676071	1	0
217	machine say	1.3074397510247653	0.09553170217676071	1	0
218	possible death	1.3074397510247653	0.09553170217676071	1	0
219	fact necessary	1.3074397510247653	0.09553170217676071	1	0
220	could fatal	1.3074397510247653	0.09553170217676071	1	0
221	people serious	1.3074397510247653	0.09553170217676071	1	0
222	mistakenly deny	1.3074397510247653	0.09553170217676071	1	0
223	cost life	1.3074397510247653	0.09553170217676071	1	0
224	could overlooked	1.3074397510247653	0.09553170217676071	1	0
225	give away	1.3074397510247653	0.09553170217676071	1	0
226	team able	1.3074397510247653	0.09553170217676071	1	0
227	get sent	1.3074397510247653	0.09553170217676071	1	0
228	kind care	1.3074397510247653	0.09553170217676071	1	0
229	death individual	1.3074397510247653	0.09553170217676071	1	0
230	inappropriately triaged	1.3074397510247653	0.09553170217676071	1	0
231	needed timely	1.3074397510247653	0.09553170217676071	1	0
232	difference life	1.3074397510247653	0.09553170217676071	1	0
233	highly detrimental	1.3074397510247653	0.09553170217676071	1	0
234	amount support	1.3074397510247653	0.09553170217676071	1	0
235	wrong care	1.3074397510247653	0.09553170217676071	1	0
236	consequence death	1.3074397510247653	0.09553170217676071	1	0
237	service required	1.3074397510247653	0.09553170217676071	1	0
238	wrong treatment	1.3074397510247653	0.09553170217676071	1	0
239	denies person	1.3074397510247653	0.09553170217676071	1	0
240	treatment neccessary	1.3074397510247653	0.09553170217676071	1	0
241	death admitted	1.3074397510247653	0.09553170217676071	1	0
242	miss required	1.3074397510247653	0.09553170217676071	1	0
243	receiving treatment	1.3074397510247653	0.09553170217676071	1	0
244	even sick	1.3074397510247653	0.09553170217676071	1	0
245	die getting	1.3074397510247653	0.09553170217676071	1	0
246	data reviewed	1.3074397510247653	0.09553170217676071	1	0
247	complication untreated	1.3074397510247653	0.09553170217676071	1	0
248	situation rather	1.3074397510247653	0.09553170217676071	1	0
249	recovery time	1.3074397510247653	0.09553170217676071	1	0
250	since people	1.3074397510247653	0.09553170217676071	1	0
251	might know	1.3074397510247653	0.09553170217676071	1	0
252	end needing	1.3074397510247653	0.09553170217676071	1	0
253	excluded icu	1.3074397510247653	0.09553170217676071	1	0
254	greatly impact	1.3074397510247653	0.09553170217676071	1	0
255	without medical	1.3074397510247653	0.09553170217676071	1	0
256	still get	1.3074397510247653	0.09553170217676071	1	0
257	able appropriately	1.3074397510247653	0.09553170217676071	1	0
258	medical help	1.3074397510247653	0.09553170217676071	1	0
259	potential life	1.3074397510247653	0.09553170217676071	1	0
260	person suffer	1.3074397510247653	0.09553170217676071	1	0
261	catastrophic effect	1.3074397510247653	0.09553170217676071	1	0
262	get needed	1.3074397510247653	0.09553170217676071	1	0
263	care receive	1.3074397510247653	0.09553170217676071	1	0
264	high since	1.3074397510247653	0.09553170217676071	1	0
265	make mistake	1.3074397510247653	0.09553170217676071	1	0
266	required missing	1.3074397510247653	0.09553170217676071	1	0
267	best outcome	1.3074397510247653	0.09553170217676071	1	0
268	support get	1.3074397510247653	0.09553170217676071	1	0
269	someone given	1.3074397510247653	0.09553170217676071	1	0
270	effect lack	1.3074397510247653	0.09553170217676071	1	0
271	shown believe	1.3074397510247653	0.09553170217676071	1	0
272	get bed	1.3074397510247653	0.09553170217676071	1	0
273	treatment die	1.3074397510247653	0.09553170217676071	1	0
274	away bed	1.3074397510247653	0.09553170217676071	1	0
275	life threatening	1.3074397510247653	0.09553170217676071	1	0
276	respond give	1.3074397510247653	0.09553170217676071	1	0
277	could major	1.3074397510247653	0.09553170217676071	1	0
278	bed needed	1.3074397510247653	0.09553170217676071	1	0
279	another floor	1.3074397510247653	0.09553170217676071	1	0
280	icu people	1.3074397510247653	0.09553170217676071	1	0
281	could save	1.3074397510247653	0.09553170217676071	1	0
282	ease tension	1.3074397510247653	0.09553170217676071	1	0
283	mistake correct	1.3074397510247653	0.09553170217676071	1	0
284	result death	1.3074397510247653	0.09553170217676071	1	0
285	sent someone	1.3074397510247653	0.09553170217676071	1	0
286	correct outcome	1.3074397510247653	0.09553170217676071	1	0
287	machine learning	1.3074397510247653	0.09553170217676071	1	0
288	health risk	1.3074397510247653	0.09553170217676071	1	0
289	need heshe	1.3074397510247653	0.09553170217676071	1	0
290	die become	1.3074397510247653	0.09553170217676071	1	0
291	want best	1.3074397510247653	0.09553170217676071	1	0
292	face serious	1.3074397510247653	0.09553170217676071	1	0
293	assistance live	1.3074397510247653	0.09553170217676071	1	0
294	lifesaving care	1.3074397510247653	0.09553170217676071	1	0
295	risk may	1.3074397510247653	0.09553170217676071	1	0
296	deteriorating without	1.3074397510247653	0.09553170217676071	1	0
297	people want	1.3074397510247653	0.09553170217676071	1	0
298	icu requires	1.3074397510247653	0.09553170217676071	1	0
299	expertise rather	1.3074397510247653	0.09553170217676071	1	0
300	floor besides	1.3074397510247653	0.09553170217676071	1	0
301	harm health	1.3074397510247653	0.09553170217676071	1	0
302	reasoning behind	1.3074397510247653	0.09553170217676071	1	0
303	save life	1.3074397510247653	0.09553170217676071	1	0
304	person receiving	1.3074397510247653	0.09553170217676071	1	0
305	fully responsible	1.3074397510247653	0.09553170217676071	1	0
306	individual standpoint	1.3074397510247653	0.09553170217676071	1	0
307	icu support	1.091396275374751	0.13754927531305866	8	8
308	support needed	1.0686973166605218	0.14260304052483036	2	1
309	actually need	1.0686973166605218	0.14260304052483036	2	1
310	level care	1.0686973166605218	0.14260304052483036	2	1
311	patient need	1.0686973166605218	0.14260304052483036	2	1
312	get icu	0.38334128374852317	0.3507333664119907	1	1
313	adequate care	0.38334128374852317	0.3507333664119907	1	1
314	may die	0.38334128374852317	0.3507333664119907	1	1
315	harm patient	0.38334128374852317	0.3507333664119907	1	1
316	icu could	0.38334128374852317	0.3507333664119907	1	1
317	loss life	0.38334128374852317	0.3507333664119907	1	1
318	support required	0.38334128374852317	0.3507333664119907	1	1
319	individual question	0.38334128374852317	0.3507333664119907	1	1
320	think people	0.38334128374852317	0.3507333664119907	1	1
321	life saving	0.38334128374852317	0.3507333664119907	1	1
322	depend decision	0.38334128374852317	0.3507333664119907	1	1
323	proper care	0.38334128374852317	0.3507333664119907	1	1
324	bed likely	0.38334128374852317	0.3507333664119907	1	1
325	treatment could	0.38334128374852317	0.3507333664119907	1	1
326	significant health	0.38334128374852317	0.3507333664119907	1	1
327	could life	0.38334128374852317	0.3507333664119907	1	1
328	risk deteriorating	0.38334128374852317	0.3507333664119907	1	1
329	mistakenly excluded	0.38334128374852317	0.3507333664119907	1	1
330	required could	0.38334128374852317	0.3507333664119907	1	1
331	predicting icu	0.38334128374852317	0.3507333664119907	1	1
332	health decline	0.38334128374852317	0.3507333664119907	1	1
333	admitted icu	0.38334128374852317	0.3507333664119907	1	1
334	equal	0.38334128374852317	0.3507333664119907	1	1
335	receive needed	0.38334128374852317	0.3507333664119907	1	1
336	mean death	0.38334128374852317	0.3507333664119907	1	1
337	long term	0.38334128374852317	0.3507333664119907	1	1
338	complication loss	0.38334128374852317	0.3507333664119907	1	1
339	serious complication	0.38334128374852317	0.3507333664119907	1	1
340	care much	0.38334128374852317	0.3507333664119907	1	1
341	could depend	0.38334128374852317	0.3507333664119907	1	1
342	individual could	0.38334128374852317	0.3507333664119907	1	1
343	denied icu	-0.12926891421545417	0.551427566058865	1	2
344	chance mistake	-0.12926891421545417	0.551427566058865	1	2
345	mistakenly predicting	-0.12926891421545417	0.551427566058865	1	2
346	icu bed	-0.18307019279588974	0.5726285283982364	2	4
347	going make	-0.765565753918631	0.7780326360454919	0	1
348	instead possibility	-0.765565753918631	0.7780326360454919	0	1
349	today society	-0.765565753918631	0.7780326360454919	0	1
350	room loss	-0.765565753918631	0.7780326360454919	0	1
351	emergency medical	-0.765565753918631	0.7780326360454919	0	1
352	someone needing	-0.765565753918631	0.7780326360454919	0	1
353	care may	-0.765565753918631	0.7780326360454919	0	1
354	term negative	-0.765565753918631	0.7780326360454919	0	1
355	ability contributing	-0.765565753918631	0.7780326360454919	0	1
356	nurse etc	-0.765565753918631	0.7780326360454919	0	1
357	able access	-0.765565753918631	0.7780326360454919	0	1
358	consequence due	-0.765565753918631	0.7780326360454919	0	1
359	individual directly	-0.765565753918631	0.7780326360454919	0	1
360	medical professional	-0.765565753918631	0.7780326360454919	0	1
361	hospital know	-0.765565753918631	0.7780326360454919	0	1
362	bed die	-0.765565753918631	0.7780326360454919	0	1
363	call individual	-0.765565753918631	0.7780326360454919	0	1
364	made poor	-0.765565753918631	0.7780326360454919	0	1
365	cost individual	-0.765565753918631	0.7780326360454919	0	1
366	well family	-0.765565753918631	0.7780326360454919	0	1
367	take away	-0.765565753918631	0.7780326360454919	0	1
368	among citizen	-0.765565753918631	0.7780326360454919	0	1
369	need society	-0.765565753918631	0.7780326360454919	0	1
370	due mistake	-0.765565753918631	0.7780326360454919	0	1
371	even dying	-0.765565753918631	0.7780326360454919	0	1
372	distrust system	-0.765565753918631	0.7780326360454919	0	1
373	always get	-0.765565753918631	0.7780326360454919	0	1
374	suffering family	-0.765565753918631	0.7780326360454919	0	1
375	professional public	-0.765565753918631	0.7780326360454919	0	1
376	affect patient	-0.765565753918631	0.7780326360454919	0	1
377	dangerous deadly	-0.765565753918631	0.7780326360454919	0	1
378	legal cost	-0.765565753918631	0.7780326360454919	0	1
379	icu someone	-0.765565753918631	0.7780326360454919	0	1
380	go unfilled	-0.765565753918631	0.7780326360454919	0	1
381	higher cost	-0.765565753918631	0.7780326360454919	0	1
382	giving often	-0.765565753918631	0.7780326360454919	0	1
383	similar lead	-0.765565753918631	0.7780326360454919	0	1
384	proper decision	-0.765565753918631	0.7780326360454919	0	1
385	financial hardship	-0.765565753918631	0.7780326360454919	0	1
386	part society	-0.765565753918631	0.7780326360454919	0	1
387	specialty try	-0.765565753918631	0.7780326360454919	0	1
388	society mean	-0.765565753918631	0.7780326360454919	0	1
389	icu properly	-0.765565753918631	0.7780326360454919	0	1
390	ill people	-0.765565753918631	0.7780326360454919	0	1
391	needing icu	-0.765565753918631	0.7780326360454919	0	1
392	get appropriate	-0.765565753918631	0.7780326360454919	0	1
393	significant way	-0.765565753918631	0.7780326360454919	0	1
394	may work	-0.765565753918631	0.7780326360454919	0	1
395	person visit	-0.765565753918631	0.7780326360454919	0	1
396	accurate information	-0.765565753918631	0.7780326360454919	0	1
397	answer think	-0.765565753918631	0.7780326360454919	0	1
398	family probably	-0.765565753918631	0.7780326360454919	0	1
399	society becomes	-0.765565753918631	0.7780326360454919	0	1
400	time needed	-0.765565753918631	0.7780326360454919	0	1
401	devote time	-0.765565753918631	0.7780326360454919	0	1
402	may lose	-0.765565753918631	0.7780326360454919	0	1
403	contribution individual	-0.765565753918631	0.7780326360454919	0	1
404	society worried	-0.765565753918631	0.7780326360454919	0	1
405	distrust	-0.765565753918631	0.7780326360454919	0	1
406	particular group	-0.765565753918631	0.7780326360454919	0	1
407	room someone	-0.765565753918631	0.7780326360454919	0	1
408	family job	-0.765565753918631	0.7780326360454919	0	1
409	greater availability	-0.765565753918631	0.7780326360454919	0	1
410	employer friend	-0.765565753918631	0.7780326360454919	0	1
411	whether want	-0.765565753918631	0.7780326360454919	0	1
412	speak speak	-0.765565753918631	0.7780326360454919	0	1
413	someone else	-0.765565753918631	0.7780326360454919	0	1
414	staff devote	-0.765565753918631	0.7780326360454919	0	1
415	directly affected	-0.765565753918631	0.7780326360454919	0	1
416	patient might	-0.765565753918631	0.7780326360454919	0	1
417	someone get	-0.765565753918631	0.7780326360454919	0	1
418	may need	-0.765565753918631	0.7780326360454919	0	1
419	nursing medical	-0.765565753918631	0.7780326360454919	0	1
420	could affect	-0.765565753918631	0.7780326360454919	0	1
421	one group	-0.765565753918631	0.7780326360454919	0	1
422	individual died	-0.765565753918631	0.7780326360454919	0	1
423	individual life	-0.765565753918631	0.7780326360454919	0	1
424	people hospital	-0.765565753918631	0.7780326360454919	0	1
425	concern medical	-0.765565753918631	0.7780326360454919	0	1
426	family relative	-0.765565753918631	0.7780326360454919	0	1
427	family worry	-0.765565753918631	0.7780326360454919	0	1
428	need surgery	-0.765565753918631	0.7780326360454919	0	1
429	event happened	-0.765565753918631	0.7780326360454919	0	1
430	society support	-0.765565753918631	0.7780326360454919	0	1
431	turbulence among	-0.765565753918631	0.7780326360454919	0	1
432	citizen distrust	-0.765565753918631	0.7780326360454919	0	1
433	decision society	-0.765565753918631	0.7780326360454919	0	1
434	doctor society	-0.765565753918631	0.7780326360454919	0	1
435	potentially financial	-0.765565753918631	0.7780326360454919	0	1
436	harming individual	-0.765565753918631	0.7780326360454919	0	1
437	measure need	-0.765565753918631	0.7780326360454919	0	1
438	like patient	-0.765565753918631	0.7780326360454919	0	1
439	becoming seriously	-0.765565753918631	0.7780326360454919	0	1
440	may able	-0.765565753918631	0.7780326360454919	0	1
441	people make	-0.765565753918631	0.7780326360454919	0	1
442	staff also	-0.765565753918631	0.7780326360454919	0	1
443	coworkers hospital	-0.765565753918631	0.7780326360454919	0	1
444	support system	-0.765565753918631	0.7780326360454919	0	1
445	mistake percentage	-0.765565753918631	0.7780326360454919	0	1
446	failing patient	-0.765565753918631	0.7780326360454919	0	1
447	go significant	-0.765565753918631	0.7780326360454919	0	1
448	people involved	-0.765565753918631	0.7780326360454919	0	1
449	noncaucasians mind	-0.765565753918631	0.7780326360454919	0	1
450	support compared	-0.765565753918631	0.7780326360454919	0	1
451	life complication	-0.765565753918631	0.7780326360454919	0	1
452	society people	-0.765565753918631	0.7780326360454919	0	1
453	denying icu	-0.765565753918631	0.7780326360454919	0	1
454	individual wind	-0.765565753918631	0.7780326360454919	0	1
455	friend doctor	-0.765565753918631	0.7780326360454919	0	1
456	affect family	-0.765565753918631	0.7780326360454919	0	1
457	dying without	-0.765565753918631	0.7780326360454919	0	1
458	look greater	-0.765565753918631	0.7780326360454919	0	1
459	friend well	-0.765565753918631	0.7780326360454919	0	1
460	icu room	-0.765565753918631	0.7780326360454919	0	1
461	without could	-0.765565753918631	0.7780326360454919	0	1
462	people need	-0.765565753918631	0.7780326360454919	0	1
463	medical community	-0.765565753918631	0.7780326360454919	0	1
464	etc impact	-0.765565753918631	0.7780326360454919	0	1
465	society high	-0.765565753918631	0.7780326360454919	0	1
466	unfilled leaf	-0.765565753918631	0.7780326360454919	0	1
467	else society	-0.765565753918631	0.7780326360454919	0	1
468	another slot	-0.765565753918631	0.7780326360454919	0	1
469	point time	-0.765565753918631	0.7780326360454919	0	1
470	patient accurate	-0.765565753918631	0.7780326360454919	0	1
471	bed nursing	-0.765565753918631	0.7780326360454919	0	1
472	wind becoming	-0.765565753918631	0.7780326360454919	0	1
473	floor patient	-0.765565753918631	0.7780326360454919	0	1
474	based past	-0.765565753918631	0.7780326360454919	0	1
475	need bed	-0.765565753918631	0.7780326360454919	0	1
476	suffer society	-0.765565753918631	0.7780326360454919	0	1
477	go without	-0.765565753918631	0.7780326360454919	0	1
478	ill dying	-0.765565753918631	0.7780326360454919	0	1
479	machine like	-0.765565753918631	0.7780326360454919	0	1
480	directly people	-0.765565753918631	0.7780326360454919	0	1
481	reason similar	-0.765565753918631	0.7780326360454919	0	1
482	care hurt	-0.765565753918631	0.7780326360454919	0	1
483	access likely	-0.765565753918631	0.7780326360454919	0	1
484	could deadly	-0.765565753918631	0.7780326360454919	0	1
485	possible economic	-0.765565753918631	0.7780326360454919	0	1
486	local community	-0.765565753918631	0.7780326360454919	0	1
