	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
102	deteriorating	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
103	dying	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
104	emotional	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
105	employee	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
106	ethnic	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
107	floor	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
108	general	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
109	hardship	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
110	harm	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
111	high	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
112	lead	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
113	making	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
114	member	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
115	public	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
116	question	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
117	regular	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
118	significant	0.5540455363295012	0.2897738411024493	1	1	0.0037593984962406013	0.0017513134851138354
119	people	0.3491245361932476	0.3634979084597645	3	5	0.011278195488721804	0.008756567425569177
120	may	0.3286472035864859	0.37121118240115814	4	7	0.015037593984962405	0.012259194395796848
121	care	0.1303637754788372	0.4481393124753478	5	10	0.018796992481203006	0.017513134851138354
122	support	0.1303637754788372	0.4481393124753478	5	10	0.018796992481203006	0.017513134851138354
123	die	0.10061281386371708	0.45992891216730636	3	6	0.011278195488721804	0.010507880910683012
124	accurate	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
125	away	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
126	case	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
127	getting	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
128	level	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
129	necessary	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
130	person	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
131	room	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
132	sick	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
133	truly	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
134	unnecessary	0.05787950535158571	0.4769223040550839	1	2	0.0037593984962406013	0.0035026269702276708
135	individual	-0.019054623964667665	0.5076012351594501	6	13	0.022556390977443608	0.02276707530647986
136	mistakenly	-0.18309380056499494	0.572637790007455	2	5	0.007518796992481203	0.008756567425569177
137	always	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
138	cause	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
139	end	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
140	higher	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
141	medical	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
142	outcome	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
143	potentially	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
144	predicting	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
145	required	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
146	take	-0.29192898506159254	0.6148295392896996	1	3	0.0037593984962406013	0.005253940455341506
147	admitted	-0.567419308977949	0.7147853328514172	1	4	0.0037593984962406013	0.0070052539404553416
148	another	-0.567419308977949	0.7147853328514172	1	4	0.0037593984962406013	0.0070052539404553416
149	even	-0.567419308977949	0.7147853328514172	1	4	0.0037593984962406013	0.0070052539404553416
150	financial	-0.567419308977949	0.7147853328514172	1	4	0.0037593984962406013	0.0070052539404553416
151	life	-0.567419308977949	0.7147853328514172	1	4	0.0037593984962406013	0.0070052539404553416
152	risk	-0.567419308977949	0.7147853328514172	1	4	0.0037593984962406013	0.0070052539404553416
153	get	-0.619155777622875	0.7320931293553942	2	7	0.007518796992481203	0.012259194395796848
154	able	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
155	access	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
156	advanced	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
157	affected	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
158	algorithm	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
159	almost	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
160	already	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
161	anything	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
162	appreciated	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
163	appropriate	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
164	appropriately	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
165	assistance	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
166	average	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
167	bankrupt	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
168	become	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
169	becoming	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
170	besides	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
171	best	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
172	beyond	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
173	biased	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
174	burden	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
175	chaces	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
176	charge	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
177	compared	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
178	compated	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
179	consequence	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
180	cost	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
181	covered	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
182	critical	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
183	crucial	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
184	deal	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
185	deems	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
186	deny	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
187	denying	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
188	deplete	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
189	deteriorate	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
190	detrimental	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
191	disability	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
192	doctorspeople	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
193	drastic	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
194	easily	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
195	either	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
196	enough	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
197	except	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
198	expensive	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
199	extra	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
200	fact	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
201	geater	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
202	goups	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
203	great	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
204	greatly	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
205	healthcare	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
206	healthy	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
207	helpful	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
208	highly	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
209	huy	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
210	implication	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
211	inappropriately	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
212	includes	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
213	including	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
214	info	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
215	insurence	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
216	involved	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
217	kind	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
218	likely	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
219	line	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
220	losing	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
221	low	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
222	machince	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
223	made	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
224	major	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
225	matter	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
226	mend	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
227	miss	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
228	missing	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
229	mistaken	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
230	morbidity	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
231	mortality	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
232	moved	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
233	much	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
234	neccessary	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
235	news	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
236	next	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
237	nonexistent	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
238	okay	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
239	others	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
240	part	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
241	perhaps	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
242	permanent	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
243	positively	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
244	possibility	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
245	predicted	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
246	put	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
247	race	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
248	realistically	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
249	reflect	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
250	regardless	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
251	requires	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
252	respond	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
253	result	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
254	safe	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
255	save	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
256	saved	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
257	see	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
258	serious	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
259	service	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
260	significantly	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
261	situation	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
262	somebody	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
263	soon	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
264	space	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
265	spare	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
266	spot	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
267	stuck	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
268	systemwide	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
269	taking	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
270	tax	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
271	team	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
272	temporary	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
273	thete	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
274	thinking	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
275	thus	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
276	tothe	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
277	toward	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
278	truth	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
279	unneccessarily	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
280	use	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
281	used	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
282	waste	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
283	wasting	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
284	welcome	-0.6829396921758027	0.7526775243051943	0	1	0.0	0.0017513134851138354
285	needed	-0.8048742190651297	0.789553866508037	2	8	0.007518796992481203	0.014010507880910683
286	admission	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
287	also	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
288	assume	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
289	back	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
290	everyone	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
291	give	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
292	however	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
293	intensive	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
294	live	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
295	lose	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
296	mean	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
297	needing	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
298	pay	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
299	prediction	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
300	quickly	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
301	real	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
302	really	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
303	receive	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
304	receiving	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
305	stay	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
306	think	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
307	triaged	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
308	wrong	-0.9664007387780152	0.8330781527269522	0	2	0.0	0.0035026269702276708
309	treatment	-0.9750386229627501	0.8352294490572874	2	9	0.007518796992481203	0.01576182136602452
310	bed	-1.1302323090401722	0.8708108254942598	3	13	0.011278195488721804	0.02276707530647986
311	impact	-1.1768140371422529	0.8803651306797411	1	7	0.0037593984962406013	0.012259194395796848
312	available	-1.1843037248862933	0.8818535725649748	0	3	0.0	0.005253940455341506
313	bill	-1.1843037248862933	0.8818535725649748	0	3	0.0	0.005253940455341506
314	else	-1.1843037248862933	0.8818535725649748	0	3	0.0	0.005253940455341506
315	moderate	-1.1843037248862933	0.8818535725649748	0	3	0.0	0.005253940455341506
316	resource	-1.1843037248862933	0.8818535725649748	0	3	0.0	0.005253940455341506
317	still	-1.1843037248862933	0.8818535725649748	0	3	0.0	0.005253940455341506
318	actually	-1.368336740553015	0.9143966522730801	0	4	0.0	0.0070052539404553416
319	health	-1.368336740553015	0.9143966522730801	0	4	0.0	0.0070052539404553416
320	taken	-1.530766087100755	0.9370863930592326	0	5	0.0	0.008756567425569177
321	someone	-1.626881536237368	0.9481188699448567	1	10	0.0037593984962406013	0.017513134851138354
322	icu	-1.8998873977749877	0.9712760509068558	7	32	0.02631578947368421	0.05604203152364273
