	word	zstat	pvalue	f1_count	f2_count
73	apartment	0.9788283970019153	0.16383238806826472	1	0
74	detrimental	0.9788283970019153	0.16383238806826472	1	0
75	taste	0.9788283970019153	0.16383238806826472	1	0
76	hard	0.9788283970019153	0.16383238806826472	1	0
77	eviction	0.9788283970019153	0.16383238806826472	1	0
78	new	0.9788283970019153	0.16383238806826472	1	0
79	view	0.9788283970019153	0.16383238806826472	1	0
80	experience	0.9788283970019153	0.16383238806826472	1	0
81	includes	0.9788283970019153	0.16383238806826472	1	0
82	fsmily	0.9788283970019153	0.16383238806826472	1	0
83	lot	0.9788283970019153	0.16383238806826472	1	0
84	overall	0.9788283970019153	0.16383238806826472	1	0
85	scenario	0.9788283970019153	0.16383238806826472	1	0
86	generational	0.9788283970019153	0.16383238806826472	1	0
87	define	0.9788283970019153	0.16383238806826472	1	0
88	lead	0.9788283970019153	0.16383238806826472	1	0
89	part	0.9788283970019153	0.16383238806826472	1	0
90	inequality	0.9788283970019153	0.16383238806826472	1	0
91	reputation	0.9788283970019153	0.16383238806826472	1	0
92	significant	0.9788283970019153	0.16383238806826472	1	0
93	home	0.9788283970019153	0.16383238806826472	1	0
94	indirectly	0.959529236847406	0.16864609911891448	3	1
95	credit	0.959529236847406	0.16864609911891448	3	1
96	people	0.9422679220114619	0.17302774350382827	6	3
97	family	0.7667192199880843	0.22162423684827692	4	2
98	affected	0.6494441610036252	0.2580256638627634	5	3
99	renter	0.5678060904821053	0.28508332190299407	6	4
100	transaction	0.5403051572125288	0.29449330118634387	2	1
101	american	0.5403051572125288	0.29449330118634387	2	1
102	get	0.39920654543001827	0.3448705103601033	3	2
103	house	-0.03193173798557121	0.5127367558568044	1	1
104	devastating	-0.03193173798557121	0.5127367558568044	1	1
105	even	-0.03193173798557121	0.5127367558568044	1	1
106	likely	-0.03193173798557121	0.5127367558568044	1	1
107	extended	-0.03193173798557121	0.5127367558568044	1	1
108	minimal	-0.03193173798557121	0.5127367558568044	1	1
109	opposed	-0.03193173798557121	0.5127367558568044	1	1
110	finance	-0.03193173798557121	0.5127367558568044	1	1
111	public	-0.03193173798557121	0.5127367558568044	1	1
112	company	-0.03193173798557121	0.5127367558568044	1	1
113	broader	-0.03193173798557121	0.5127367558568044	1	1
114	another	-0.03193173798557121	0.5127367558568044	1	1
115	hardly	-0.03193173798557121	0.5127367558568044	1	1
116	try	-0.03193173798557121	0.5127367558568044	1	1
117	time	-0.03193173798557121	0.5127367558568044	1	1
118	like	-0.03193173798557121	0.5127367558568044	1	1
119	care	-0.03193173798557121	0.5127367558568044	1	1
120	really	-0.03193173798557121	0.5127367558568044	1	1
121	noncaucasian	-0.03193173798557121	0.5127367558568044	1	1
122	le	-0.03193173798557121	0.5127367558568044	1	1
123	sister	-0.03193173798557121	0.5127367558568044	1	1
124	someone	-0.03193173798557121	0.5127367558568044	1	1
125	living	-0.03193173798557121	0.5127367558568044	1	1
126	tenant	-0.03193173798557121	0.5127367558568044	1	1
127	impacted	-0.03193173798557121	0.5127367558568044	1	1
128	interfere	-0.03193173798557121	0.5127367558568044	1	1
129	municipality	-0.03193173798557121	0.5127367558568044	1	1
130	allowed	-0.03193173798557121	0.5127367558568044	1	1
131	depends	-0.03193173798557121	0.5127367558568044	1	1
132	lose	-0.03193173798557121	0.5127367558568044	1	1
133	surrounding	-0.03193173798557121	0.5127367558568044	1	1
134	talking	-0.045260813058839805	0.5180502889707828	2	2
135	many	-0.045260813058839805	0.5180502889707828	2	2
136	group	-0.045260813058839805	0.5180502889707828	2	2
137	live	-0.045260813058839805	0.5180502889707828	2	2
138	matter	-0.045260813058839805	0.5180502889707828	2	2
139	might	-0.045260813058839805	0.5180502889707828	2	2
140	impact	-0.045260813058839805	0.5180502889707828	2	2
141	think	-0.045260813058839805	0.5180502889707828	2	2
142	community	-0.44115588226227925	0.6704499251076415	3	4
143	anyone	-0.6186102524607212	0.7319134269288559	1	2
144	person	-0.6186102524607212	0.7319134269288559	1	2
145	face	-0.6186102524607212	0.7319134269288559	1	2
146	considered	-0.6186102524607212	0.7319134269288559	1	2
147	consequence	-0.6186102524607212	0.7319134269288559	1	2
148	mistakenly	-0.6186102524607212	0.7319134269288559	1	2
149	around	-0.6186102524607212	0.7319134269288559	1	2
150	landlord	-0.6186102524607212	0.7319134269288559	1	2
151	society	-0.7166899195809245	0.7632172764056919	12	15
152	corporation	-1.0239356964029251	0.8470671758167458	0	1
153	writing	-1.0239356964029251	0.8470671758167458	0	1
154	sent	-1.0239356964029251	0.8470671758167458	0	1
155	answer	-1.0239356964029251	0.8470671758167458	0	1
156	past	-1.0239356964029251	0.8470671758167458	0	1
157	prediction	-1.0239356964029251	0.8470671758167458	0	1
158	drive	-1.0239356964029251	0.8470671758167458	0	1
159	light	-1.0239356964029251	0.8470671758167458	0	1
160	allow	-1.0239356964029251	0.8470671758167458	0	1
161	claimed	-1.0239356964029251	0.8470671758167458	0	1
162	claim	-1.0239356964029251	0.8470671758167458	0	1
163	nearby	-1.0239356964029251	0.8470671758167458	0	1
164	causing	-1.0239356964029251	0.8470671758167458	0	1
165	higher	-1.0239356964029251	0.8470671758167458	0	1
166	monthly	-1.0239356964029251	0.8470671758167458	0	1
167	renting	-1.0239356964029251	0.8470671758167458	0	1
168	everyone	-1.0239356964029251	0.8470671758167458	0	1
169	actively	-1.0239356964029251	0.8470671758167458	0	1
170	backcoveredetc	-1.0239356964029251	0.8470671758167458	0	1
171	etc	-1.0239356964029251	0.8470671758167458	0	1
172	obtain	-1.0239356964029251	0.8470671758167458	0	1
173	economic	-1.0239356964029251	0.8470671758167458	0	1
174	way	-1.0239356964029251	0.8470671758167458	0	1
175	payroll	-1.0239356964029251	0.8470671758167458	0	1
176	feel	-1.0239356964029251	0.8470671758167458	0	1
177	cost	-1.0239356964029251	0.8470671758167458	0	1
178	support	-1.0239356964029251	0.8470671758167458	0	1
179	place	-1.0239356964029251	0.8470671758167458	0	1
180	tricky	-1.0239356964029251	0.8470671758167458	0	1
181	important	-1.0239356964029251	0.8470671758167458	0	1
182	caught	-1.0239356964029251	0.8470671758167458	0	1
183	whoever	-1.0239356964029251	0.8470671758167458	0	1
184	rate	-1.0239356964029251	0.8470671758167458	0	1
185	blame	-1.0239356964029251	0.8470671758167458	0	1
186	built	-1.0239356964029251	0.8470671758167458	0	1
187	jeopardized	-1.0239356964029251	0.8470671758167458	0	1
188	using	-1.0239356964029251	0.8470671758167458	0	1
189	revenue	-1.0239356964029251	0.8470671758167458	0	1
190	danger	-1.0239356964029251	0.8470671758167458	0	1
191	decrease	-1.0239356964029251	0.8470671758167458	0	1
192	relationship	-1.0239356964029251	0.8470671758167458	0	1
193	worse	-1.0239356964029251	0.8470671758167458	0	1
194	class	-1.0239356964029251	0.8470671758167458	0	1
195	caucasian	-1.0239356964029251	0.8470671758167458	0	1
196	pay	-1.0239356964029251	0.8470671758167458	0	1
197	seen	-1.0239356964029251	0.8470671758167458	0	1
198	model	-1.0239356964029251	0.8470671758167458	0	1
199	enables	-1.0239356964029251	0.8470671758167458	0	1
200	system	-1.0239356964029251	0.8470671758167458	0	1
201	mend	-1.0239356964029251	0.8470671758167458	0	1
202	well	-1.0239356964029251	0.8470671758167458	0	1
203	paying	-1.0239356964029251	0.8470671758167458	0	1
204	go	-1.0239356964029251	0.8470671758167458	0	1
205	happen	-1.0239356964029251	0.8470671758167458	0	1
206	assuming	-1.0239356964029251	0.8470671758167458	0	1
207	allows	-1.0239356964029251	0.8470671758167458	0	1
208	harder	-1.0239356964029251	0.8470671758167458	0	1
209	internet	-1.0239356964029251	0.8470671758167458	0	1
210	question	-1.0239356964029251	0.8470671758167458	0	1
211	thought	-1.0239356964029251	0.8470671758167458	0	1
212	previous	-1.0239356964029251	0.8470671758167458	0	1
213	lowering	-1.0239356964029251	0.8470671758167458	0	1
214	line	-1.0239356964029251	0.8470671758167458	0	1
215	loss	-1.0239356964029251	0.8470671758167458	0	1
216	party	-1.0239356964029251	0.8470671758167458	0	1
217	involved	-1.0239356964029251	0.8470671758167458	0	1
218	trust	-1.0239356964029251	0.8470671758167458	0	1
219	marginal	-1.0239356964029251	0.8470671758167458	0	1
220	manner	-1.0239356964029251	0.8470671758167458	0	1
221	profit	-1.0239356964029251	0.8470671758167458	0	1
222	bottom	-1.0239356964029251	0.8470671758167458	0	1
223	random	-1.0239356964029251	0.8470671758167458	0	1
224	low	-1.0500508629650855	0.8531526357991748	1	3
225	affect	-1.4002625527519927	0.9192826448999005	1	4
226	still	-1.4497009045449358	0.9264290282978809	0	2
227	fraud	-1.4497009045449358	0.9264290282978809	0	2
228	mostly	-1.4497009045449358	0.9264290282978809	0	2
229	effect	-1.4497009045449358	0.9264290282978809	0	2
230	others	-1.4497009045449358	0.9264290282978809	0	2
231	insurance	-1.4497009045449358	0.9264290282978809	0	2
232	potentially	-1.4497009045449358	0.9264290282978809	0	2
233	money	-1.4497009045449358	0.9264290282978809	0	2
234	allowing	-1.7775256621339712	0.9622591037683091	0	3
235	payment	-2.213423124503497	0.9865657560753222	2	9
236	fraudulent	-2.5223951150332624	0.9941720648049226	0	6
