	word	zstat	pvalue	f1_count	f2_count
57	requires	1.2888996438188045	0.09871648895653196	1	0
58	accepting	1.2888996438188045	0.09871648895653196	1	0
59	current	1.2888996438188045	0.09871648895653196	1	0
60	accidental	1.2888996438188045	0.09871648895653196	1	0
61	detrimental	1.2888996438188045	0.09871648895653196	1	0
62	run	1.2888996438188045	0.09871648895653196	1	0
63	eviction	1.2888996438188045	0.09871648895653196	1	0
64	everything	1.2888996438188045	0.09871648895653196	1	0
65	service	1.2888996438188045	0.09871648895653196	1	0
66	bring	1.2888996438188045	0.09871648895653196	1	0
67	domino	1.2888996438188045	0.09871648895653196	1	0
68	rentor	1.2888996438188045	0.09871648895653196	1	0
69	lead	1.2888996438188045	0.09871648895653196	1	0
70	advance	1.2888996438188045	0.09871648895653196	1	0
71	part	1.2888996438188045	0.09871648895653196	1	0
72	actually	1.2888996438188045	0.09871648895653196	1	0
73	reputation	1.2888996438188045	0.09871648895653196	1	0
74	life	1.2888996438188045	0.09871648895653196	1	0
75	caught	1.0420692023982456	0.14868979797662962	2	1
76	lose	1.0420692023982456	0.14868979797662962	2	1
77	group	1.0393017207939423	0.14933221739872143	3	2
78	impact	1.0393017207939423	0.14933221739872143	3	2
79	fraudulent	0.5433554187506322	0.29344255717067624	5	6
80	answer	0.3617174922296016	0.35878157702907143	1	1
81	allow	0.3617174922296016	0.35878157702907143	1	1
82	place	0.3617174922296016	0.35878157702907143	1	1
83	credit	0.3617174922296016	0.35878157702907143	1	1
84	revenue	0.3617174922296016	0.35878157702907143	1	1
85	relationship	0.3617174922296016	0.35878157702907143	1	1
86	paying	0.3617174922296016	0.35878157702907143	1	1
87	go	0.3617174922296016	0.35878157702907143	1	1
88	harder	0.3617174922296016	0.35878157702907143	1	1
89	tenant	0.3617174922296016	0.35878157702907143	1	1
90	payment	0.1925579582691929	0.42365258654071636	6	9
91	person	-0.15476275283142266	0.5614958218587962	1	2
92	fraud	-0.15476275283142266	0.5614958218587962	1	2
93	effect	-0.15476275283142266	0.5614958218587962	1	2
94	live	-0.15476275283142266	0.5614958218587962	1	2
95	get	-0.15476275283142266	0.5614958218587962	1	2
96	landlord	-0.15476275283142266	0.5614958218587962	1	2
97	potentially	-0.15476275283142266	0.5614958218587962	1	2
98	money	-0.15476275283142266	0.5614958218587962	1	2
99	renter	-0.21982543358731074	0.5869964445259642	2	4
100	allowing	-0.524961625844209	0.7001950661826135	1	3
101	individual	-0.524961625844209	0.7001950661826135	1	3
102	house	-0.7780914900472967	0.7817424603975517	0	1
103	corporation	-0.7780914900472967	0.7817424603975517	0	1
104	writing	-0.7780914900472967	0.7817424603975517	0	1
105	transaction	-0.7780914900472967	0.7817424603975517	0	1
106	devastating	-0.7780914900472967	0.7817424603975517	0	1
107	sent	-0.7780914900472967	0.7817424603975517	0	1
108	even	-0.7780914900472967	0.7817424603975517	0	1
109	past	-0.7780914900472967	0.7817424603975517	0	1
110	prediction	-0.7780914900472967	0.7817424603975517	0	1
111	drive	-0.7780914900472967	0.7817424603975517	0	1
112	likely	-0.7780914900472967	0.7817424603975517	0	1
113	light	-0.7780914900472967	0.7817424603975517	0	1
114	claimed	-0.7780914900472967	0.7817424603975517	0	1
115	extended	-0.7780914900472967	0.7817424603975517	0	1
116	claim	-0.7780914900472967	0.7817424603975517	0	1
117	nearby	-0.7780914900472967	0.7817424603975517	0	1
118	causing	-0.7780914900472967	0.7817424603975517	0	1
119	higher	-0.7780914900472967	0.7817424603975517	0	1
120	minimal	-0.7780914900472967	0.7817424603975517	0	1
121	monthly	-0.7780914900472967	0.7817424603975517	0	1
122	renting	-0.7780914900472967	0.7817424603975517	0	1
123	everyone	-0.7780914900472967	0.7817424603975517	0	1
124	actively	-0.7780914900472967	0.7817424603975517	0	1
125	opposed	-0.7780914900472967	0.7817424603975517	0	1
126	finance	-0.7780914900472967	0.7817424603975517	0	1
127	backcoveredetc	-0.7780914900472967	0.7817424603975517	0	1
128	etc	-0.7780914900472967	0.7817424603975517	0	1
129	economic	-0.7780914900472967	0.7817424603975517	0	1
130	obtain	-0.7780914900472967	0.7817424603975517	0	1
131	way	-0.7780914900472967	0.7817424603975517	0	1
132	public	-0.7780914900472967	0.7817424603975517	0	1
133	payroll	-0.7780914900472967	0.7817424603975517	0	1
134	feel	-0.7780914900472967	0.7817424603975517	0	1
135	cost	-0.7780914900472967	0.7817424603975517	0	1
136	company	-0.7780914900472967	0.7817424603975517	0	1
137	support	-0.7780914900472967	0.7817424603975517	0	1
138	indirectly	-0.7780914900472967	0.7817424603975517	0	1
139	another	-0.7780914900472967	0.7817424603975517	0	1
140	broader	-0.7780914900472967	0.7817424603975517	0	1
141	tricky	-0.7780914900472967	0.7817424603975517	0	1
142	hardly	-0.7780914900472967	0.7817424603975517	0	1
143	important	-0.7780914900472967	0.7817424603975517	0	1
144	american	-0.7780914900472967	0.7817424603975517	0	1
145	try	-0.7780914900472967	0.7817424603975517	0	1
146	whoever	-0.7780914900472967	0.7817424603975517	0	1
147	rate	-0.7780914900472967	0.7817424603975517	0	1
148	blame	-0.7780914900472967	0.7817424603975517	0	1
149	built	-0.7780914900472967	0.7817424603975517	0	1
150	time	-0.7780914900472967	0.7817424603975517	0	1
151	jeopardized	-0.7780914900472967	0.7817424603975517	0	1
152	using	-0.7780914900472967	0.7817424603975517	0	1
153	danger	-0.7780914900472967	0.7817424603975517	0	1
154	decrease	-0.7780914900472967	0.7817424603975517	0	1
155	worse	-0.7780914900472967	0.7817424603975517	0	1
156	pay	-0.7780914900472967	0.7817424603975517	0	1
157	class	-0.7780914900472967	0.7817424603975517	0	1
158	caucasian	-0.7780914900472967	0.7817424603975517	0	1
159	seen	-0.7780914900472967	0.7817424603975517	0	1
160	model	-0.7780914900472967	0.7817424603975517	0	1
161	enables	-0.7780914900472967	0.7817424603975517	0	1
162	system	-0.7780914900472967	0.7817424603975517	0	1
163	mend	-0.7780914900472967	0.7817424603975517	0	1
164	well	-0.7780914900472967	0.7817424603975517	0	1
165	like	-0.7780914900472967	0.7817424603975517	0	1
166	care	-0.7780914900472967	0.7817424603975517	0	1
167	happen	-0.7780914900472967	0.7817424603975517	0	1
168	assuming	-0.7780914900472967	0.7817424603975517	0	1
169	really	-0.7780914900472967	0.7817424603975517	0	1
170	internet	-0.7780914900472967	0.7817424603975517	0	1
171	noncaucasian	-0.7780914900472967	0.7817424603975517	0	1
172	le	-0.7780914900472967	0.7817424603975517	0	1
173	question	-0.7780914900472967	0.7817424603975517	0	1
174	thought	-0.7780914900472967	0.7817424603975517	0	1
175	sister	-0.7780914900472967	0.7817424603975517	0	1
176	previous	-0.7780914900472967	0.7817424603975517	0	1
177	lowering	-0.7780914900472967	0.7817424603975517	0	1
178	line	-0.7780914900472967	0.7817424603975517	0	1
179	someone	-0.7780914900472967	0.7817424603975517	0	1
180	party	-0.7780914900472967	0.7817424603975517	0	1
181	living	-0.7780914900472967	0.7817424603975517	0	1
182	involved	-0.7780914900472967	0.7817424603975517	0	1
183	impacted	-0.7780914900472967	0.7817424603975517	0	1
184	interfere	-0.7780914900472967	0.7817424603975517	0	1
185	municipality	-0.7780914900472967	0.7817424603975517	0	1
186	allowed	-0.7780914900472967	0.7817424603975517	0	1
187	depends	-0.7780914900472967	0.7817424603975517	0	1
188	trust	-0.7780914900472967	0.7817424603975517	0	1
189	marginal	-0.7780914900472967	0.7817424603975517	0	1
190	manner	-0.7780914900472967	0.7817424603975517	0	1
191	profit	-0.7780914900472967	0.7817424603975517	0	1
192	bottom	-0.7780914900472967	0.7817424603975517	0	1
193	random	-0.7780914900472967	0.7817424603975517	0	1
194	surrounding	-0.7780914900472967	0.7817424603975517	0	1
195	affect	-0.8202201241227258	0.7939546841297326	1	4
196	anyone	-1.1019765460948328	0.8647640658826976	0	2
197	face	-1.1019765460948328	0.8647640658826976	0	2
198	considered	-1.1019765460948328	0.8647640658826976	0	2
199	consequence	-1.1019765460948328	0.8647640658826976	0	2
200	still	-1.1019765460948328	0.8647640658826976	0	2
201	talking	-1.1019765460948328	0.8647640658826976	0	2
202	mostly	-1.1019765460948328	0.8647640658826976	0	2
203	family	-1.1019765460948328	0.8647640658826976	0	2
204	mistakenly	-1.1019765460948328	0.8647640658826976	0	2
205	many	-1.1019765460948328	0.8647640658826976	0	2
206	others	-1.1019765460948328	0.8647640658826976	0	2
207	around	-1.1019765460948328	0.8647640658826976	0	2
208	insurance	-1.1019765460948328	0.8647640658826976	0	2
209	matter	-1.1019765460948328	0.8647640658826976	0	2
210	might	-1.1019765460948328	0.8647640658826976	0	2
211	think	-1.1019765460948328	0.8647640658826976	0	2
212	low	-1.3515947080610908	0.9117474979246613	0	3
213	people	-1.3515947080610908	0.9117474979246613	0	3
214	affected	-1.3515947080610908	0.9117474979246613	0	3
215	community	-1.5629539314907128	0.9409682845029252	0	4
216	society	-3.0762307967395457	0.9989518224585479	0	15
