	word	zstat	pvalue	f1_count	f2_count
81	proper	0.8432102385695114	0.1995554366292836	1	0
82	pas	0.8432102385695114	0.1995554366292836	1	0
83	point	0.8432102385695114	0.1995554366292836	1	0
84	devote	0.8432102385695114	0.1995554366292836	1	0
85	adequate	0.8432102385695114	0.1995554366292836	1	0
86	ethnic	0.8432102385695114	0.1995554366292836	1	0
87	loved	0.8432102385695114	0.1995554366292836	1	0
88	open	0.8432102385695114	0.1995554366292836	1	0
89	specialty	0.8432102385695114	0.1995554366292836	1	0
90	go	0.8432102385695114	0.1995554366292836	1	0
91	nursing	0.8432102385695114	0.1995554366292836	1	0
92	high	0.8432102385695114	0.1995554366292836	1	0
93	difficult	0.8432102385695114	0.1995554366292836	1	0
94	ethnicity	0.8432102385695114	0.1995554366292836	1	0
95	greatest	0.8432102385695114	0.1995554366292836	1	0
96	failing	0.8432102385695114	0.1995554366292836	1	0
97	might	0.8432102385695114	0.1995554366292836	1	0
98	harder	0.8432102385695114	0.1995554366292836	1	0
99	question	0.8432102385695114	0.1995554366292836	1	0
100	poor	0.8432102385695114	0.1995554366292836	1	0
101	job	0.8432102385695114	0.1995554366292836	1	0
102	among	0.8432102385695114	0.1995554366292836	1	0
103	properly	0.8432102385695114	0.1995554366292836	1	0
104	tend	0.8432102385695114	0.1995554366292836	1	0
105	experience	0.8432102385695114	0.1995554366292836	1	0
106	loss	0.8432102385695114	0.1995554366292836	1	0
107	case	0.8432102385695114	0.1995554366292836	1	0
108	accurate	0.8432102385695114	0.1995554366292836	1	0
109	consider	0.8432102385695114	0.1995554366292836	1	0
110	general	0.8432102385695114	0.1995554366292836	1	0
111	stick	0.8432102385695114	0.1995554366292836	1	0
112	lead	0.8432102385695114	0.1995554366292836	1	0
113	emotional	0.8432102385695114	0.1995554366292836	1	0
114	trauma	0.8432102385695114	0.1995554366292836	1	0
115	deteriorating	0.8432102385695114	0.1995554366292836	1	0
116	want	0.8432102385695114	0.1995554366292836	1	0
117	believe	0.6727678998741363	0.25054748127627213	3	1
118	people	0.6727678998741363	0.25054748127627213	3	1
119	die	0.6727678998741363	0.25054748127627213	3	1
120	may	0.40876229336382625	0.3413570569587456	4	2
121	treatment	0.28807351642090806	0.38664523227057723	2	1
122	needed	0.28807351642090806	0.38664523227057723	2	1
123	machine	0.28807351642090806	0.38664523227057723	2	1
124	mistake	-0.07338363926452232	0.5292495817670871	4	3
125	away	-0.24447513566889673	0.596568571657926	1	1
126	necessary	-0.24447513566889673	0.596568571657926	1	1
127	risk	-0.24447513566889673	0.596568571657926	1	1
128	end	-0.24447513566889673	0.596568571657926	1	1
129	medical	-0.24447513566889673	0.596568571657926	1	1
130	significant	-0.24447513566889673	0.596568571657926	1	1
131	level	-0.24447513566889673	0.596568571657926	1	1
132	take	-0.24447513566889673	0.596568571657926	1	1
133	decision	-0.24447513566889673	0.596568571657926	1	1
134	room	-0.24447513566889673	0.596568571657926	1	1
135	outcome	-0.24447513566889673	0.596568571657926	1	1
136	unnecessary	-0.24447513566889673	0.596568571657926	1	1
137	getting	-0.24447513566889673	0.596568571657926	1	1
138	hardship	-0.24447513566889673	0.596568571657926	1	1
139	making	-0.24447513566889673	0.596568571657926	1	1
140	potentially	-0.24447513566889673	0.596568571657926	1	1
141	predicting	-0.24447513566889673	0.596568571657926	1	1
142	life	-0.24447513566889673	0.596568571657926	1	1
143	dying	-0.24447513566889673	0.596568571657926	1	1
144	mistakenly	-0.3465092193331672	0.6355199715746789	2	2
145	get	-0.3465092193331672	0.6355199715746789	2	2
146	support	-0.5515769458989879	0.7093808824361142	5	5
147	care	-0.5515769458989879	0.7093808824361142	5	5
148	bed	-0.8464717459349566	0.8013551854215836	3	4
149	always	-0.8875778614049599	0.8126160667033867	1	2
150	another	-0.8875778614049599	0.8126160667033867	1	2
151	impact	-0.8875778614049599	0.8126160667033867	1	2
152	individual	-0.9166079841589477	0.8203259504784347	6	7
153	machince	-1.1885676235155347	0.8826950726906798	0	1
154	waste	-1.1885676235155347	0.8826950726906798	0	1
155	needing	-1.1885676235155347	0.8826950726906798	0	1
156	okay	-1.1885676235155347	0.8826950726906798	0	1
157	stuck	-1.1885676235155347	0.8826950726906798	0	1
158	moved	-1.1885676235155347	0.8826950726906798	0	1
159	safe	-1.1885676235155347	0.8826950726906798	0	1
160	extra	-1.1885676235155347	0.8826950726906798	0	1
161	mortality	-1.1885676235155347	0.8826950726906798	0	1
162	possibility	-1.1885676235155347	0.8826950726906798	0	1
163	realistically	-1.1885676235155347	0.8826950726906798	0	1
164	implication	-1.1885676235155347	0.8826950726906798	0	1
165	drastic	-1.1885676235155347	0.8826950726906798	0	1
166	appreciated	-1.1885676235155347	0.8826950726906798	0	1
167	next	-1.1885676235155347	0.8826950726906798	0	1
168	moderate	-1.1885676235155347	0.8826950726906798	0	1
169	nonexistent	-1.1885676235155347	0.8826950726906798	0	1
170	bill	-1.1885676235155347	0.8826950726906798	0	1
171	reflect	-1.1885676235155347	0.8826950726906798	0	1
172	huy	-1.1885676235155347	0.8826950726906798	0	1
173	deems	-1.1885676235155347	0.8826950726906798	0	1
174	give	-1.1885676235155347	0.8826950726906798	0	1
175	predicted	-1.1885676235155347	0.8826950726906798	0	1
176	soon	-1.1885676235155347	0.8826950726906798	0	1
177	covered	-1.1885676235155347	0.8826950726906798	0	1
178	expensive	-1.1885676235155347	0.8826950726906798	0	1
179	almost	-1.1885676235155347	0.8826950726906798	0	1
180	quickly	-1.1885676235155347	0.8826950726906798	0	1
181	enough	-1.1885676235155347	0.8826950726906798	0	1
182	chaces	-1.1885676235155347	0.8826950726906798	0	1
183	intensive	-1.1885676235155347	0.8826950726906798	0	1
184	situation	-1.1885676235155347	0.8826950726906798	0	1
185	positively	-1.1885676235155347	0.8826950726906798	0	1
186	except	-1.1885676235155347	0.8826950726906798	0	1
187	taking	-1.1885676235155347	0.8826950726906798	0	1
188	assume	-1.1885676235155347	0.8826950726906798	0	1
189	pay	-1.1885676235155347	0.8826950726906798	0	1
190	tothe	-1.1885676235155347	0.8826950726906798	0	1
191	resource	-1.1885676235155347	0.8826950726906798	0	1
192	compated	-1.1885676235155347	0.8826950726906798	0	1
193	healthcare	-1.1885676235155347	0.8826950726906798	0	1
194	anything	-1.1885676235155347	0.8826950726906798	0	1
195	mend	-1.1885676235155347	0.8826950726906798	0	1
196	much	-1.1885676235155347	0.8826950726906798	0	1
197	triaged	-1.1885676235155347	0.8826950726906798	0	1
198	perhaps	-1.1885676235155347	0.8826950726906798	0	1
199	geater	-1.1885676235155347	0.8826950726906798	0	1
200	morbidity	-1.1885676235155347	0.8826950726906798	0	1
201	put	-1.1885676235155347	0.8826950726906798	0	1
202	wrong	-1.1885676235155347	0.8826950726906798	0	1
203	regardless	-1.1885676235155347	0.8826950726906798	0	1
204	real	-1.1885676235155347	0.8826950726906798	0	1
205	healthy	-1.1885676235155347	0.8826950726906798	0	1
206	insurence	-1.1885676235155347	0.8826950726906798	0	1
207	admission	-1.1885676235155347	0.8826950726906798	0	1
208	made	-1.1885676235155347	0.8826950726906798	0	1
209	receive	-1.1885676235155347	0.8826950726906798	0	1
210	think	-1.1885676235155347	0.8826950726906798	0	1
211	even	-1.3657863385404707	0.9139969822143614	1	3
212	higher	-1.3657863385404707	0.9139969822143614	1	3
213	admitted	-1.3657863385404707	0.9139969822143614	1	3
214	financial	-1.3657863385404707	0.9139969822143614	1	3
215	could	-1.5083956614659644	0.9342733536233797	4	7
216	still	-1.6827509338248736	0.9537883414313532	0	2
217	however	-1.6827509338248736	0.9537883414313532	0	2
218	back	-1.6827509338248736	0.9537883414313532	0	2
219	health	-1.6827509338248736	0.9537883414313532	0	2
220	available	-1.6827509338248736	0.9537883414313532	0	2
221	really	-1.6827509338248736	0.9537883414313532	0	2
222	lose	-1.6827509338248736	0.9537883414313532	0	2
223	someone	-1.7568703568300832	0.9605300453303762	1	4
224	taken	-2.063229239230828	0.9804545733157599	0	3
225	icu	-2.396734153922056	0.9917290397415507	7	14
226	need	-3.4844822163859903	0.9997534548857113	3	14
