	word	zstat	pvalue	f1_count	f2_count
49	room	0.9296080831174398	0.1762870203918817	1	0
50	resource	0.9296080831174398	0.1762870203918817	1	0
51	compated	0.9296080831174398	0.1762870203918817	1	0
52	healthcare	0.9296080831174398	0.1762870203918817	1	0
53	anything	0.9296080831174398	0.1762870203918817	1	0
54	mend	0.9296080831174398	0.1762870203918817	1	0
55	unnecessary	0.9296080831174398	0.1762870203918817	1	0
56	perhaps	0.9296080831174398	0.1762870203918817	1	0
57	geater	0.9296080831174398	0.1762870203918817	1	0
58	morbidity	0.9296080831174398	0.1762870203918817	1	0
59	put	0.9296080831174398	0.1762870203918817	1	0
60	hardship	0.9296080831174398	0.1762870203918817	1	0
61	making	0.9296080831174398	0.1762870203918817	1	0
62	machine	0.9296080831174398	0.1762870203918817	1	0
63	regardless	0.9296080831174398	0.1762870203918817	1	0
64	dying	0.9296080831174398	0.1762870203918817	1	0
65	healthy	0.9296080831174398	0.1762870203918817	1	0
66	insurence	0.9296080831174398	0.1762870203918817	1	0
67	made	0.9296080831174398	0.1762870203918817	1	0
68	think	0.9296080831174398	0.1762870203918817	1	0
69	much	0.9296080831174398	0.1762870203918817	1	0
70	even	0.8587085938532311	0.19525065397693236	3	1
71	admitted	0.8587085938532311	0.19525065397693236	3	1
72	mistake	0.8587085938532311	0.19525065397693236	3	1
73	individual	0.6706018721017033	0.25123709479021494	7	4
74	bed	0.6418176378768957	0.26049579806295015	4	2
75	still	0.4518675286286773	0.3256822090902385	2	1
76	another	0.4518675286286773	0.3256822090902385	2	1
77	someone	0.1837726154733238	0.4270959199571956	4	3
78	support	0.11223469730550249	0.4553186592450522	5	4
79	care	0.11223469730550249	0.4553186592450522	5	4
80	needing	-0.10564922569239281	0.5420696665914005	1	1
81	necessary	-0.10564922569239281	0.5420696665914005	1	1
82	end	-0.10564922569239281	0.5420696665914005	1	1
83	medical	-0.10564922569239281	0.5420696665914005	1	1
84	give	-0.10564922569239281	0.5420696665914005	1	1
85	quickly	-0.10564922569239281	0.5420696665914005	1	1
86	intensive	-0.10564922569239281	0.5420696665914005	1	1
87	level	-0.10564922569239281	0.5420696665914005	1	1
88	people	-0.10564922569239281	0.5420696665914005	1	1
89	assume	-0.10564922569239281	0.5420696665914005	1	1
90	triaged	-0.10564922569239281	0.5420696665914005	1	1
91	getting	-0.10564922569239281	0.5420696665914005	1	1
92	potentially	-0.10564922569239281	0.5420696665914005	1	1
93	wrong	-0.10564922569239281	0.5420696665914005	1	1
94	real	-0.10564922569239281	0.5420696665914005	1	1
95	predicting	-0.10564922569239281	0.5420696665914005	1	1
96	admission	-0.10564922569239281	0.5420696665914005	1	1
97	receive	-0.10564922569239281	0.5420696665914005	1	1
98	mistakenly	-0.14984176805492622	0.5595552723979225	2	2
99	health	-0.14984176805492622	0.5595552723979225	2	2
100	may	-0.14984176805492622	0.5595552723979225	2	2
101	impact	-0.619461446451655	0.7321937937484508	2	3
102	risk	-0.711026846518654	0.7614662001455451	1	2
103	patient	-0.711026846518654	0.7614662001455451	1	2
104	outcome	-0.711026846518654	0.7614662001455451	1	2
105	life	-0.711026846518654	0.7614662001455451	1	2
106	get	-1.0099189301886446	0.8437329338213677	2	4
107	could	-1.062893718108006	0.8560849239328276	7	10
108	advanced	-1.0788044421362881	0.8596625429034856	0	1
109	including	-1.0788044421362881	0.8596625429034856	0	1
110	person	-1.0788044421362881	0.8596625429034856	0	1
111	access	-1.0788044421362881	0.8596625429034856	0	1
112	prediction	-1.0788044421362881	0.8596625429034856	0	1
113	kind	-1.0788044421362881	0.8596625429034856	0	1
114	likely	-1.0788044421362881	0.8596625429034856	0	1
115	miss	-1.0788044421362881	0.8596625429034856	0	1
116	mistaken	-1.0788044421362881	0.8596625429034856	0	1
117	result	-1.0788044421362881	0.8596625429034856	0	1
118	correct	-1.0788044421362881	0.8596625429034856	0	1
119	best	-1.0788044421362881	0.8596625429034856	0	1
120	different	-1.0788044421362881	0.8596625429034856	0	1
121	able	-1.0788044421362881	0.8596625429034856	0	1
122	floor	-1.0788044421362881	0.8596625429034856	0	1
123	deteriorate	-1.0788044421362881	0.8596625429034856	0	1
124	highly	-1.0788044421362881	0.8596625429034856	0	1
125	low	-1.0788044421362881	0.8596625429034856	0	1
126	cost	-1.0788044421362881	0.8596625429034856	0	1
127	permanent	-1.0788044421362881	0.8596625429034856	0	1
128	also	-1.0788044421362881	0.8596625429034856	0	1
129	critical	-1.0788044421362881	0.8596625429034856	0	1
130	mean	-1.0788044421362881	0.8596625429034856	0	1
131	appropriately	-1.0788044421362881	0.8596625429034856	0	1
132	deny	-1.0788044421362881	0.8596625429034856	0	1
133	missing	-1.0788044421362881	0.8596625429034856	0	1
134	great	-1.0788044421362881	0.8596625429034856	0	1
135	become	-1.0788044421362881	0.8596625429034856	0	1
136	adequate	-1.0788044421362881	0.8596625429034856	0	1
137	major	-1.0788044421362881	0.8596625429034856	0	1
138	inappropriately	-1.0788044421362881	0.8596625429034856	0	1
139	respond	-1.0788044421362881	0.8596625429034856	0	1
140	easily	-1.0788044421362881	0.8596625429034856	0	1
141	neccessary	-1.0788044421362881	0.8596625429034856	0	1
142	live	-1.0788044421362881	0.8596625429034856	0	1
143	greatly	-1.0788044421362881	0.8596625429034856	0	1
144	chance	-1.0788044421362881	0.8596625429034856	0	1
145	requires	-1.0788044421362881	0.8596625429034856	0	1
146	assistance	-1.0788044421362881	0.8596625429034856	0	1
147	besides	-1.0788044421362881	0.8596625429034856	0	1
148	detrimental	-1.0788044421362881	0.8596625429034856	0	1
149	disability	-1.0788044421362881	0.8596625429034856	0	1
150	question	-1.0788044421362881	0.8596625429034856	0	1
151	service	-1.0788044421362881	0.8596625429034856	0	1
152	team	-1.0788044421362881	0.8596625429034856	0	1
153	case	-1.0788044421362881	0.8596625429034856	0	1
154	appropriate	-1.0788044421362881	0.8596625429034856	0	1
155	accurate	-1.0788044421362881	0.8596625429034856	0	1
156	lead	-1.0788044421362881	0.8596625429034856	0	1
157	deteriorating	-1.0788044421362881	0.8596625429034856	0	1
158	affect	-1.0788044421362881	0.8596625429034856	0	1
159	fact	-1.0788044421362881	0.8596625429034856	0	1
160	treatment	-1.5228427225269852	0.9361009707220216	1	4
161	die	-1.5228427225269852	0.9361009707220216	1	4
162	needed	-1.5228427225269852	0.9361009707220216	1	4
163	sick	-1.5278503407822963	0.9367251499272794	0	2
164	required	-1.5278503407822963	0.9367251499272794	0	2
165	receiving	-1.5278503407822963	0.9367251499272794	0	2
166	actually	-1.5278503407822963	0.9367251499272794	0	2
167	without	-1.8739212216659853	0.9695293580067681	0	3
168	death	-1.8739212216659853	0.9695293580067681	0	3
