	word	zstat	pvalue	f1_count	f2_count
168	requires	-1.1642204931734994	0.8778326663356284	0	1
169	assistance	-1.1642204931734994	0.8778326663356284	0	1
170	besides	-1.1642204931734994	0.8778326663356284	0	1
171	detrimental	-1.1642204931734994	0.8778326663356284	0	1
172	disability	-1.1642204931734994	0.8778326663356284	0	1
173	question	-1.1642204931734994	0.8778326663356284	0	1
174	service	-1.1642204931734994	0.8778326663356284	0	1
175	team	-1.1642204931734994	0.8778326663356284	0	1
176	wrong	-1.1642204931734994	0.8778326663356284	0	1
177	appropriate	-1.1642204931734994	0.8778326663356284	0	1
178	real	-1.1642204931734994	0.8778326663356284	0	1
179	lead	-1.1642204931734994	0.8778326663356284	0	1
180	deteriorating	-1.1642204931734994	0.8778326663356284	0	1
181	admission	-1.1642204931734994	0.8778326663356284	0	1
182	receive	-1.1642204931734994	0.8778326663356284	0	1
183	affect	-1.1642204931734994	0.8778326663356284	0	1
184	fact	-1.1642204931734994	0.8778326663356284	0	1
185	individual	-1.2059539985039625	0.8860823859350144	2	4
186	without	-1.3209532609188208	0.9067415254623682	1	3
187	sick	-1.6486270862212768	0.9503879719407214	0	2
188	health	-1.6486270862212768	0.9503879719407214	0	2
189	outcome	-1.6486270862212768	0.9503879719407214	0	2
190	receiving	-1.6486270862212768	0.9503879719407214	0	2
191	support	-1.7064839591492331	0.9560409948065095	1	4
192	die	-1.7064839591492331	0.9560409948065095	1	4
193	care	-1.7064839591492331	0.9560409948065095	1	4
194	get	-1.7064839591492331	0.9560409948065095	1	4
195	death	-2.0218166347147237	0.9784023506959955	0	3
