	word	zstat	pvalue	f1_count	f2_count
176	doctorspeople	-1.101158904346872	0.8645862479768419	0	1
177	saved	-1.101158904346872	0.8645862479768419	0	1
178	thete	-1.101158904346872	0.8645862479768419	0	1
179	available	-1.101158904346872	0.8645862479768419	0	1
180	losing	-1.101158904346872	0.8645862479768419	0	1
181	others	-1.101158904346872	0.8645862479768419	0	1
182	pay	-1.101158904346872	0.8645862479768419	0	1
183	beyond	-1.101158904346872	0.8645862479768419	0	1
184	already	-1.101158904346872	0.8645862479768419	0	1
185	thus	-1.101158904346872	0.8645862479768419	0	1
186	significantly	-1.101158904346872	0.8645862479768419	0	1
187	denying	-1.101158904346872	0.8645862479768419	0	1
188	deplete	-1.101158904346872	0.8645862479768419	0	1
189	tax	-1.101158904346872	0.8645862479768419	0	1
190	wasting	-1.101158904346872	0.8645862479768419	0	1
191	crucial	-1.101158904346872	0.8645862479768419	0	1
192	goups	-1.101158904346872	0.8645862479768419	0	1
193	temporary	-1.101158904346872	0.8645862479768419	0	1
194	use	-1.101158904346872	0.8645862479768419	0	1
195	news	-1.101158904346872	0.8645862479768419	0	1
196	live	-1.101158904346872	0.8645862479768419	0	1
197	matter	-1.101158904346872	0.8645862479768419	0	1
198	algorithm	-1.101158904346872	0.8645862479768419	0	1
199	charge	-1.101158904346872	0.8645862479768419	0	1
200	average	-1.101158904346872	0.8645862479768419	0	1
201	truth	-1.101158904346872	0.8645862479768419	0	1
202	welcome	-1.101158904346872	0.8645862479768419	0	1
203	line	-1.101158904346872	0.8645862479768419	0	1
204	info	-1.101158904346872	0.8645862479768419	0	1
205	serious	-1.101158904346872	0.8645862479768419	0	1
206	includes	-1.101158904346872	0.8645862479768419	0	1
207	involved	-1.101158904346872	0.8645862479768419	0	1
208	affected	-1.101158904346872	0.8645862479768419	0	1
209	toward	-1.101158904346872	0.8645862479768419	0	1
210	spare	-1.101158904346872	0.8645862479768419	0	1
211	part	-1.101158904346872	0.8645862479768419	0	1
212	thinking	-1.101158904346872	0.8645862479768419	0	1
213	used	-1.101158904346872	0.8645862479768419	0	1
214	think	-1.101158904346872	0.8645862479768419	0	1
215	becoming	-1.101158904346872	0.8645862479768419	0	1
216	icu	-1.1448483395176667	0.8738640064799461	7	10
217	someone	-1.2004651463447509	0.885020629504815	1	3
218	everyone	-1.5588884491571036	0.9404886076543466	0	2
219	moderate	-1.5588884491571036	0.9404886076543466	0	2
220	bill	-1.5588884491571036	0.9404886076543466	0	2
221	resource	-1.5588884491571036	0.9404886076543466	0	2
222	stay	-1.5588884491571036	0.9404886076543466	0	2
223	taken	-1.5588884491571036	0.9404886076543466	0	2
224	actually	-1.5588884491571036	0.9404886076543466	0	2
225	bed	-1.5890784337572683	0.9439786569701287	3	7
226	need	-1.8522307913730163	0.9680036554984252	3	8
227	else	-1.9112242603436465	0.9720121162657616	0	3
228	could	-1.99718527374499	0.9770974699051957	4	10
