	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
78	handson	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
79	helpful	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
80	human	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
81	immediately	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
82	include	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
83	increase	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
84	incur	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
85	info	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
86	instance	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
87	internet	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
88	light	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
89	line	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
90	losing	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
91	misplaced	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
92	mistakingly	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
93	mistreated	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
94	mostly	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
95	negatively	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
96	news	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
97	official	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
98	overall	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
99	overburdened	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
100	payer	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
101	place	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
102	plan	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
103	premeditated	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
104	premium	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
105	provide	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
106	race	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
107	racial	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
108	rate	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
109	related	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
110	rise	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
111	sake	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
112	saved	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
113	severe	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
114	significantly	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
115	somebody	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
116	something	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
117	spare	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
118	spending	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
119	strain	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
120	strenuous	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
121	systemwide	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
122	temporary	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
123	thete	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
124	toward	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
125	trend	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
126	truth	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
127	unneccessarily	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
128	unnecessarily	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
129	use	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
130	valuable	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
131	wanted	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
132	wasting	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
133	watch	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
134	welcome	1.503636096917911	0.0663375457238278	1	0	0.001256281407035176	0.0
135	consider	1.4233651965183058	0.07731515808017293	3	2	0.0037688442211055275	0.0011117287381878821
136	everyone	1.4233651965183058	0.07731515808017293	3	2	0.0037688442211055275	0.0011117287381878821
137	many	1.4233651965183058	0.07731515808017293	3	2	0.0037688442211055275	0.0011117287381878821
138	moderate	1.4233651965183058	0.07731515808017293	3	2	0.0037688442211055275	0.0011117287381878821
139	employee	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
140	general	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
141	marginalized	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
142	number	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
143	see	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
144	stress	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
145	truly	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
146	unneeded	1.3526535309761119	0.08808317117330194	2	1	0.002512562814070352	0.0005558643690939411
147	bed	1.3107895510571768	0.09496443684758826	15	22	0.018844221105527637	0.012229016120066704
148	cost	1.2713031979758695	0.10181040254559554	8	10	0.010050251256281407	0.005558643690939411
149	might	1.0652793137169327	0.14337477552471622	5	6	0.00628140703517588	0.0033351862145636463
150	access	1.027725430128231	0.15203950105222874	3	3	0.0037688442211055275	0.0016675931072818232
151	emotional	1.027725430128231	0.15203950105222874	3	3	0.0037688442211055275	0.0016675931072818232
152	well	1.027725430128231	0.15203950105222874	3	3	0.0037688442211055275	0.0016675931072818232
153	bill	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
154	consequence	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
155	due	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
156	giving	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
157	involved	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
158	others	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
159	public	0.8388103722772269	0.20078786464006682	2	2	0.002512562814070352	0.0011117287381878821
160	impact	0.7404466861988	0.22951449975879668	8	13	0.010050251256281407	0.007226236798221234
161	community	0.6999174535554514	0.24198942841973903	3	4	0.0037688442211055275	0.0022234574763757642
162	doctor	0.6999174535554514	0.24198942841973903	3	4	0.0037688442211055275	0.0022234574763757642
163	prediction	0.6999174535554514	0.24198942841973903	3	4	0.0037688442211055275	0.0022234574763757642
164	taken	0.6999174535554514	0.24198942841973903	3	4	0.0037688442211055275	0.0022234574763757642
165	higher	0.6407397357945095	0.2608458964342589	4	6	0.005025125628140704	0.0033351862145636463
166	one	0.5938964770270792	0.2762906777407861	6	10	0.007537688442211055	0.005558643690939411
167	additional	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
168	affecting	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
169	algorithm	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
170	among	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
171	anyone	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
172	becoming	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
173	bias	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
174	biased	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
175	compared	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
176	concerned	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
177	consideration	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
178	considering	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
179	coworkers	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
180	critically	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
181	denying	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
182	either	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
183	employer	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
184	equipment	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
185	ethnic	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
186	every	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
187	expense	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
188	expensive	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
189	fact	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
190	favor	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
191	good	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
192	greatly	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
193	harmed	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
194	healthcare	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
195	limited	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
196	local	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
197	matter	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
198	mind	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
199	money	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
200	noncaucasians	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
201	obvious	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
202	often	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
203	pas	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
204	reason	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
205	reflect	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
206	require	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
207	requires	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
208	ruling	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
209	short	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
210	show	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
211	tension	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
212	thus	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
213	trauma	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
214	used	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
215	waste	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
216	whether	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
217	white	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
218	whole	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
219	world	0.5928997160507611	0.27662413402928454	1	1	0.001256281407035176	0.0005558643690939411
220	always	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
221	available	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
222	different	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
223	etc	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
224	experience	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
225	issue	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
226	nurse	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
227	potentially	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
228	way	0.45263387326863347	0.3254062015764423	2	3	0.002512562814070352	0.0016675931072818232
229	case	0.4192984026653123	0.3374990319057603	3	5	0.0037688442211055275	0.0027793218454697055
230	unnecessary	0.4192984026653123	0.3374990319057603	3	5	0.0037688442211055275	0.0027793218454697055
231	treatment	0.41441439068122116	0.3392853258080569	6	11	0.007537688442211055	0.006114508060033352
232	actually	0.17328168034441482	0.4312150114150343	3	6	0.0037688442211055275	0.0033351862145636463
233	loved	0.17328168034441482	0.4312150114150343	3	6	0.0037688442211055275	0.0033351862145636463
234	put	0.17328168034441482	0.4312150114150343	3	6	0.0037688442211055275	0.0033351862145636463
235	high	0.1414019036467557	0.4437762252443852	2	4	0.002512562814070352	0.0022234574763757642
236	pay	0.1414019036467557	0.4437762252443852	2	4	0.002512562814070352	0.0022234574763757642
237	really	0.1414019036467557	0.4437762252443852	2	4	0.002512562814070352	0.0022234574763757642
238	time	0.1414019036467557	0.4437762252443852	2	4	0.002512562814070352	0.0022234574763757642
239	wrong	0.1414019036467557	0.4437762252443852	2	4	0.002512562814070352	0.0022234574763757642
240	accurate	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
241	caucasian	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
242	denial	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
243	distrust	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
244	excluded	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
245	great	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
246	increased	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
247	live	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
248	maybe	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
249	minority	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
250	regular	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
251	save	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
252	space	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
253	spot	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
254	surgery	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
255	term	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
256	therefore	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
257	thought	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
258	work	0.09992836577874921	0.4602005982114063	1	2	0.001256281407035176	0.0011117287381878821
259	need	-0.07021800503748608	0.5279899281254617	27	62	0.03391959798994975	0.03446359088382435
260	mistakenly	-0.11833909803848303	0.5471005103605431	8	19	0.010050251256281407	0.010561423012784881
261	financial	-0.12081720165304226	0.5480820875183116	2	5	0.002512562814070352	0.0027793218454697055
262	ill	-0.12081720165304226	0.5480820875183116	2	5	0.002512562814070352	0.0027793218454697055
263	mistaken	-0.12081720165304226	0.5480820875183116	2	5	0.002512562814070352	0.0027793218454697055
264	predicting	-0.12081720165304226	0.5480820875183116	2	5	0.002512562814070352	0.0027793218454697055
265	taking	-0.12081720165304226	0.5480820875183116	2	5	0.002512562814070352	0.0027793218454697055
266	medical	-0.16091832325523264	0.5639211347453411	7	17	0.008793969849246231	0.009449694274596998
267	mean	-0.17109286707285862	0.5679246277857127	4	10	0.005025125628140704	0.005558643690939411
268	friend	-0.24517331443923715	0.5968388810460863	3	8	0.0037688442211055275	0.0044469149527515284
269	around	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
270	burden	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
271	data	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
272	equal	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
273	feel	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
274	greater	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
275	lot	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
276	made	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
277	model	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
278	negative	-0.2462907822887769	0.597271427554371	1	3	0.001256281407035176	0.0016675931072818232
279	given	-0.3375714283984992	0.6321569118372163	4	11	0.005025125628140704	0.006114508060033352
280	getting	-0.4272482464699419	0.6654007381213849	3	9	0.0037688442211055275	0.005002779321845469
281	able	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
282	better	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
283	help	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
284	like	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
285	likely	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
286	probably	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
287	significant	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
288	worse	-0.518097449981039	0.6978048603347198	1	4	0.001256281407035176	0.0022234574763757642
289	another	-0.5508180950078501	0.7091208107261489	2	7	0.002512562814070352	0.0038910505836575876
290	harm	-0.5508180950078501	0.7091208107261489	2	7	0.002512562814070352	0.0038910505836575876
291	lose	-0.5508180950078501	0.7091208107261489	2	7	0.002512562814070352	0.0038910505836575876
292	affect	-0.5955186632739619	0.7242515862238279	3	10	0.0037688442211055275	0.005558643690939411
293	advanced	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
294	afford	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
295	algorithmdevice	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
296	alive	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
297	almost	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
298	amount	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
299	andor	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
300	applies	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
301	appreciated	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
302	appropriately	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
303	assistance	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
304	aswell	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
305	authority	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
306	availability	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
307	avoidable	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
308	avoided	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
309	become	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
310	becomes	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
311	behind	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
312	benefit	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
313	besides	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
314	black	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
315	blameregret	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
316	broadly	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
317	brown	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
318	call	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
319	calm	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
320	catastrophic	-0.6653109133666799	0.747074174116921	0	1	0.0	0.0005558643690939411
