	word	zstat	pvalue	f1_count	f2_count
40	money back	1.2817809400679567	0.09995975107009875	1	0
41	know fraudulent	1.2817809400679567	0.09995975107009875	1	0
42	get anything	1.2817809400679567	0.09995975107009875	1	0
43	much owner	1.2817809400679567	0.09995975107009875	1	0
44	user unfairly	1.2817809400679567	0.09995975107009875	1	0
45	bring lot	1.2817809400679567	0.09995975107009875	1	0
46	loss money	1.2817809400679567	0.09995975107009875	1	0
47	cause high	1.2817809400679567	0.09995975107009875	1	0
48	term issue	1.2817809400679567	0.09995975107009875	1	0
49	unlikely impact	1.2817809400679567	0.09995975107009875	1	0
50	issue people	1.2817809400679567	0.09995975107009875	1	0
51	may lose	1.2817809400679567	0.09995975107009875	1	0
52	loses hope	1.2817809400679567	0.09995975107009875	1	0
53	get rent	1.2817809400679567	0.09995975107009875	1	0
54	unless prosecuted	1.2817809400679567	0.09995975107009875	1	0
55	know payment	1.2817809400679567	0.09995975107009875	1	0
56	impact renter	1.2817809400679567	0.09995975107009875	1	0
57	individual renter	1.2817809400679567	0.09995975107009875	1	0
58	also cause	1.2817809400679567	0.09995975107009875	1	0
59	nonfraudulent payment	1.2817809400679567	0.09995975107009875	1	0
60	impact landlord	1.2817809400679567	0.09995975107009875	1	0
61	could good	1.2817809400679567	0.09995975107009875	1	0
62	someone else	1.2817809400679567	0.09995975107009875	1	0
63	panic usually	1.2817809400679567	0.09995975107009875	1	0
64	nobody want	1.2817809400679567	0.09995975107009875	1	0
65	knowing got	1.2817809400679567	0.09995975107009875	1	0
66	come never	1.2817809400679567	0.09995975107009875	1	0
67	presumably inevitably	1.2817809400679567	0.09995975107009875	1	0
68	credit bureau	1.2817809400679567	0.09995975107009875	1	0
69	done everything	1.2817809400679567	0.09995975107009875	1	0
70	money basically	1.2817809400679567	0.09995975107009875	1	0
71	group allows	1.2817809400679567	0.09995975107009875	1	0
72	place live	1.2817809400679567	0.09995975107009875	1	0
73	money payment	1.2817809400679567	0.09995975107009875	1	0
74	enough money	1.2817809400679567	0.09995975107009875	1	0
75	people getting	1.2817809400679567	0.09995975107009875	1	0
76	hope transaction	1.2817809400679567	0.09995975107009875	1	0
77	caught point	1.2817809400679567	0.09995975107009875	1	0
78	cover current	1.2817809400679567	0.09995975107009875	1	0
79	greater stopped	1.2817809400679567	0.09995975107009875	1	0
80	coud accidental	1.2817809400679567	0.09995975107009875	1	0
81	used fraudulently	1.2817809400679567	0.09995975107009875	1	0
82	speak well	1.2817809400679567	0.09995975107009875	1	0
83	individual allowed	1.2817809400679567	0.09995975107009875	1	0
84	lose value	1.2817809400679567	0.09995975107009875	1	0
85	accepting lowing	1.2817809400679567	0.09995975107009875	1	0
86	get scammed	1.2817809400679567	0.09995975107009875	1	0
87	caught little	1.2817809400679567	0.09995975107009875	1	0
88	especially heshe	1.2817809400679567	0.09995975107009875	1	0
89	somebody badly	1.2817809400679567	0.09995975107009875	1	0
90	inconvenience landlord	1.2817809400679567	0.09995975107009875	1	0
91	caught denied	1.2817809400679567	0.09995975107009875	1	0
92	person owns	1.2817809400679567	0.09995975107009875	1	0
93	good lose	1.2817809400679567	0.09995975107009875	1	0
94	face repercussion	1.2817809400679567	0.09995975107009875	1	0
95	short term	1.2817809400679567	0.09995975107009875	1	0
96	paying issue	1.2817809400679567	0.09995975107009875	1	0
97	money affect	1.2817809400679567	0.09995975107009875	1	0
98	money survive	1.2817809400679567	0.09995975107009875	1	0
99	extremely problematic	1.2817809400679567	0.09995975107009875	1	0
100	able cover	1.2817809400679567	0.09995975107009875	1	0
101	owner made	1.2817809400679567	0.09995975107009875	1	0
102	still crime	1.2817809400679567	0.09995975107009875	1	0
103	cause harm	1.2817809400679567	0.09995975107009875	1	0
104	relationship renter	1.2817809400679567	0.09995975107009875	1	0
105	jump given	1.2817809400679567	0.09995975107009875	1	0
106	stopped advance	1.2817809400679567	0.09995975107009875	1	0
107	repercussion crime	1.2817809400679567	0.09995975107009875	1	0
108	end losing	1.2817809400679567	0.09995975107009875	1	0
109	got away	1.2817809400679567	0.09995975107009875	1	0
110	mean losing	1.2817809400679567	0.09995975107009875	1	0
111	many nonfraudulent	1.2817809400679567	0.09995975107009875	1	0
112	experience humiliation	1.2817809400679567	0.09995975107009875	1	0
113	payment lead	1.2817809400679567	0.09995975107009875	1	0
114	value property	1.2817809400679567	0.09995975107009875	1	0
115	depending much	1.2817809400679567	0.09995975107009875	1	0
116	bigger issue	1.2817809400679567	0.09995975107009875	1	0
117	long run	1.2817809400679567	0.09995975107009875	1	0
118	allowed presumably	1.2817809400679567	0.09995975107009875	1	0
119	reverse payment	1.2817809400679567	0.09995975107009875	1	0
120	individual home	1.2817809400679567	0.09995975107009875	1	0
121	probably going	1.2817809400679567	0.09995975107009875	1	0
122	denied service	1.2817809400679567	0.09995975107009875	1	0
123	person stolen	1.2817809400679567	0.09995975107009875	1	0
124	lot issue	1.2817809400679567	0.09995975107009875	1	0
125	payment bigger	1.2817809400679567	0.09995975107009875	1	0
126	however relationship	1.2817809400679567	0.09995975107009875	1	0
127	inevitably caught	1.2817809400679567	0.09995975107009875	1	0
128	check fixed	1.2817809400679567	0.09995975107009875	1	0
129	allows view	1.2817809400679567	0.09995975107009875	1	0
130	allowed repercussion	1.2817809400679567	0.09995975107009875	1	0
131	money paid	1.2817809400679567	0.09995975107009875	1	0
132	limited budget	1.2817809400679567	0.09995975107009875	1	0
133	without getting	1.2817809400679567	0.09995975107009875	1	0
134	affect somebody	1.2817809400679567	0.09995975107009875	1	0
135	detrimental rentor	1.2817809400679567	0.09995975107009875	1	0
136	expense without	1.2817809400679567	0.09995975107009875	1	0
137	money reason	1.2817809400679567	0.09995975107009875	1	0
138	one accepting	1.2817809400679567	0.09995975107009875	1	0
139	though get	1.2817809400679567	0.09995975107009875	1	0
140	always frustrating	1.2817809400679567	0.09995975107009875	1	0
141	fraudulent transaction	1.2817809400679567	0.09995975107009875	1	0
142	afterwards penaltycrime	1.2817809400679567	0.09995975107009875	1	0
143	view payment	1.2817809400679567	0.09995975107009875	1	0
144	away fraud	1.2817809400679567	0.09995975107009875	1	0
145	term larger	1.2817809400679567	0.09995975107009875	1	0
146	renter harder	1.2817809400679567	0.09995975107009875	1	0
147	credit score	1.2817809400679567	0.09995975107009875	1	0
148	case renter	1.2817809400679567	0.09995975107009875	1	0
149	people limited	1.2817809400679567	0.09995975107009875	1	0
150	individual lose	1.2817809400679567	0.09995975107009875	1	0
151	humiliation alienation	1.2817809400679567	0.09995975107009875	1	0
152	pay money	1.2817809400679567	0.09995975107009875	1	0
153	fraud want	1.2817809400679567	0.09995975107009875	1	0
154	rent leech	1.2817809400679567	0.09995975107009875	1	0
155	home owner	1.2817809400679567	0.09995975107009875	1	0
156	rent get	1.2817809400679567	0.09995975107009875	1	0
157	denial depends	1.2817809400679567	0.09995975107009875	1	0
158	keep everyone	1.2817809400679567	0.09995975107009875	1	0
159	allowed rent	1.2817809400679567	0.09995975107009875	1	0
160	issue noticed	1.2817809400679567	0.09995975107009875	1	0
161	person receive	1.2817809400679567	0.09995975107009875	1	0
162	mistakely allowing	1.2817809400679567	0.09995975107009875	1	0
163	something panic	1.2817809400679567	0.09995975107009875	1	0
164	damage one	1.2817809400679567	0.09995975107009875	1	0
165	causing damage	1.2817809400679567	0.09995975107009875	1	0
166	think paid	1.2817809400679567	0.09995975107009875	1	0
167	break person	1.2817809400679567	0.09995975107009875	1	0
168	mess reputation	1.2817809400679567	0.09995975107009875	1	0
169	go back	1.2817809400679567	0.09995975107009875	1	0
170	person scam	1.2817809400679567	0.09995975107009875	1	0
171	may experience	1.2817809400679567	0.09995975107009875	1	0
172	payment accepted	1.2817809400679567	0.09995975107009875	1	0
173	bad allow	1.2817809400679567	0.09995975107009875	1	0
174	money hard	1.2817809400679567	0.09995975107009875	1	0
175	mistaken denial	1.2817809400679567	0.09995975107009875	1	0
176	idea society	1.2817809400679567	0.09995975107009875	1	0
177	someone fraudulent	1.2817809400679567	0.09995975107009875	1	0
178	payment cause	1.2817809400679567	0.09995975107009875	1	0
179	mean actually	1.2817809400679567	0.09995975107009875	1	0
180	issue machine	1.2817809400679567	0.09995975107009875	1	0
181	repercussion come	1.2817809400679567	0.09995975107009875	1	0
182	survive whether	1.2817809400679567	0.09995975107009875	1	0
183	significant accepting	1.2817809400679567	0.09995975107009875	1	0
184	landlord moderately	1.2817809400679567	0.09995975107009875	1	0
185	complication involving	1.2817809400679567	0.09995975107009875	1	0
186	alienation family	1.2817809400679567	0.09995975107009875	1	0
187	bad taking	1.2817809400679567	0.09995975107009875	1	0
188	crime person	1.2817809400679567	0.09995975107009875	1	0
189	heshe loses	1.2817809400679567	0.09995975107009875	1	0
190	reversed causing	1.2817809400679567	0.09995975107009875	1	0
191	possible hisher	1.2817809400679567	0.09995975107009875	1	0
192	caught afterwards	1.2817809400679567	0.09995975107009875	1	0
193	different tenant	1.2817809400679567	0.09995975107009875	1	0
194	income might	1.2817809400679567	0.09995975107009875	1	0
195	mistakenly allowed	1.2817809400679567	0.09995975107009875	1	0
196	able proceed	1.2817809400679567	0.09995975107009875	1	0
197	well idea	1.2817809400679567	0.09995975107009875	1	0
198	high impact	1.2817809400679567	0.09995975107009875	1	0
199	heshe option	1.2817809400679567	0.09995975107009875	1	0
200	get benefit	1.2817809400679567	0.09995975107009875	1	0
201	consequence person	1.2817809400679567	0.09995975107009875	1	0
202	severely affect	1.2817809400679567	0.09995975107009875	1	0
203	moderately stressful	1.2817809400679567	0.09995975107009875	1	0
204	could mess	1.2817809400679567	0.09995975107009875	1	0
205	sorted cause	1.2817809400679567	0.09995975107009875	1	0
206	see group	1.2817809400679567	0.09995975107009875	1	0
207	company possible	1.2817809400679567	0.09995975107009875	1	0
208	fixed falsely	1.2817809400679567	0.09995975107009875	1	0
209	person committing	1.2817809400679567	0.09995975107009875	1	0
210	payment receiver	1.2817809400679567	0.09995975107009875	1	0
211	good positive	1.2817809400679567	0.09995975107009875	1	0
212	back fix	1.2817809400679567	0.09995975107009875	1	0
213	regardless whether	1.2817809400679567	0.09995975107009875	1	0
214	source payment	1.2817809400679567	0.09995975107009875	1	0
215	want payment	1.2817809400679567	0.09995975107009875	1	0
216	payment allowed	1.2817809400679567	0.09995975107009875	1	0
217	involving legal	1.2817809400679567	0.09995975107009875	1	0
218	going break	1.2817809400679567	0.09995975107009875	1	0
219	still collect	1.2817809400679567	0.09995975107009875	1	0
220	thing fixed	1.2817809400679567	0.09995975107009875	1	0
221	learning detect	1.2817809400679567	0.09995975107009875	1	0
222	might larger	1.2817809400679567	0.09995975107009875	1	0
223	larger negative	1.2817809400679567	0.09995975107009875	1	0
224	fraudulent heshe	1.2817809400679567	0.09995975107009875	1	0
225	depends source	1.2817809400679567	0.09995975107009875	1	0
226	allows place	1.2817809400679567	0.09995975107009875	1	0
227	allows fraudulent	1.2817809400679567	0.09995975107009875	1	0
228	affordable housing	1.2817809400679567	0.09995975107009875	1	0
229	potentially effecting	1.2817809400679567	0.09995975107009875	1	0
230	harm person	1.2817809400679567	0.09995975107009875	1	0
231	still receiving	1.2817809400679567	0.09995975107009875	1	0
232	left without	1.2817809400679567	0.09995975107009875	1	0
233	benefit individual	1.2817809400679567	0.09995975107009875	1	0
234	without money	1.2817809400679567	0.09995975107009875	1	0
235	fixed however	1.2817809400679567	0.09995975107009875	1	0
236	whether get	1.2817809400679567	0.09995975107009875	1	0
237	bank flag	1.2817809400679567	0.09995975107009875	1	0
238	thing bank	1.2817809400679567	0.09995975107009875	1	0
239	attempting fraudulent	1.2817809400679567	0.09995975107009875	1	0
240	lead income	1.2817809400679567	0.09995975107009875	1	0
241	scale impact	1.2817809400679567	0.09995975107009875	1	0
242	problematic person	1.2817809400679567	0.09995975107009875	1	0
243	cause issue	1.2817809400679567	0.09995975107009875	1	0
244	everyone knowing	1.2817809400679567	0.09995975107009875	1	0
245	payment group	1.2817809400679567	0.09995975107009875	1	0
246	card holder	1.2817809400679567	0.09995975107009875	1	0
247	moderate though	1.2817809400679567	0.09995975107009875	1	0
248	anything money	1.2817809400679567	0.09995975107009875	1	0
249	payment significant	1.2817809400679567	0.09995975107009875	1	0
250	fraud consequence	1.2817809400679567	0.09995975107009875	1	0
251	trouble one	1.2817809400679567	0.09995975107009875	1	0
252	domino effect	1.2817809400679567	0.09995975107009875	1	0
253	one life	1.2817809400679567	0.09995975107009875	1	0
254	go especially	1.2817809400679567	0.09995975107009875	1	0
255	even question	1.2817809400679567	0.09995975107009875	1	0
256	group continues	1.2817809400679567	0.09995975107009875	1	0
257	business good	1.2817809400679567	0.09995975107009875	1	0
258	last resort	1.2817809400679567	0.09995975107009875	1	0
259	back individual	1.2817809400679567	0.09995975107009875	1	0
260	stressful left	1.2817809400679567	0.09995975107009875	1	0
261	impacted account	1.2817809400679567	0.09995975107009875	1	0
262	thing could	1.2817809400679567	0.09995975107009875	1	0
263	payment many	1.2817809400679567	0.09995975107009875	1	0
264	landlord affected	1.2817809400679567	0.09995975107009875	1	0
265	net benefit	1.2817809400679567	0.09995975107009875	1	0
266	denied allowing	1.2817809400679567	0.09995975107009875	1	0
267	falsely accuse	1.2817809400679567	0.09995975107009875	1	0
268	individual know	1.2817809400679567	0.09995975107009875	1	0
269	might recovered	1.2817809400679567	0.09995975107009875	1	0
270	worse term	1.2817809400679567	0.09995975107009875	1	0
271	accuse someone	1.2817809400679567	0.09995975107009875	1	0
272	though owner	1.2817809400679567	0.09995975107009875	1	0
273	work bank	1.2817809400679567	0.09995975107009875	1	0
274	could bring	1.2817809400679567	0.09995975107009875	1	0
275	tge one	1.2817809400679567	0.09995975107009875	1	0
276	loss long	1.2817809400679567	0.09995975107009875	1	0
277	impact case	1.2817809400679567	0.09995975107009875	1	0
278	come money	1.2817809400679567	0.09995975107009875	1	0
279	payment reversed	1.2817809400679567	0.09995975107009875	1	0
280	usually go	1.2817809400679567	0.09995975107009875	1	0
281	requirement instead	1.2817809400679567	0.09995975107009875	1	0
282	individual able	1.2817809400679567	0.09995975107009875	1	0
283	landlord get	1.2817809400679567	0.09995975107009875	1	0
284	housing certain	1.2817809400679567	0.09995975107009875	1	0
285	account tge	1.2817809400679567	0.09995975107009875	1	0
286	financially removed	1.2817809400679567	0.09995975107009875	1	0
287	landlord actually	1.2817809400679567	0.09995975107009875	1	0
288	money unexpectedly	1.2817809400679567	0.09995975107009875	1	0
289	actually impact	1.2817809400679567	0.09995975107009875	1	0
290	receive money	1.2817809400679567	0.09995975107009875	1	0
291	income loss	1.2817809400679567	0.09995975107009875	1	0
292	removed home	1.2817809400679567	0.09995975107009875	1	0
293	think one	1.2817809400679567	0.09995975107009875	1	0
294	whether payment	1.2817809400679567	0.09995975107009875	1	0
295	money end	1.2817809400679567	0.09995975107009875	1	0
296	mistakenly allowing	1.2817809400679567	0.09995975107009875	1	0
297	property lose	1.2817809400679567	0.09995975107009875	1	0
298	made whole	1.2817809400679567	0.09995975107009875	1	0
299	company may	1.2817809400679567	0.09995975107009875	1	0
300	continues paying	1.2817809400679567	0.09995975107009875	1	0
301	worked part	1.2817809400679567	0.09995975107009875	1	0
302	budget obtain	1.2817809400679567	0.09995975107009875	1	0
303	fair affordable	1.2817809400679567	0.09995975107009875	1	0
304	meet requirement	1.2817809400679567	0.09995975107009875	1	0
305	reason big	1.2817809400679567	0.09995975107009875	1	0
306	affected still	1.2817809400679567	0.09995975107009875	1	0
307	without catching	1.2817809400679567	0.09995975107009875	1	0
308	individual much	1.2817809400679567	0.09995975107009875	1	0
309	friend potential	1.2817809400679567	0.09995975107009875	1	0
310	wtf even	1.2817809400679567	0.09995975107009875	1	0
311	taking someone	1.2817809400679567	0.09995975107009875	1	0
312	assume mean	1.2817809400679567	0.09995975107009875	1	0
313	loss revenue	1.2817809400679567	0.09995975107009875	1	0
314	paid bill	1.2817809400679567	0.09995975107009875	1	0
315	get sorted	1.2817809400679567	0.09995975107009875	1	0
316	struggle financially	1.2817809400679567	0.09995975107009875	1	0
317	essentially answer	1.2817809400679567	0.09995975107009875	1	0
318	paid people	1.2817809400679567	0.09995975107009875	1	0
319	getting payment	1.2817809400679567	0.09995975107009875	1	0
320	receiver attempting	1.2817809400679567	0.09995975107009875	1	0
321	quickly issue	1.2817809400679567	0.09995975107009875	1	0
322	one used	1.2817809400679567	0.09995975107009875	1	0
323	flag something	1.2817809400679567	0.09995975107009875	1	0
324	get caught	1.2817809400679567	0.09995975107009875	1	0
325	owns could	1.2817809400679567	0.09995975107009875	1	0
326	wrongfully reported	1.2817809400679567	0.09995975107009875	1	0
327	also want	1.2817809400679567	0.09995975107009875	1	0
328	losing privilege	1.2817809400679567	0.09995975107009875	1	0
329	rent payment	1.2817809400679567	0.09995975107009875	1	0
330	fraudulent last	1.2817809400679567	0.09995975107009875	1	0
331	income potentially	1.2817809400679567	0.09995975107009875	1	0
332	little consequence	1.2817809400679567	0.09995975107009875	1	0
333	tenant view	1.2817809400679567	0.09995975107009875	1	0
334	people get	1.2817809400679567	0.09995975107009875	1	0
335	freebie jump	1.2817809400679567	0.09995975107009875	1	0
336	credit credibility	1.2817809400679567	0.09995975107009875	1	0
337	lowing go	1.2817809400679567	0.09995975107009875	1	0
338	fraudulent mean	1.2817809400679567	0.09995975107009875	1	0
339	whole still	1.2817809400679567	0.09995975107009875	1	0
340	payment also	1.2817809400679567	0.09995975107009875	1	0
341	potential eviction	1.2817809400679567	0.09995975107009875	1	0
342	potential payment	1.2817809400679567	0.09995975107009875	1	0
343	payment someone	1.2817809400679567	0.09995975107009875	1	0
344	legal issue	1.2817809400679567	0.09995975107009875	1	0
345	using fraudulent	1.2817809400679567	0.09995975107009875	1	0
346	fraud requires	1.2817809400679567	0.09995975107009875	1	0
347	person accepting	1.2817809400679567	0.09995975107009875	1	0
348	could feel	1.2817809400679567	0.09995975107009875	1	0
349	effecting credit	1.2817809400679567	0.09995975107009875	1	0
350	rent fraudulent	1.2817809400679567	0.09995975107009875	1	0
351	feel bad	1.2817809400679567	0.09995975107009875	1	0
352	point face	1.2817809400679567	0.09995975107009875	1	0
353	reported credit	1.2817809400679567	0.09995975107009875	1	0
354	view group	1.2817809400679567	0.09995975107009875	1	0
355	always work	1.2817809400679567	0.09995975107009875	1	0
356	current expense	1.2817809400679567	0.09995975107009875	1	0
357	benefit could	1.2817809400679567	0.09995975107009875	1	0
358	never caught	1.2817809400679567	0.09995975107009875	1	0
359	purposely done	1.2817809400679567	0.09995975107009875	1	0
360	paid tenent	1.2817809400679567	0.09995975107009875	1	0
361	hard recover	1.2817809400679567	0.09995975107009875	1	0
362	impact card	1.2817809400679567	0.09995975107009875	1	0
363	else meet	1.2817809400679567	0.09995975107009875	1	0
364	one credit	1.2817809400679567	0.09995975107009875	1	0
365	significantly mistaken	1.2817809400679567	0.09995975107009875	1	0
366	landowner able	1.2817809400679567	0.09995975107009875	1	0
367	penaltycrime greater	1.2817809400679567	0.09995975107009875	1	0
368	making fraudulent	1.2817809400679567	0.09995975107009875	1	0
369	transaction despite	1.2817809400679567	0.09995975107009875	1	0
370	avoided cost	1.2817809400679567	0.09995975107009875	1	0
371	transaction go	1.2817809400679567	0.09995975107009875	1	0
372	person loss	1.2817809400679567	0.09995975107009875	1	0
373	greatly affect	1.2817809400679567	0.09995975107009875	1	0
374	much money	1.2817809400679567	0.09995975107009875	1	0
375	creates domino	1.2817809400679567	0.09995975107009875	1	0
376	probably loss	1.2817809400679567	0.09995975107009875	1	0
377	lose commodity	1.2817809400679567	0.09995975107009875	1	0
378	basically mistakely	1.2817809400679567	0.09995975107009875	1	0
379	create complication	1.2817809400679567	0.09995975107009875	1	0
380	get anywhere	1.2817809400679567	0.09995975107009875	1	0
381	machine learning	1.2817809400679567	0.09995975107009875	1	0
382	harder repair	1.2817809400679567	0.09995975107009875	1	0
383	fix thing	1.2817809400679567	0.09995975107009875	1	0
384	may struggle	1.2817809400679567	0.09995975107009875	1	0
385	lose income	1.2817809400679567	0.09995975107009875	1	0
386	payment severely	1.2817809400679567	0.09995975107009875	1	0
387	payment avoided	1.2817809400679567	0.09995975107009875	1	0
388	allowing criminal	1.2817809400679567	0.09995975107009875	1	0
389	prosecuted fraud	1.2817809400679567	0.09995975107009875	1	0
390	even though	1.2817809400679567	0.09995975107009875	1	0
391	group problem	1.2817809400679567	0.09995975107009875	1	0
392	end world	1.2817809400679567	0.09995975107009875	1	0
393	everything worked	1.2817809400679567	0.09995975107009875	1	0
394	individual committing	1.2817809400679567	0.09995975107009875	1	0
395	credibility credit	1.2817809400679567	0.09995975107009875	1	0
396	cause individual	1.2817809400679567	0.09995975107009875	1	0
397	want fraud	1.2817809400679567	0.09995975107009875	1	0
398	given opportunity	1.2817809400679567	0.09995975107009875	1	0
399	best keep	1.2817809400679567	0.09995975107009875	1	0
400	individual user	1.2817809400679567	0.09995975107009875	1	0
401	option fraudulent	1.2817809400679567	0.09995975107009875	1	0
402	go detrimental	1.2817809400679567	0.09995975107009875	1	0
403	payment probably	1.2817809400679567	0.09995975107009875	1	0
404	obtain fair	1.2817809400679567	0.09995975107009875	1	0
405	people like	1.2817809400679567	0.09995975107009875	1	0
406	payment regardless	1.2817809400679567	0.09995975107009875	1	0
407	lot drama	1.2817809400679567	0.09995975107009875	1	0
408	owner complex	1.2817809400679567	0.09995975107009875	1	0
409	badly one	1.2817809400679567	0.09995975107009875	1	0
410	individual making	1.2817809400679567	0.09995975107009875	1	0
411	someone know	1.2817809400679567	0.09995975107009875	1	0
412	payment create	1.2817809400679567	0.09995975107009875	1	0
413	even individual	1.2817809400679567	0.09995975107009875	1	0
414	despite using	1.2817809400679567	0.09995975107009875	1	0
415	answer thing	1.2817809400679567	0.09995975107009875	1	0
416	payment quickly	1.2817809400679567	0.09995975107009875	1	0
417	individual significantly	1.2817809400679567	0.09995975107009875	1	0
418	criminal pas	1.2817809400679567	0.09995975107009875	1	0
419	although bad	1.2817809400679567	0.09995975107009875	1	0
420	unfairly denied	1.2817809400679567	0.09995975107009875	1	0
421	could wrongfully	1.2817809400679567	0.09995975107009875	1	0
422	individual may	1.0301027898279989	0.1514808778780834	2	1
423	renter lose	1.0301027898279989	0.1514808778780834	2	1
424	committing fraud	1.0301027898279989	0.1514808778780834	2	1
425	impact individual	1.0229545295226	0.15316467266830408	3	2
426	could end	0.35440085843277047	0.3615192456613649	1	1
427	larger scale	0.35440085843277047	0.3615192456613649	1	1
428	people rent	0.35440085843277047	0.3615192456613649	1	1
429	big deal	0.35440085843277047	0.3615192456613649	1	1
430	want get	0.35440085843277047	0.3615192456613649	1	1
431	affect individual	0.35440085843277047	0.3615192456613649	1	1
432	credit report	0.35440085843277047	0.3615192456613649	1	1
433	pas without	0.35440085843277047	0.3615192456613649	1	1
434	payment affect	0.35440085843277047	0.3615192456613649	1	1
435	payment always	0.35440085843277047	0.3615192456613649	1	1
436	family friend	-0.16165846701680267	0.5642125936191351	1	2
437	payment mistakenly	-0.16165846701680267	0.5642125936191351	1	2
438	card company	-0.16165846701680267	0.5642125936191351	1	2
439	individual everyone	-0.7807802680616994	0.7825341293407656	0	1
440	direct correlation	-0.7807802680616994	0.7825341293407656	0	1
441	domino affect	-0.7807802680616994	0.7825341293407656	0	1
442	help cope	-0.7807802680616994	0.7825341293407656	0	1
443	corporate world	-0.7807802680616994	0.7825341293407656	0	1
444	family help	-0.7807802680616994	0.7825341293407656	0	1
445	sister situation	-0.7807802680616994	0.7825341293407656	0	1
446	denied living	-0.7807802680616994	0.7825341293407656	0	1
447	stereotype biased	-0.7807802680616994	0.7825341293407656	0	1
448	extremley offensive	-0.7807802680616994	0.7825341293407656	0	1
449	payment go	-0.7807802680616994	0.7825341293407656	0	1
450	group often	-0.7807802680616994	0.7825341293407656	0	1
451	consequence lead	-0.7807802680616994	0.7825341293407656	0	1
452	encouraging people	-0.7807802680616994	0.7825341293407656	0	1
453	could possible	-0.7807802680616994	0.7825341293407656	0	1
454	lead others	-0.7807802680616994	0.7825341293407656	0	1
455	detrimental effect	-0.7807802680616994	0.7825341293407656	0	1
456	someone credit	-0.7807802680616994	0.7825341293407656	0	1
457	society answer	-0.7807802680616994	0.7825341293407656	0	1
458	payment process	-0.7807802680616994	0.7825341293407656	0	1
459	friendsfamily help	-0.7807802680616994	0.7825341293407656	0	1
460	credit check	-0.7807802680616994	0.7825341293407656	0	1
461	equitable bias	-0.7807802680616994	0.7825341293407656	0	1
462	could help	-0.7807802680616994	0.7825341293407656	0	1
463	poorly school	-0.7807802680616994	0.7825341293407656	0	1
464	improve accuracy	-0.7807802680616994	0.7825341293407656	0	1
465	considered society	-0.7807802680616994	0.7825341293407656	0	1
466	internet online	-0.7807802680616994	0.7825341293407656	0	1
467	include member	-0.7807802680616994	0.7825341293407656	0	1
468	example individual	-0.7807802680616994	0.7825341293407656	0	1
469	really care	-0.7807802680616994	0.7825341293407656	0	1
470	ask society	-0.7807802680616994	0.7825341293407656	0	1
471	rent tend	-0.7807802680616994	0.7825341293407656	0	1
472	company moderately	-0.7807802680616994	0.7825341293407656	0	1
473	homeless regardless	-0.7807802680616994	0.7825341293407656	0	1
474	housing may	-0.7807802680616994	0.7825341293407656	0	1
475	someone community	-0.7807802680616994	0.7825341293407656	0	1
476	fee might	-0.7807802680616994	0.7825341293407656	0	1
477	human being	-0.7807802680616994	0.7825341293407656	0	1
478	place stress	-0.7807802680616994	0.7825341293407656	0	1
